Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
bestiary_harpoon_slow,,True,False,,"[<1097, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1097, 0>]",[],False,0,"<null, null>"
bestiary_tiger_teleport,,True,False,,"[<6923, 0>, <140, 0>, <398, 0>, <7312, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<798, 0>",True,False,1,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6923, 0>, <140, 0>, <398, 0>, <7312, 0>]",[],False,0,"<null, null>"
bestiary_spider_web,คุณได้รับความเสียหาย เคออส ต่อเนื่อง และมีความเร็วในการเคลื่อนที่ลดลง,False,False,ใยอาบพิษ,"[<453, 0>, <177, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<844, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<453, 0>, <177, 0>]",[],False,0,"<null, null>"
lightning_clone_retaliation,,False,False,โต้ตอบด้วยร่างโคลนสายฟ้า,[],True,2,False,"<null, null>","<null, null>",False,19,"<796, 0>",True,False,15,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
lightning_clone_retaliation_large,,False,False,โต้ตอบด้วยร่างโคลนสายฟ้า,[],True,2,False,"<null, null>","<null, null>",False,19,"<797, 0>",True,False,15,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
lightning_clone_minion,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,LightningCloneMinion,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
elementalist_pendulum_rotation,,True,False,Ascendancy Effect,[],True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,ElementalistPendulumRotationBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
elementalist_new_increased_elemental_damage,,True,False,Ascendancy Effect (invisible),"[<486, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<486, 0>]",[],False,0,"<null, null>"
elementalist_new_increased_aoe,,True,False,Ascendancy Effect (invisible),"[<434, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<434, 0>]",[],False,0,"<null, null>"
gain_endurance_charges_if_hit_recently,,True,False,,[],True,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,GainEnduranceChargesIfHitRecently,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
gain_endurance_charges_if_used_warcry_recently,,True,False,,[],True,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,GainEnduranceChargesIfHitRecently,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
have_taken_fire_damage_from_an_enemy_hit_recently,,True,False,,"[<7514, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7514, 0>]",[],False,0,"<null, null>"
chieftain_physical_as_fire_cycle,,True,False,,"[<7516, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,ChieftainPhysicalAsFireTimer,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7516, 0>]",[],False,0,"<null, null>"
chieftain_physical_as_fire_for_3_sec,นำความเสียหาย กายภาพ บางส่วนไปเสริมเป็น ไฟ,False,False,"Ngamahu, Flame's Advance","[<447, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1144, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>]",[],False,0,"<null, null>"
have_crit_in_past_8_seconds,,True,False,,"[<7536, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7536, 0>]",[],False,0,"<null, null>"
number_of_traps_triggered_recently,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
number_of_mines_detonated_recently,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
additional_block_if_attacked_recently,คุณได้รับโอกาสบล็อคเพิ่มเติมจาก Guardian ผู้หนึ่ง,False,False,Bastion of Hope,"[<1086, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<831, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1086, 0>]",[],False,0,"<null, null>"
additional_spell_block_if_have_cast_spell_recently,คุณได้รับโอกาสบล็อคเวทเพิ่มเติมจาก Guardian ผู้หนึ่ง,False,False,Bastion of Hope,"[<7673, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<832, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7673, 0>]",[],False,0,"<null, null>"
capture_monster_trapped,,True,False,,"[<6923, 0>, <398, 0>, <979, 0>, <3192, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6923, 0>, <398, 0>, <979, 0>, <3192, 0>]",[],False,0,"<null, null>"
capture_monster_enraged,,True,False,,"[<24, 0>, <70, 0>, <216, 0>, <177, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<335, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <70, 0>, <216, 0>, <177, 0>, <477, 0>]",[],False,0,"<null, null>"
capture_monster_captured,,True,False,,"[<861, 0>, <1304, 0>, <2565, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<861, 0>, <1304, 0>, <2565, 0>]",[],False,0,"<null, null>"
capture_monster_disappearing,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<809, 0>",True,False,15,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
cold_beam_retaliation,,False,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<851, 0>",False,False,15,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
cold_beam_retaliation_large,,False,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<851, 0>",False,False,15,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
juggernaut_phys_damage_prevented_as_life_regen,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,PhysDamagePreventedLifeRegen,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
animated_guardian_defence_tracking,,True,False,,"[<7584, 0>, <7585, 0>, <7586, 0>, <14408, 0>, <14409, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7584, 0>, <7585, 0>, <7586, 0>, <14408, 0>, <14409, 0>]",[],False,0,"<null, null>"
recent_rage_tracker,,True,False,,"[<7594, 0>]",True,9,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7594, 0>]",[],False,0,"<null, null>"
cannot_evade_attacks,,True,False,,"[<695, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",False,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<695, 0>]",[],False,0,"<null, null>"
adrenaline,"คุณสร้างความเสียหายเพิ่มขึ้น และมีความเร็วในการโจมตี, ร่าย และเคลื่อนที่เพิ่มขึ้น และมีค่าป้องกันกายภาพ เพิ่มเติม",False,False,อะดรีนาลีน,"[<7614, 0>, <24, 0>, <70, 0>, <216, 0>, <177, 0>, <1035, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<825, 0>",True,False,1,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7614, 0>, <24, 0>, <70, 0>, <216, 0>, <177, 0>, <1035, 0>]",[],False,0,"<null, null>"
malediction,,False,False,Malediction,"[<24, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1326, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <477, 0>]",[],False,0,"<null, null>"
spider_aspect_webs_resistance_and_damage,,True,False,,"[<24, 0>, <7652, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <7652, 0>]",[],False,0,"<null, null>"
bestiary_boss_growing_damage_aoe,,True,False,,"[<634, 0>, <3890, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,3,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<634, 0>, <3890, 0>]",[],False,0,"<null, null>"
tailwind,คุณได้รับ Tailwind ซึ่งมันจะเพิ่มความเร็วในการกระทำให้กับคุณ,False,False,Tailwind,"[<346, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<834, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<7660, 0>]","[<346, 0>]",[],False,0,"<null, null>"
gathering_winds_stacking_buff,สายลมพัดมารอบตัวคุณ,False,False,Gale Force,[],False,1,True,"<null, null>","<null, null>",False,19,"<1430, 0>",True,True,15,False,True,False,False,10,False,,False,False,False,"<null, null>",0,3,0,0,0,[],False,False,"<null, null>",False,[],"[<13396, 0>]",[],[],False,0,"<null, null>"
block_chance_per_hit_blocked_past_10_sec,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
assassin_poison_duration,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
bestiary_cocoon,คุณสามารถแหกใยแมงมุมได้แล้ว,False,False,ติดอยู่ในรังไหม,"[<6923, 0>, <140, 0>, <7312, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<829, 0>",True,False,15,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6923, 0>, <140, 0>, <7312, 0>]",[],False,0,"<null, null>"
bestiary_spider_hallucinate,คุณกำลังเห็นภาพหลอน,False,False,ภาพหลอน,[],False,3,False,"<null, null>","<null, null>",False,19,"<833, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
monster_menagerie_buff,,True,False,,"[<398, 0>, <140, 0>, <888, 0>, <1304, 0>, <2667, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>, <888, 0>, <1304, 0>, <2667, 0>]",[],False,0,"<null, null>"
bestiary_agile_rhex_alternator,,True,False,,"[<7402, 0>, <177, 0>]",True,10,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,GenericAlternatingBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7402, 0>, <177, 0>]",[],False,0,"<null, null>"
bestiary_agile_rhex_aura1,เพื่อนมีโอกาสหลีกเลี่ยงความเสียหาย,False,False,การปรากฏตัวของวงศ์ซาคาวอล,"[<7402, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<835, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7402, 0>]",[],False,0,"<null, null>"
bestiary_agile_rhex_aura2,เพื่อนมีความเร็วในการเคลื่อนที่เพิ่มขึ้น,False,False,การปรากฏตัวของวงศ์ซาคาวอล,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<836, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
bestiary_regen_ursa_alternator,,True,False,,"[<3386, 0>, <701, 0>, <24, 0>]",True,10,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,GenericAlternatingBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3386, 0>, <701, 0>, <24, 0>]",[],False,0,"<null, null>"
bestiary_regen_ursa_aura1,เพื่อนจะไม่ถูกทำให้ เชื่องช้า หรือติดสถานะ มึนงง,False,False,การปรากฏตัวของผู้เจริญพันธุ์,"[<3386, 0>, <701, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<837, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3386, 0>, <701, 0>]",[],False,0,"<null, null>"
bestiary_regen_ursa_aura2,เพื่อนสร้างความเสียหายเพิ่มขึ้น,False,False,การปรากฏตัวของผู้เจริญพันธุ์,"[<24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<838, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
bestiary_fast_lynx_alternator,,True,False,,"[<70, 0>, <84, 0>, <554, 0>]",True,10,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,GenericAlternatingBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <84, 0>, <554, 0>]",[],False,0,"<null, null>"
bestiary_fast_lynx_aura1,เพื่อนมีความเร็วในการโจมตีเพิ่มขึ้น,False,False,การปรากฏตัวของวงศ์ฟารรุล,"[<70, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<839, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>]",[],False,0,"<null, null>"
bestiary_fast_lynx_aura2,เพื่อนมี ความแม่นยำ และ โอกาสคริติคอล เพิ่มขึ้น,False,False,การปรากฏตัวของวงศ์ฟารรุล,"[<84, 0>, <554, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<840, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<84, 0>, <554, 0>]",[],False,0,"<null, null>"
bestiary_tank_crab_aura,เพื่อนรับความเสียหายลดลง และทำให้ศัตรูติดสถานะ หนาวเย็น เมื่อถูกปะทะ,False,False,การปรากฏตัวของวงศ์เครเชียนน์,"[<477, 0>, <448, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<841, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>, <448, 0>]",[],False,0,"<null, null>"
bestiary_cold_squid_aura,เพื่อนนำความเสียหายที่สร้างไปเสริมเป็น เคออส และมีโอกาสทำให้ศัตรูติดสถานะ ตาบอด,False,False,การปรากฏตัวของผู้อยู่เบื้องลึก,"[<449, 0>, <974, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<842, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<449, 0>, <974, 0>]",[],False,0,"<null, null>"
bestiary_poison_spider_aura,เพื่อนจะทำให้เกิดสถานะ พิษ เมื่อปะทะ และนำความเสียหายที่สร้างไปเสริมเป็น เคออส,False,False,การปรากฏตัวของวงศ์เฟนูมัส,"[<2303, 0>, <7134, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<843, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2303, 0>, <7134, 0>]",[],False,0,"<null, null>"
bestiary_tiger_boss_aura1,,False,False,,"[<70, 0>, <84, 0>, <554, 0>, <95, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<839, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <84, 0>, <554, 0>, <95, 0>]",[],False,0,"<null, null>"
elemental_warding_buff,คุณป้องกัน คำสาป,False,True,ธาตุพิทักษ์,"[<745, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<830, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<745, 0>]",[],False,0,"<null, null>"
bestiary_legendary_enrage,,True,False,,"[<24, 0>, <70, 0>, <216, 0>, <177, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<335, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <70, 0>, <216, 0>, <177, 0>, <477, 0>]",[],False,0,"<null, null>"
royale_pain,คุณจะตายถ้าอยู่นอกโซน Royale Combat นานเกินไป เดินตามลูกศรใต้ตัวละครเพื่อกลับไปยังโซน,False,False,ความตาย,"[<7723, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<335, 0>",True,False,2,False,True,True,False,0,False,RoyalePain,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7723, 0>]",[],False,0,"<null, null>"
cold_snap_degen,คุณได้รับความเสียหาย น้ำแข็ง ต่อเนื่องจาก ดีดนิ้วน้ำแข็ง,False,False,ดีดนิ้วน้ำแข็ง,"[<4941, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<883, 0>",False,False,2,False,True,True,False,0,False,ColdSnapExpandingDegen,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]","[<7979, 0>]",False,0,"<null, null>"
vaal_cold_snap_degen,คุณได้รับความเสียหาย น้ำแข็ง ต่อเนื่องจาก วาล์ ดีดนิ้วน้ำแข็ง,False,False,วาล์ ดีดนิ้วน้ำแข็ง,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<883, 0>",False,False,2,False,True,True,False,0,False,ColdSnapExpandingDegen,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]","[<7979, 0>]",False,0,"<null, null>"
disable_vaal_souls,,True,False,,"[<3129, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3129, 0>]",[],False,0,"<null, null>"
ice_siphon_trap_debuff,คุณได้รับความเสียหาย น้ำแข็ง ต่อเนื่องจาก กับดักดูดพลัง,False,False,กับดักดูดพลัง,"[<4941, 0>, <4941, 0>, <1979, 0>, <3896, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<852, 0>",True,False,2,False,True,True,False,0,False,IceSiphonTrapDebuff,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>, <4941, 0>, <1979, 0>, <3896, 0>]",[],False,0,"<null, null>"
ice_siphon_trap_regen_buff,คุณกำลังฟื้นฟูพลังชีวิตและมานาผ่าน กับดักดูดพลัง,False,False,กับดักดูดพลัง,"[<4941, 0>, <4941, 0>, <125, 0>, <477, 0>, <131, 0>, <1410, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<853, 0>",True,False,1,False,True,True,False,0,False,IceSiphonTrapDebuff,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>, <4941, 0>, <125, 0>, <477, 0>, <131, 0>, <1410, 0>]",[],False,0,"<null, null>"
keystone_vaal_attack_cooldown,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
keystone_vaal_spell_cooldown,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
soul_regeneration,,False,False,,[],False,1,True,"<null, null>","<null, null>",False,19,"<846, 0>",True,True,15,False,True,True,False,4,True,SoulRegeneration,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
charged_dash_damage,ชาร์จพลังพุ่งตัว ของคุณสร้างความเสียหายเพิ่มขึ้น อีก หากหยุดแชนเนล,False,False,ชาร์จพลังพุ่งตัว,"[<7768, 0>]",False,1,True,"<null, null>","<null, null>",False,19,"<847, 0>",True,True,1,False,True,True,False,15,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7768, 0>]",[],False,0,"<null, null>"
ignore_enemy_fire_resistance,การปะทะจะทะลุผ่าน ค่าต้านทาน ไฟ ของคุณ,False,False,มลทินไฟ,"[<7773, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<860, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7773, 0>]",[],False,0,"<null, null>"
ignore_enemy_cold_resistance,การปะทะจะทะลุผ่าน ค่าต้านทาน น้ำแข็ง ของคุณ,False,False,มลทินน้ำแข็ง,"[<7774, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<861, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7774, 0>]",[],False,0,"<null, null>"
ignore_enemy_lightning_resistance,การปะทะจะทะลุผ่าน ค่าต้านทาน สายฟ้า ของคุณ,False,False,มลทินสายฟ้า,"[<7775, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<862, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7775, 0>]",[],False,0,"<null, null>"
physical_projectile_retaliation_large,,False,False,โต้ตอบด้วยกระสุนกายภาพ,[],True,2,False,"<null, null>","<null, null>",False,19,"<848, 0>",True,False,1,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
infernal_blow_new_debuff,หากคุณถูกสังหาร คุณจะระเบิดแล้วสร้างความเสียหาย ไฟ ตามค่า พลังชีวิต สูงสุดของคุณ หากดีบัฟนี้มีชาร์จ มันจะสร้างความเสียหาย ปะทะ ต่อพื้นที่รอบตัวคุณเมื่อหมดเวลา หรือมี 6 ชาร์จ,False,False,ระเบิดอเวจี,"[<1999, 0>]",True,4,False,"<null, null>","<null, null>",False,19,"<867, 0>",True,False,2,False,True,True,False,6,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1999, 0>]",[],False,0,"<null, null>"
infernal_blow_debuff_visual2,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<868, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
infernal_blow_debuff_visual3,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<869, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
life_regen_aura_from_corpse_consumption,,True,False,,"[<451, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>]",[],False,0,"<null, null>"
vaal_lightning_strike_debuff,,True,False,,"[<1896, 0>]",False,9,False,"<null, null>","<null, null>",False,19,"<854, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1896, 0>]",[],False,0,"<null, null>"
