Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
BreachSplintersLightning,1,93,"Esh, Pensamiento Bifurcado",1,"<335, 0>",False,True,False,True
BreachSplintersPhysical,1,94,"Uul-Netol, Carne Impávida",1,"<335, 0>",False,True,False,True
BreachSplintersChaos,1,95,"Chayula, Quien Ha Soñado",1,"<335, 0>",False,True,False,True
BreachKillTorrentOfFear,1,96,Torrente de Miedo,1,"<336, 0>",False,True,False,True
BreachKillOssecati,1,97,"Ossecati, Moldeador de Huesos",1,"<336, 0>",False,True,False,True
BreachKillShrapnelbearer,1,98,Portador de Metralla,1,"<336, 0>",False,True,False,True
BreachKillKonu,1,99,"Konu, Creador del Viento",1,"<336, 0>",False,True,False,True
BreachKillQuetzerxi,1,100,Quetzerxi,1,"<336, 0>",False,True,False,True
BreachKillCommanderOfFlesh,1,101,Comandante de la Carne,1,"<336, 0>",False,True,False,True
BreachKillAtzirisPride,1,102,Orgullo de Atziri,1,"<336, 0>",False,True,False,True
BreachKillKutec,1,103,"Kutec, Forjador de Carne Vaal",1,"<336, 0>",False,True,False,True
BreachKillPerquil,1,104,Perquil el Afortunado,1,"<336, 0>",False,True,False,True
BreachKillConiraya,1,105,"Coniraya, Sombra de Malicia",1,"<336, 0>",False,True,False,True
BreachOpenRedbladeCache,1,106,Tesoro Cuchilla Roja,1,"<337, 0>",False,True,False,True
BreachOpenMutewindCache,1,107,Tesoro Viento Mudo,1,"<337, 0>",False,True,False,True
BreachOpenBrinerotCache,1,108,Tesoro Salmuera,1,"<337, 0>",False,True,False,True
BreachOpenRenegadesCache,1,109,Tesoro de Renegados,1,"<337, 0>",False,True,False,True
BreachKillRareHyrrisSister,1,110,Hermana de Hyrri,1,"<338, 0>",False,True,False,True
BreachKillRareKaomsChosen,1,111,Elegido de Kaom,1,"<338, 0>",False,True,False,True
BreachKillRareLaviangasAcolyte,1,112,Acólito de Lavianga,1,"<338, 0>",False,True,False,True
BreachKillRareFuryHound,1,113,Sabueso de Furia,1,"<338, 0>",False,True,False,True
BreachKillRarePitbullDemon,1,114,Demonio Pitbull,1,"<338, 0>",False,True,False,True
BreachKillRareRoosterDemon,1,115,Demonio Gallo,1,"<338, 0>",False,True,False,True
BreachKillRareMadGladiator,1,116,Gladiador Loco,1,"<338, 0>",False,True,False,True
BreachKillRareFightingBull,1,117,Toro Luchador,1,"<338, 0>",False,True,False,True
BreachKillKole,1,118,Kole,1,"<339, 0>",False,True,False,True
BreachKillSpinecrack,1,119,Quiebra Espinas,1,"<339, 0>",False,True,False,True
BreachKillThistlesage,1,120,Salviacardo,1,"<339, 0>",False,True,False,True
BreachKillTrinian,1,121,"Trinian, Intelecto Primigenio",1,"<339, 0>",False,True,False,True
BreachKillCaliga,1,122,"Caliga, Imperatrix",1,"<339, 0>",False,True,False,True
BreachKillTheBurningMan,1,123,El Hombre en Llamas,1,"<339, 0>",False,True,False,True
BreachKillTriskeriaki,1,124,Triskeriaki,1,"<339, 0>",False,True,False,True
BreachKillBarkhul,1,125,Barkhul,1,"<339, 0>",False,True,False,True
BreachEnterPhysicalMap,1,126,Dominio de Uul-Netol,1,"<340, 0>",False,True,False,True
BreachEnterChaosMap,1,127,Dominio de Chayula,1,"<340, 0>",False,True,False,True
BreachEnterFireMap,1,128,Dominio de Xoph,1,"<340, 0>",False,True,False,True
BreachEnterColdMap,1,129,Dominio de Tul,1,"<340, 0>",False,True,False,True
BreachEnterLightningMap,1,130,Dominio de Esh,1,"<340, 0>",False,True,False,True
BreachKill1000Rares,10,131,,1000,"<341, 0>",False,True,False,True
BreachIdentifyUniques,7,141,,100,"<342, 0>",False,True,False,True
BreachFullyUpgradeHideout,1,148,,1,"<343, 0>",False,True,False,True
BreachKillMercilessMerveil,1,149,"Acto 1: Merveil, la Retorcida",1,"<344, 0>",False,True,False,True
BreachKillMercilessVaalOversoul,1,150,Acto 2: Alma Suprema Vaal,1,"<344, 0>",False,True,False,True
BreachKillMercilessDominus,1,151,"Acto 3: Dóminus, Ascendiente",1,"<344, 0>",False,True,False,True
BreachKillMercilessMalachai,1,152,"Acto 4: Malachai, La Pesadilla",1,"<344, 0>",False,True,False,True
BreachLevel90,1,153,,1,"<345, 0>",False,True,False,True
BreachLevelGem,1,154,,1,"<346, 0>",False,True,False,True
BreachIdentifyUniqueFire,1,155,Fuego,1,"<347, 0>",False,True,False,True
BreachIdentifyUniqueCold,1,156,Hielo,1,"<347, 0>",False,True,False,True
BreachIdentifyUniqueLightning,1,157,Rayo,1,"<347, 0>",False,True,False,True
BreachIdentifyUniquePhysical,1,158,Físico,1,"<347, 0>",False,True,False,True
BreachIdentifyUniqueChaos,1,159,Caos,1,"<347, 0>",False,True,False,True
BreachAscendNormal,1,160,El Laberinto,1,"<348, 0>",False,True,False,True
BreachAscendCruel,1,161,El Laberinto Cruel,1,"<348, 0>",False,True,False,True
BreachAscendMerciless,1,162,El Laberinto Despiadado,1,"<348, 0>",False,True,False,True
BreachAscendEndGame,1,163,El Laberinto Eterno,1,"<348, 0>",False,True,False,True
BreachEncounterWarbandLeader,1,164,Mata a un Líder de Banda de Guerra,1,"<349, 0>",False,True,False,True
BreachEncounterOpenStrongboxes,7,165,Abre 100 Cajas Fuertes,100,"<349, 0>",False,True,False,True
BreachEncounterNemesisRares,7,172,Mata 100 Raros de Némesis,100,"<349, 0>",False,True,False,True
BreachEncounterOpenPerandusCoffer,4,179,Abre 10 Arcas Perandus,10,"<349, 0>",False,True,False,True
BreachKillXoph,1,183,"Xoph, Ascuas Oscuras",1,"<350, 0>",False,True,False,True
BreachKillTul,1,184,"Tul, Avalancha Reptante",1,"<350, 0>",False,True,False,True
BreachKillEsh,1,185,"Esh, Pensamiento Bifurcado",1,"<350, 0>",False,True,False,True
BreachKillUulNetol,1,186,"Uul-Netol, Carne Impávida",1,"<350, 0>",False,True,False,True
BreachKillChayula,1,187,"Chayula, Quien Ha Soñado",1,"<350, 0>",False,True,False,True
BreachUnleashXophsInception,1,188,Crianza de Xoph,1,"<351, 0>",False,True,False,True
BreachUnleashTheFormlessInferno,1,189,El Infierno sin Forma,1,"<351, 0>",False,True,False,True
BreachUnleashXophethulasHeart,1,190,Sangre de Xoph,1,"<351, 0>",False,True,False,True
BreachUnleashTulFall,1,191,Caída de Tul,1,"<351, 0>",False,True,False,True
BreachUnleashThePerfectForm,1,192,La Forma Perfecta,1,"<351, 0>",False,True,False,True
BreachUnleashThePandemonius,1,193,El Pandemonius,1,"<351, 0>",False,True,False,True
BreachUnleashHandOfWisdonAndAction,1,194,Mano de Sabiduría y Acción,1,"<351, 0>",False,True,False,True
BreachUnleashEshsVisage,1,195,Rostro de Esh,1,"<351, 0>",False,True,False,True
BreachUnleashChoirOfTheStorm,1,196,Coro de la Tormenta,1,"<351, 0>",False,True,False,True
BreachUnleashTheRedTrail,1,197,El Rastro Rojo,1,"<351, 0>",False,True,False,True
BreachUnleashUulNetolsEmbrace,1,198,Abrazo de Uul-Netol,1,"<351, 0>",False,True,False,True
BreachUnleashSurrender,1,199,La Rendición,1,"<351, 0>",False,True,False,True
BreachUnleashUnitedInDream,1,200,Unido en Sueños,1,"<351, 0>",False,True,False,True
BreachUnleashMantleOfMany,1,201,Piel de los Señores,1,"<351, 0>",False,True,False,True
BreachUnleashTheRedNightmare,1,202,La Pesadilla Roja,1,"<351, 0>",False,True,False,True
BreachUnleashTheGreenNightmare,1,203,La Pesadilla Verde,1,"<351, 0>",False,True,False,True
BreachUnleashTheBlueNightmare,1,204,La Pesadilla Azul,1,"<351, 0>",False,True,False,True
BreachKillBamethShiftingDarkness,1,205,"Bameth, Oscuridad Cambiante",1,"<352, 0>",False,True,False,True
BreachKillEphijCracklingSky,1,206,"Ephij, el Cielo Chispeante",1,"<352, 0>",False,True,False,True
BreachKillHaastUnrelentingFrost,1,207,"Haast, el Frío Implacable",1,"<352, 0>",False,True,False,True
BreachKillNaemBendingStone,1,208,"Na'em, la Roca Curvada",1,"<352, 0>",False,True,False,True
BreachKillTzteoshHungeringFlame,1,209,"Tzteosh, el Fuego Hambriento",1,"<352, 0>",False,True,False,True
BreachKillAbaxothTheEndOfAllThatIs,1,210,"Abaxoth, el Fin de Todo",1,"<352, 0>",False,True,False,True
BreachCorruptAncientWaystones,1,211,Piedras del Camino Ancestrales,1,"<353, 0>",False,True,False,True
BreachCorruptAtzirisReign,1,212,Reinado de Atziri,1,"<353, 0>",False,True,False,True
BreachCorruptBloodSacrifice,1,213,Sacrificio de Sangre,1,"<353, 0>",False,True,False,True
BreachCorruptCombustibles,1,214,Combustibles,1,"<353, 0>",False,True,False,True
BreachCorruptFragility,1,215,Fragilidad,1,"<353, 0>",False,True,False,True
BreachCorruptChillOfCorruption,1,216,Escarcha de Corrupción,1,"<353, 0>",False,True,False,True
BreachCorruptHungryAbyss,1,217,Abismo Hambriento,1,"<353, 0>",False,True,False,True
BreachCorruptPacifism,1,218,Pacifismo,1,"<353, 0>",False,True,False,True
BreachCorruptSacrificialHarvest,1,219,Cosecha de Sacrificio,1,"<353, 0>",False,True,False,True
BreachCorruptSelfFlagellation,1,220,Auto Flagelación,1,"<353, 0>",False,True,False,True
BreachCorruptWeightOfSin,1,221,Peso del Pecado,1,"<353, 0>",False,True,False,True
BreachCorruptBrittleBarrier,1,222,Barrera Frágil,1,"<353, 0>",False,True,False,True
BreachCorruptCorruptedEnergy,1,223,Energía Corrupta,1,"<353, 0>",False,True,False,True
BreachCorruptFeveredMind,1,224,Mente Febril,1,"<353, 0>",False,True,False,True
BreachCorruptMutatedGrowth,1,225,Crecimiento Mutado,1,"<353, 0>",False,True,False,True
BreachCorruptPowerlessness,1,226,Impotencia,1,"<353, 0>",False,True,False,True
BreachCorruptVaalSentencing,1,227,Sentencia Vaal,1,"<353, 0>",False,True,False,True
BreachCompleteUnidentifiedTier1,1,228,Grado 1,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier2,1,229,Grado 2,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier3,1,230,Grado 3,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier4,1,231,Grado 4,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier5,1,232,Grado 5,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier6,1,233,Grado 6,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier7,1,234,Grado 7,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier8,1,235,Grado 8,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier9,1,236,Grado 9,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier10,1,237,Grado 10,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier11,1,238,Grado 11,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier12,1,239,Grado 12,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier13,1,240,Grado 13,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier14,1,241,Grado 14,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier15,1,242,Grado 15,1,"<354, 0>",False,True,False,True
BreachCompleteUnidentifiedTier16,1,243,Grado 16,1,"<354, 0>",False,True,False,True
BreachCompleteSextantNemesisDropAdditionalCurrency,1,244,Los monstruos de Némesis arrojan Objetos Monetarios adicionales,1,"<355, 0>",False,True,False,True
BreachCompleteSextantGroundHaste,1,245,El Área contiene Estelas,1,"<355, 0>",False,True,False,True
BreachCompleteSextantReducedReflectedDamageTaken,1,246,Los Jugadores no pueden recibir Daño Reflejado,1,"<355, 0>",False,True,False,True
BreachCompleteSextantAreaContainsMysteriousBarrels,1,247,El Área contiene grupos adicionales de Barriles Misteriosos,1,"<355, 0>",False,True,False,True
BreachCompleteSextantHuntedTraitors,1,248,El Área contiene traidores cazados,1,"<355, 0>",False,True,False,True
BreachCompleteSextantBodyguards,1,249,El Jefe Único está acompañado por guardaespaldas,1,"<355, 0>",False,True,False,True
BreachAtlasMissions,5,250,,25,"<356, 0>",False,True,False,True
BreachCompleteTwinnedTier1,1,255,Grado 1,1,"<357, 0>",False,True,False,True
BreachCompleteTwinnedTier2,1,256,Grado 2,1,"<357, 0>",False,True,False,True
BreachCompleteTwinnedTier3,1,257,Grado 3,1,"<357, 0>",False,True,False,True
BreachCompleteTwinnedTier4,1,258,Grado 4,1,"<357, 0>",False,True,False,True
BreachCompleteTwinnedTier5,1,259,Grado 5,1,"<357, 0>",False,True,False,True
BreachCompleteTwinnedTier6,1,260,Grado 6,1,"<357, 0>",False,True,False,True
BreachCompleteTwinnedTier7,1,261,Grado 7,1,"<357, 0>",False,True,False,True
BreachCompleteTwinnedTier8,1,262,Grado 8,1,"<357, 0>",False,True,False,True
BreachCompleteTwinnedTier9,1,263,Grado 9,1,"<357, 0>",False,True,False,True
BreachCompleteTwinnedTier10,1,264,Grado 10,1,"<357, 0>",False,True,False,True
BreachCompleteTwinnedTier11,1,265,Grado 11,1,"<357, 0>",False,True,False,True
BreachCompleteTwinnedTier12,1,266,Grado 12,1,"<357, 0>",False,True,False,True
BreachCompleteTwinnedTier13,1,267,Grado 13,1,"<357, 0>",False,True,False,True
BreachCompleteTwinnedTier14,1,268,Grado 14,1,"<357, 0>",False,True,False,True
BreachCompleteTwinnedTier15,1,269,Grado 15,1,"<357, 0>",False,True,False,True
BreachDivinationCardStack1,1,270,Uno,1,"<358, 0>",False,True,False,True
BreachDivinationCardStack2,1,271,Dos,1,"<358, 0>",False,True,False,True
BreachDivinationCardStack3,1,272,Tres,1,"<358, 0>",False,True,False,True
BreachDivinationCardStack4,1,273,Cuatro,1,"<358, 0>",False,True,False,True
BreachDivinationCardStack5,1,274,Cinco,1,"<358, 0>",False,True,False,True
BreachDivinationCardStack6,1,275,Seis,1,"<358, 0>",False,True,False,True
BreachDivinationCardStack7,1,276,Siete,1,"<358, 0>",False,True,False,True
BreachDivinationCardStack8,1,277,Ocho,1,"<358, 0>",False,True,False,True
BreachDivinationCardStack9,1,278,Nueve,1,"<358, 0>",False,True,False,True
BreachDivinationCardStack10,1,279,Diez,1,"<358, 0>",False,True,False,True
BreachDivinationCardStack11,1,280,Once,1,"<358, 0>",False,True,False,True
BreachDivinationCardStack12,1,281,Doce,1,"<358, 0>",False,True,False,True
BreachComplete10000MapTiers,14,282,,10000,"<359, 0>",False,True,False,True
BreachKillTheShaper,1,296,,1,"<360, 0>",False,True,False,True
BreachKill40AtlasGuardians,6,297,Mata a cualquiera de los Guardianes del Creador,40,"<361, 0>",False,True,False,True
BreachKill10UberAtziri,4,303,Mata a Atziri en el Abismo Atrayente,10,"<361, 0>",False,True,False,True
BreachKill100UberIzaro,7,307,Mata a Izaro en el Laberinto Eterno,100,"<361, 0>",False,True,False,True
BreachKill100Breachlords,7,314,Mata a cualquier Señor de Fisura,100,"<361, 0>",False,True,False,True
BreachComplete200MapProphecies,9,321,Cumple una Profecía en un Mapa,300,"<361, 0>",False,True,False,True
LegacyOneLeaguestone,1,0,Uno,1,"<362, 0>",False,True,False,True
LegacyTwoLeaguestone,1,1,Dos,1,"<362, 0>",False,True,False,True
LegacyThreeLeaguestone,1,2,Tres,1,"<362, 0>",False,True,False,True
LegacyAnyMasterMission,1,3,,1,"<363, 0>",False,True,False,True
LegacyCurrencyOrbofTransmutation,1,4,Orbe de Transmutación,1,"<364, 0>",False,True,False,True
LegacyCurrencyOrbofAugmentation,1,5,Orbe de Aumento,1,"<364, 0>",False,True,False,True
LegacyCurrencyOrbofAlteration,1,6,Orbe de Alteración,1,"<364, 0>",False,True,False,True
LegacyCurrencyChromaticOrb,1,7,Orbe Cromático,1,"<364, 0>",False,True,False,True
LegacyCurrencyJewellersOrb,1,8,Orbe de Joyero,1,"<364, 0>",False,True,False,True
LegacyCurrencyBlacksmithsWhetstone,1,9,Piedra de Afilar,1,"<364, 0>",False,True,False,True
LegacyCurrencyArmourersScrap,1,10,Restos de Armaduras,1,"<364, 0>",False,True,False,True
LegacyCurrencyOrbofAlchemy,1,11,Orbe de Alquimia,1,"<364, 0>",False,True,False,True
LegacyCraftChromaticOrb,1,12,Orbe Cromático,1,"<365, 0>",False,True,False,True
LegacyCraftOrbofAugmentation,1,13,Orbe de Aumento,1,"<365, 0>",False,True,False,True
LegacyCraftOrbofChance,1,14,Orbe de Azar,1,"<365, 0>",False,True,False,True
LegacyCraftOrbofAlchemy,1,15,Orbe de Alquimia,1,"<365, 0>",False,True,False,True
LegacyCraftCartographersChisel,1,16,Cincel del Cartógrfo,1,"<365, 0>",False,True,False,True
LegacyCraftLeaguestone,1,17,Piedra de Liga,1,"<365, 0>",False,True,False,True
LegacyCompleteMercyMission,1,18,Misión Misericordiosa,1,"<366, 0>",False,True,False,True
LegacyCompleteThroughSacredGround,1,19,A través de Suelo Sagrado,1,"<366, 0>",False,True,False,True
LegacyCompleteTheGreatWhiteBeast,1,20,La Gran Bestia Blanca,1,"<366, 0>",False,True,False,True
LegacyCompleteSevertheRightHand,1,21,Amputa la Mano Derecha,1,"<366, 0>",False,True,False,True
LegacyCompleteASwigofHope,1,22,Un Trago de Esperanza,1,"<366, 0>",False,True,False,True
LegacyCompleteAFixtureofFate,1,23,Un Elemento del Destino,1,"<366, 0>",False,True,False,True
LegacyKillNormalMerveil,1,24,"Acto 1: Merveil, la Retorcida",1,"<367, 0>",False,True,False,True
LegacyKillNormalVaalOversoul,1,25,Acto 2: Alma Suprema Vaal,1,"<367, 0>",False,True,False,True
LegacyKillNormalDominus,1,26,"Acto 3: Dóminus, Ascendiente",1,"<367, 0>",False,True,False,True
LegacyKillNormalMalachai,1,27,"Acto 4: Malachai, La Pesadilla",1,"<367, 0>",False,True,False,True
LegacyBloodlinePackFlameBearers,1,28,Portadores de Llamas,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackFrostBearers,1,29,Portadores de Escarcha,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackStormBearers,1,30,Portadores de Tormenta,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackUnionOfSouls,1,31,Unión de Almas,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackShrouded,1,32,Ocultos,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackNecroVigil,1,33,Vigilantes Necróticos,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackDamageCharges,1,34,Legado de Fervor,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackSpeedCharges,1,35,Legado de Vigor,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackMarkOfCannibalism,1,36,Marca de Canibalismo,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackFlaringPulseblood,1,37,Sangre Pulsante de Llamas,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackRimePulseblood,1,38,Sangre Pulsante de Escarcha,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackStaticPulseblood,1,39,Sangre Pulsante de Estática,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackCongealingblood,1,40,Sangre Viviente,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackSharedBoon,1,41,Beneficio Compartido,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackVengefulBlizzard,1,42,Orden del Cielo Congelado,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackHeraldsOfTheObelisk,1,43,Heraldos del Obelisco,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackSpiritWalkers,1,44,Caminantes Espirituales,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackBearersOfTheGuardian,1,45,Portadores del Guardián,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackOtherWorldly,1,46,De Otro Mundo,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackKeepersOfTheTrove,1,47,Custodios del Tesoro,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackCorruptedBloodline,1,48,Línea de Sangre Corrupta,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackChaosBond,1,49,Vínculo de Caos,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackVoidspawn,1,50,Engendro de Abaxoth,1,"<368, 0>",False,True,False,True
LegacyCraftModOnHelmet,1,51,Casco,1,"<369, 0>",False,True,False,True
LegacyCraftModOnBodyArmour,1,52,Armadura,1,"<369, 0>",False,True,False,True
LegacyCraftModOnAmulet,1,53,Amuleto,1,"<369, 0>",False,True,False,True
LegacyCraftModOnRing,1,54,Anillo,1,"<369, 0>",False,True,False,True
LegacyCraftModOnBelt,1,55,Cinturón,1,"<369, 0>",False,True,False,True
LegacyCraftModOnGloves,1,56,Guantes,1,"<369, 0>",False,True,False,True
LegacyCraftModOnBoots,1,57,Botas,1,"<369, 0>",False,True,False,True
LegacyCraftModOnWeapon,1,58,Arma,1,"<369, 0>",False,True,False,True
LegacyCraftModOnShield,1,59,Escudo,1,"<369, 0>",False,True,False,True
LegacyCraftModOnQuiver,1,60,Carcaj,1,"<369, 0>",False,True,False,True
LegacyKillSilverBearers,6,61,,50,"<370, 0>",False,True,False,True
LegacyShrineAcceleration,1,67,Santuario de Aceleración ,1,"<371, 0>",False,True,False,True
LegacyShrineLightning,1,68,Santuario de Rayo,1,"<371, 0>",False,True,False,True
LegacyShrineCold,1,69,Santuario de Congelamiento,1,"<371, 0>",False,True,False,True
LegacyShrineCriticals,1,70,Santuario de Diamante ,1,"<371, 0>",False,True,False,True
LegacyShrineBrutal,1,71,Santuario Brutal,1,"<371, 0>",False,True,False,True
LegacyShrineRegen,1,72,Santuario de Recarga,1,"<371, 0>",False,True,False,True
LegacyShrineMassive,1,73,Santuario Masivo,1,"<371, 0>",False,True,False,True
LegacyShrineDefence,1,74,Santuario Impenetrable ,1,"<371, 0>",False,True,False,True
LegacyShrineResistance,1,75,Santuario de Resistencia ,1,"<371, 0>",False,True,False,True
LegacyShrineMulti,1,76,Santuario Resonante ,1,"<371, 0>",False,True,False,True
LegacyShrineSkeletons,1,77,Santuario Esquelético,1,"<371, 0>",False,True,False,True
LegacyShrineSmoke,1,78,Santuario de Cobertura,1,"<371, 0>",False,True,False,True
LegacyLevelHaku,1,79,"Haku, Maestro de Armaduras",1,"<372, 0>",False,True,False,True
LegacyLevelTora,1,80,"Tora, Maestra de la Caza",1,"<372, 0>",False,True,False,True
LegacyLevelCatarina,1,81,"Catarina, Maestra de los Muertos",1,"<372, 0>",False,True,False,True
LegacyLevelVagan,1,82,"Vagan, Maestro de Armas",1,"<372, 0>",False,True,False,True
LegacyLevelElreon,1,83,"Elreon, Maestro del Conocimiento",1,"<372, 0>",False,True,False,True
LegacyLevelVorici,1,84,"Vorici, Maestro Asesino",1,"<372, 0>",False,True,False,True
LegacyLevelZana,1,85,"Zana, Maestra Cartógrafa",1,"<372, 0>",False,True,False,True
LegacyLevelLeo,1,86,"Leo, Maestro de la Arena",1,"<372, 0>",False,True,False,True
LegacyKillCruelMerveil,1,87,"Acto 1: Merveil, la Retorcida",1,"<373, 0>",False,True,False,True
LegacyKillCruelVaalOversoul,1,88,Acto 2: Alma Suprema Vaal,1,"<373, 0>",False,True,False,True
LegacyKillCruelDominus,1,89,"Acto 3: Dóminus, Ascendiente",1,"<373, 0>",False,True,False,True
LegacyKillCruelMalachai,1,90,"Acto 4: Malachai, La Pesadilla",1,"<373, 0>",False,True,False,True
LegacySpiritExperimenter,1,91,Cultista de la Tormenta Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritBlasphemer,1,92,Blasfemo Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritNecromancer,1,93,Nigromante Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritArsonist,1,94,Pirómano Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritThief,1,95,Ladrón Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritMutilator,1,96,Mutilador Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritCharlatan,1,97,Charlatán Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritCannibal,1,98,Caníbal Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritPoisoner,1,99,Alquimista Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritCorrupter,1,100,Cultista Vaal Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritThug,1,101,Matón Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritRogue,1,102,Renegado Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritLibrarian,1,103,Insurgente Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritCutthroat,1,104,Despiadado Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritSpy,1,105,Espía Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritMartyr,1,106,Mártir Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritEmbezzler,1,107,Malversador Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritCounterfeiter,1,108,Falsificador Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritWarlord,1,109,Jefe de Guerra Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritFreezer,1,110,Cultista Aurora Atormentado,1,"<374, 0>",False,True,False,True
LegacySpiritSmuggler,1,111,Contrabandista Atormentado,1,"<374, 0>",False,True,False,True
LegacyExileRanger3,1,112,Antalie Napora,1,"<375, 0>",False,True,False,True
LegacyExileDuelist2,1,113,Armios Bell,1,"<375, 0>",False,True,False,True
LegacyExileShadow2,1,114,Ash Lessard,1,"<375, 0>",False,True,False,True
LegacyExileMarauder2,1,115,Damoi Tui,1,"<375, 0>",False,True,False,True
LegacyExileTemplar1,1,116,Eoin Greyfur,1,"<375, 0>",False,True,False,True
LegacyExileWitch2,1,117,Igna Phoenix,1,"<375, 0>",False,True,False,True
LegacyExileShadow1,1,118,Ion Darkshroud,1,"<375, 0>",False,True,False,True
LegacyExileMarauder1,1,119,Jonah Unchained,1,"<375, 0>",False,True,False,True
LegacyExileWitch1,1,120,Minara Anemina,1,"<375, 0>",False,True,False,True
LegacyExileRanger1,1,121,Orra Greengate,1,"<375, 0>",False,True,False,True
LegacyExileRanger2,1,122,Thena Moga,1,"<375, 0>",False,True,False,True
LegacyExileTemplar2,1,123,Tinevin Highdove,1,"<375, 0>",False,True,False,True
LegacyExileDuelist1,1,124,Torr Olgosso,1,"<375, 0>",False,True,False,True
LegacyExileDuelist5,1,125,Oyra Ona,1,"<375, 0>",False,True,False,True
LegacyExileRanger5,1,126,Ailentia Rac,1,"<375, 0>",False,True,False,True
LegacyExileShadow5,1,127,Ulysses Morvant,1,"<375, 0>",False,True,False,True
LegacyExileTemplar5,1,128,Aurelio Voidsinger,1,"<375, 0>",False,True,False,True
LegacyExileMarauder6,1,129,Bolt Brownfur,1,"<375, 0>",False,True,False,True
LegacyExileWitch5,1,130,Ultima Thule,1,"<375, 0>",False,True,False,True
LegacyVaalBossAtaguchu,1,131,"Ataguchu, el Verdugo",1,"<376, 0>",False,True,False,True
LegacyVaalBossKonu,1,132,"Konu, Creador del Viento",1,"<376, 0>",False,True,False,True
LegacyVaalBossCintiq,1,133,"Cintiq, la Ineludible",1,"<376, 0>",False,True,False,True
LegacyVaalBossOssecati,1,134,"Ossecati, Moldeador de Huesos",1,"<376, 0>",False,True,False,True
LegacyVaalBossChaska,1,135,"Ch'aska, Creador de la Lluvia",1,"<376, 0>",False,True,False,True
LegacyVaalBossWiraq,1,136,"Wiraq, el Empalador",1,"<376, 0>",False,True,False,True
LegacyVaalBossCava,1,137,"Cava, Artista del Dolor",1,"<376, 0>",False,True,False,True
LegacyVaalBossAtzirisPride,1,138,Orgullo de Atziri,1,"<376, 0>",False,True,False,True
