Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
crab_aspect,,True,True,蟹將祝福,"[<7415, 0>, <7414, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<818, 0>",True,False,12,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<7415, 0>, <7414, 0>]",[],False,0,"<null, null>"
crab_aspect_stacking_buff,每層蟹將重盾提供你額外物理傷害減免。,False,False,蟹將祝福,[],True,4,True,"<7414, 0>","<7413, 0>",True,19,"<819, 0>",True,False,6,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
fire_projectile_retaliation,,False,False,發射投射物,[],True,3,False,"<null, null>","<null, null>",False,19,"<857, 0>",False,False,1,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
fire_projectile_retaliation_charging,,False,False,,[],True,2,False,"<null, null>","<null, null>",True,19,"<858, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
physical_projectile_retaliation,,False,False,物理投射物報復,[],True,2,False,"<null, null>","<null, null>",False,19,"<848, 0>",True,False,1,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
physical_projectile_retaliation_charging,,False,False,,[],True,2,False,"<null, null>","<null, null>",True,19,"<850, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
master_buff_treasure_hunter,你增加物品掉落數量和稀有度,False,True,巴勒克的恩賜,"[<151, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<790, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<151, 0>]",[],False,0,"<null, null>"
godmode_ghost,,False,False,,"[<140, 0>, <398, 0>, <861, 0>, <70, 0>, <216, 0>, <24, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<795, 0>",True,False,15,True,True,True,False,0,False,GodmodeGhost,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <398, 0>, <861, 0>, <70, 0>, <216, 0>, <24, 0>]",[],False,0,"<null, null>"
best_crab_roar,奎爾珊的吼較減少你的傷害、速度並增加你承受傷害。,False,False,奎爾珊的折磨,"[<5032, 0>, <346, 0>, <477, 0>]",False,1,True,"<null, null>","<null, null>",False,19,"<824, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5032, 0>, <346, 0>, <477, 0>]",[],False,0,"<null, null>"
vilenta_reflection_beam_degen,你正承受物理持續傷害,False,False,范尼達光束,"[<354, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<689, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
delve_abyss_reflection_beam_degen,你正承受物理持續傷害,False,False,妖巫光束,"[<354, 0>, <6318, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<689, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>, <6318, 0>]",[],False,0,"<null, null>"
nemesis_vines,當你被擊中時緩速藤蔓會緩速你的敵人。,False,False,緩速藤蔓,[],True,3,False,"<null, null>","<null, null>",False,19,"<793, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
nemesis_vines_large,當你被擊中時緩速藤蔓會緩速你的敵人。,False,False,緩速藤蔓,[],True,3,False,"<null, null>","<null, null>",False,19,"<794, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
number_of_crab_charges_lost_recently,,True,False,,[],True,1,False,"<null, null>","<7449, 0>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
rage,"你增加攻擊傷害、攻擊速度和移動速度。
若你近期沒有被擊中或獲得盛怒，你每 0.5 秒會失去 1 層盛怒。",False,False,盛怒,[],True,4,True,"<11995, 0>","<7470, 0>",True,19,"<845, 0>",True,True,15,False,True,True,False,0,False,Rage,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
bestiary_harpoon_slow,,True,False,,"[<1097, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1097, 0>]",[],False,0,"<null, null>"
bestiary_tiger_teleport,,True,False,,"[<6923, 0>, <140, 0>, <398, 0>, <7312, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<798, 0>",True,False,1,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6923, 0>, <140, 0>, <398, 0>, <7312, 0>]",[],False,0,"<null, null>"
bestiary_spider_web,你受到混沌持續傷害和減少移動速度,False,False,毒網,"[<453, 0>, <177, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<844, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<453, 0>, <177, 0>]",[],False,0,"<null, null>"
lightning_clone_retaliation,,False,False,閃電複製體復仇,[],True,2,False,"<null, null>","<null, null>",False,19,"<796, 0>",True,False,15,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
lightning_clone_retaliation_large,,False,False,閃電複製體復仇,[],True,2,False,"<null, null>","<null, null>",False,19,"<797, 0>",True,False,15,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
lightning_clone_minion,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,LightningCloneMinion,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
elementalist_pendulum_rotation,,True,False,昇華效果,[],True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,ElementalistPendulumRotationBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
elementalist_new_increased_elemental_damage,,True,False,昇華效果,"[<486, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<486, 0>]",[],False,0,"<null, null>"
elementalist_new_increased_aoe,,True,False,昇華效果,"[<434, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<434, 0>]",[],False,0,"<null, null>"
gain_endurance_charges_if_hit_recently,,True,False,,[],True,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,GainEnduranceChargesIfHitRecently,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
gain_endurance_charges_if_used_warcry_recently,,True,False,,[],True,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,GainEnduranceChargesIfHitRecently,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
have_taken_fire_damage_from_an_enemy_hit_recently,,True,False,,"[<7514, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7514, 0>]",[],False,0,"<null, null>"
chieftain_physical_as_fire_cycle,,True,False,,"[<7516, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,ChieftainPhysicalAsFireTimer,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7516, 0>]",[],False,0,"<null, null>"
chieftain_physical_as_fire_for_3_sec,根據物理傷害獲得額外火焰傷害。,False,False,火徒．拿瑪乎,"[<447, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1144, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>]",[],False,0,"<null, null>"
have_crit_in_past_8_seconds,,True,False,,"[<7536, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7536, 0>]",[],False,0,"<null, null>"
number_of_traps_triggered_recently,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
number_of_mines_detonated_recently,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
additional_block_if_attacked_recently,守衛提供你格擋率。,False,False,希望壁壘,"[<1086, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<831, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1086, 0>]",[],False,0,"<null, null>"
additional_spell_block_if_have_cast_spell_recently,守衛提供你法術格擋率。,False,False,希望壁壘,"[<7673, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<832, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7673, 0>]",[],False,0,"<null, null>"
capture_monster_trapped,,True,False,,"[<6923, 0>, <398, 0>, <979, 0>, <3192, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6923, 0>, <398, 0>, <979, 0>, <3192, 0>]",[],False,0,"<null, null>"
capture_monster_enraged,,True,False,,"[<24, 0>, <70, 0>, <216, 0>, <177, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<335, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <70, 0>, <216, 0>, <177, 0>, <477, 0>]",[],False,0,"<null, null>"
capture_monster_captured,,True,False,,"[<861, 0>, <1304, 0>, <2565, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<861, 0>, <1304, 0>, <2565, 0>]",[],False,0,"<null, null>"
capture_monster_disappearing,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<809, 0>",True,False,15,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
cold_beam_retaliation,,False,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<851, 0>",False,False,15,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
cold_beam_retaliation_large,,False,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<851, 0>",False,False,15,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
juggernaut_phys_damage_prevented_as_life_regen,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,PhysDamagePreventedLifeRegen,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
animated_guardian_defence_tracking,,True,False,,"[<7584, 0>, <7585, 0>, <7586, 0>, <14408, 0>, <14409, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7584, 0>, <7585, 0>, <7586, 0>, <14408, 0>, <14409, 0>]",[],False,0,"<null, null>"
recent_rage_tracker,,True,False,,"[<7594, 0>]",True,9,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7594, 0>]",[],False,0,"<null, null>"
cannot_evade_attacks,,True,False,,"[<695, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",False,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<695, 0>]",[],False,0,"<null, null>"
adrenaline,你增加傷害，增加攻擊、施放和移動速度，額外承受物理傷害減免,False,False,腎上腺素,"[<7614, 0>, <24, 0>, <70, 0>, <216, 0>, <177, 0>, <1035, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<825, 0>",True,False,1,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7614, 0>, <24, 0>, <70, 0>, <216, 0>, <177, 0>, <1035, 0>]",[],False,0,"<null, null>"
malediction,,False,False,惡語術,"[<24, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1326, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <477, 0>]",[],False,0,"<null, null>"
spider_aspect_webs_resistance_and_damage,,True,False,,"[<24, 0>, <7652, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <7652, 0>]",[],False,0,"<null, null>"
bestiary_boss_growing_damage_aoe,,True,False,,"[<634, 0>, <3890, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,3,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<634, 0>, <3890, 0>]",[],False,0,"<null, null>"
tailwind,銳眼提供你流順之風，增加你的行動速度。,False,False,流順之風,"[<346, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<834, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<7660, 0>]","[<346, 0>]",[],False,0,"<null, null>"
gathering_winds_stacking_buff,風匯聚在你附近。,False,False,颶風之力,[],False,1,True,"<null, null>","<null, null>",False,19,"<1430, 0>",True,True,15,False,True,False,False,10,False,,False,False,False,"<null, null>",0,3,0,0,0,[],False,False,"<null, null>",False,[],"[<13396, 0>]",[],[],False,0,"<null, null>"
block_chance_per_hit_blocked_past_10_sec,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
assassin_poison_duration,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
bestiary_cocoon,你可以掙脫網羅。,False,False,束縛成繭,"[<6923, 0>, <140, 0>, <7312, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<829, 0>",True,False,15,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6923, 0>, <140, 0>, <7312, 0>]",[],False,0,"<null, null>"
bestiary_spider_hallucinate,你正處於幻覺。,False,False,幻覺,[],False,3,False,"<null, null>","<null, null>",False,19,"<833, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
monster_menagerie_buff,,True,False,,"[<398, 0>, <140, 0>, <888, 0>, <1304, 0>, <2667, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>, <888, 0>, <1304, 0>, <2667, 0>]",[],False,0,"<null, null>"
bestiary_agile_rhex_alternator,,True,False,,"[<7402, 0>, <177, 0>]",True,10,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,GenericAlternatingBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7402, 0>, <177, 0>]",[],False,0,"<null, null>"
bestiary_agile_rhex_aura1,友方有機率避免傷害。,False,False,斯卡沃光環,"[<7402, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<835, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7402, 0>]",[],False,0,"<null, null>"
bestiary_agile_rhex_aura2,友方增加移動速度。,False,False,斯卡沃光環,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<836, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
bestiary_regen_ursa_alternator,,True,False,,"[<3386, 0>, <701, 0>, <24, 0>]",True,10,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,GenericAlternatingBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3386, 0>, <701, 0>, <24, 0>]",[],False,0,"<null, null>"
bestiary_regen_ursa_aura1,友方無法被緩速或暈眩。,False,False,豐富光環,"[<3386, 0>, <701, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<837, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3386, 0>, <701, 0>]",[],False,0,"<null, null>"
bestiary_regen_ursa_aura2,友方增加傷害。,False,False,豐富光環,"[<24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<838, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
bestiary_fast_lynx_alternator,,True,False,,"[<70, 0>, <84, 0>, <554, 0>]",True,10,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,GenericAlternatingBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <84, 0>, <554, 0>]",[],False,0,"<null, null>"
bestiary_fast_lynx_aura1,友方增加攻擊速度。,False,False,費爾羅光環,"[<70, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<839, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>]",[],False,0,"<null, null>"
bestiary_fast_lynx_aura2,友方增加命中和暴擊率。,False,False,費爾羅光環,"[<84, 0>, <554, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<840, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<84, 0>, <554, 0>]",[],False,0,"<null, null>"
bestiary_tank_crab_aura,友方被擊中時減少傷害並冰緩敵人。,False,False,奎爾珊光環,"[<477, 0>, <448, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<841, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>, <448, 0>]",[],False,0,"<null, null>"
bestiary_cold_squid_aura,友方擊中時造成額外冰冷傷害並有機率致盲敵人。,False,False,深潭光環,"[<449, 0>, <974, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<842, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<449, 0>, <974, 0>]",[],False,0,"<null, null>"
bestiary_poison_spider_aura,友方擊中時造成中毒並造成額外混沌傷害。,False,False,菲恩絲光環,"[<2303, 0>, <7134, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<843, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2303, 0>, <7134, 0>]",[],False,0,"<null, null>"
bestiary_tiger_boss_aura1,,False,False,,"[<70, 0>, <84, 0>, <554, 0>, <95, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<839, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <84, 0>, <554, 0>, <95, 0>]",[],False,0,"<null, null>"
elemental_warding_buff,你免疫詛咒,False,True,元素守護,"[<745, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<830, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<745, 0>]",[],False,0,"<null, null>"
bestiary_legendary_enrage,,True,False,,"[<24, 0>, <70, 0>, <216, 0>, <177, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<335, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <70, 0>, <216, 0>, <177, 0>, <477, 0>]",[],False,0,"<null, null>"
royale_pain,你因為處於非戰鬥區而瀕臨死亡。請跟隨角色下方的指引。,False,False,我要活下去,"[<7723, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<335, 0>",True,False,2,False,True,True,False,0,False,RoyalePain,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7723, 0>]",[],False,0,"<null, null>"
cold_snap_degen,你受到來自霜暴的冰冷持續傷害。,False,False,霜暴,"[<4941, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<883, 0>",False,False,2,False,True,True,False,0,False,ColdSnapExpandingDegen,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]","[<7979, 0>]",False,0,"<null, null>"
vaal_cold_snap_degen,你受到來自瓦爾．霜暴的冰冷持續傷害。,False,False,瓦爾．霜暴,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<883, 0>",False,False,2,False,True,True,False,0,False,ColdSnapExpandingDegen,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]","[<7979, 0>]",False,0,"<null, null>"
disable_vaal_souls,,True,False,,"[<3129, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3129, 0>]",[],False,0,"<null, null>"
ice_siphon_trap_debuff,你持續受到虹吸陷阱的冰冷傷害,False,False,虹吸陷阱,"[<4941, 0>, <4941, 0>, <1979, 0>, <3896, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<852, 0>",True,False,2,False,True,True,False,0,False,IceSiphonTrapDebuff,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>, <4941, 0>, <1979, 0>, <3896, 0>]",[],False,0,"<null, null>"
ice_siphon_trap_regen_buff,你因為虹吸陷阱而回復生命和魔力,False,False,虹吸陷阱,"[<4941, 0>, <4941, 0>, <125, 0>, <477, 0>, <131, 0>, <1410, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<853, 0>",True,False,1,False,True,True,False,0,False,IceSiphonTrapDebuff,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>, <4941, 0>, <125, 0>, <477, 0>, <131, 0>, <1410, 0>]",[],False,0,"<null, null>"
keystone_vaal_attack_cooldown,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
keystone_vaal_spell_cooldown,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
soul_regeneration,,False,False,,[],False,1,True,"<null, null>","<null, null>",False,19,"<846, 0>",True,True,15,False,True,True,False,4,True,SoulRegeneration,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
charged_dash_damage,你的雷霆衝鋒在釋放後造成更多傷害,False,False,雷霆衝鋒,"[<7768, 0>]",False,1,True,"<null, null>","<null, null>",False,19,"<847, 0>",True,True,1,False,True,True,False,15,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7768, 0>]",[],False,0,"<null, null>"
ignore_enemy_fire_resistance,擊中時無視你的火焰抗性,False,False,不淨之火,"[<7773, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<860, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7773, 0>]",[],False,0,"<null, null>"
