Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
IncursionEndgameChallenge2o,1,190,바알의 재물,1,"<585, 0>",False,True,False,True
IncursionEndgameChallenge2p,1,191,번쩍이는 복도,1,"<585, 0>",False,True,False,True
IncursionEndgameChallenge2q,1,192,공장,1,"<585, 0>",False,True,False,True
IncursionEndgameChallenge2r,1,193,사원의 연결부,1,"<585, 0>",False,True,False,True
IncursionEndgameChallenge2s,1,194,불멸의 지성소,1,"<585, 0>",False,True,False,True
IncursionEndgameChallenge2t,1,195,잡종화의 방,1,"<585, 0>",False,True,False,True
IncursionEndgameChallenge2u,1,196,화염의 용광로,1,"<585, 0>",False,True,False,True
IncursionEndgameChallenge2v,1,197,번개의 도관,1,"<585, 0>",False,True,False,True
IncursionEncounters4a,1,198,균열 군주 (아무나) 처치하기,1,"<586, 0>",False,True,False,True
IncursionEncounters4b,1,199,리치 (아무나) 처치하기,1,"<586, 0>",False,True,False,True
IncursionEncounters4c,1,200,창백한 의회 물리치기,1,"<586, 0>",False,True,False,True
IncursionEncounters4d,1,201,"발작, 광기, 경악, 또는 섬망의 에센스 해방하기",1,"<586, 0>",False,True,False,True
IncursionAscension,1,202,,1,"<587, 0>",False,True,False,True
IncursionCompleteEncounters5a,1,203,바알의 여왕 앗지리 처치하기,1,"<588, 0>",False,True,False,True
IncursionCompleteEncounters5b,1,204,모든 것의 종말 아바소스 처치하기,1,"<588, 0>",False,True,False,True
IncursionCompleteEncounters5c,1,205,꿈꿨던 차율라 처치하기,1,"<588, 0>",False,True,False,True
IncursionCompleteEncounters5d,1,206,우물의 군주 울라만 처치하기,1,"<588, 0>",False,True,False,True
IncursionEndgameChallenge3a,1,207,방 안의 모든 번개 방어물이 활성화된 상태에서 그 방어물에 피해를 받지 않고 바알 종합체 처치하기,1,"<589, 0>",False,True,False,True
IncursionEndgameChallenge3b,1,208,방 안의 모든 화염 포탑이 활성화된 상태에서 그 포탑에 피해를 받지 않고 바알 종합체 처치하기,1,"<589, 0>",False,True,False,True
IncursionEndgameChallenge3c,1,209,실험체 새끼거미들의 공격을 물리친 뒤 바알 종합체 처치하기,1,"<589, 0>",False,True,False,True
IncursionEndgameChallenge3d,1,210,종합체의 수호병 둘을 물리친 뒤 바알 종합체 처치하기,1,"<589, 0>",False,True,False,True
IncursionEndgameChallenge3e,1,211,활력의 환영이 에너지 보호막을 회복하지 못한 상태로 바알 종합체 처치하기,1,"<589, 0>",False,True,False,True
IncursionLevel90,1,212,,1,"<590, 0>",False,True,False,True
IncursionLevelGem,1,213,,1,"<591, 0>",False,True,False,True
IncursionCompleteTwinnedMaps1,1,214,달의 사원,1,"<592, 0>",False,True,False,True
IncursionCompleteTwinnedMaps2,1,215,사원,1,"<592, 0>",False,True,False,True
IncursionCompleteTwinnedMaps3,1,216,조선소,1,"<592, 0>",False,True,False,True
IncursionCompleteTwinnedMaps4,1,217,저주받은 지하실,1,"<592, 0>",False,True,False,True
IncursionCompleteTwinnedMaps5,1,218,태고의 웅덩이,1,"<592, 0>",False,True,False,True
IncursionCompleteTwinnedMaps6,1,219,구덩이,1,"<592, 0>",False,True,False,True
IncursionCompleteTwinnedMaps7,1,220,빌라,1,"<592, 0>",False,True,False,True
IncursionCompleteTwinnedMaps8,1,221,경주장,1,"<592, 0>",False,True,False,True
IncursionCompleteTwinnedMaps9,1,222,빈민촌,1,"<592, 0>",False,True,False,True
IncursionCompleteTwinnedMaps10,1,223,어둠의 숲,1,"<592, 0>",False,True,False,True
IncursionComplete8ModMaps,5,224,,30,"<593, 0>",False,True,False,True
IncursionShaperGuardian1,1,229,불사조의 수호자,1,"<594, 0>",False,True,False,True
IncursionShaperGuardian2,1,230,히드라의 수호자,1,"<594, 0>",False,True,False,True
IncursionShaperGuardian3,1,231,미노타우로스의 수호자,1,"<594, 0>",False,True,False,True
IncursionShaperGuardian4,1,232,키메라의 수호자,1,"<594, 0>",False,True,False,True
IncursionMapGrind,9,233,,500,"<595, 0>",False,True,False,True
IncursionCompleteVaultsOfAtziri,1,242,앗지리의 금고실(Vaults of Atziri),1,"<596, 0>",False,True,False,True
IncursionCompleteMaelstromOfChaos,1,243,혼돈의 마엘스트롬(Maelström of Chaos),1,"<596, 0>",False,True,False,True
IncursionCompleteCowardsTrial,1,244,겁쟁이의 시험(The Coward's Trial),1,"<596, 0>",False,True,False,True
IncursionCompleteActonsNightmare,1,245,액턴의 악몽(Acton's Nightmare),1,"<596, 0>",False,True,False,True
IncursionCompletePoorjoysAsylum,1,246,푸어조이의 은신처(Poorjoy's Asylum),1,"<596, 0>",False,True,False,True
IncursionCompleteMaoKun,1,247,마오 쿤(Mao Kun),1,"<596, 0>",False,True,False,True
IncursionCompleteObasCursedTrove,1,248,오바의 저주받은 전리품(Oba's Cursed Trove),1,"<596, 0>",False,True,False,True
IncursionCompleteOlmecsSanctum,1,249,올멕의 지성소(Olmec's Sanctum),1,"<596, 0>",False,True,False,True
IncursionCompleteDeathAndTaxes,1,250,죽음과 의무(Death and Taxes),1,"<596, 0>",False,True,False,True
IncursionCompleteWhakawairuaTuahu,1,251,와카와 투아후(Whakawairua Tuahu),1,"<596, 0>",False,True,False,True
IncursionCompleteHallOfGrandmasters,1,252,명인의 전당(Hall of Grandmasters),1,"<596, 0>",False,True,False,True
IncursionCompleteVinktarSquare,1,253,빙타 광장(The Vinktar Square),1,"<596, 0>",False,True,False,True
IncursionCompleteCaerBlaidd,1,254,"캐어블레이드 늑대의 소굴(Caer Blaidd, Wolfpack's Den)",1,"<596, 0>",False,True,False,True
IncursionCompleteThePutridCloister,1,255,악취 나는 수도원(The Putrid Cloister),1,"<596, 0>",False,True,False,True
IncursionCompleteHallowedGround,1,256,거룩한 대지(Hallowed Ground),1,"<596, 0>",False,True,False,True
IncursionCompleteTheTwilightTemple,1,257,황혼의 사원(The Twilight Temple),1,"<596, 0>",False,True,False,True
IncursionCompletePillarsOfArun,1,258,아룬의 기둥(Pillars of Arun),1,"<596, 0>",False,True,False,True
IncursionCompletePerandusManor,1,259,페란두스 저택(Perandus Manor),1,"<596, 0>",False,True,False,True
IncursionShaper,1,260,쉐이퍼,1,"<597, 0>",False,True,False,True
IncursionRedTierElder,1,261,엘더 (빨간 등급),1,"<597, 0>",False,True,False,True
IncursionUberElder,1,262,우버 엘더,1,"<597, 0>",False,True,False,True
IncursionVaalTemple,1,263,바알 사원,1,"<597, 0>",False,True,False,True
IncursionUberAtziriTrio1,1,264,아알라이,1,"<598, 0>",False,True,False,True
IncursionUberAtziriTrio2,1,265,쿠라,1,"<598, 0>",False,True,False,True
IncursionUberAtziriTrio3,1,266,야라즈,1,"<598, 0>",False,True,False,True
IncursionEncounters6a,1,267,충격과 공포가 번개 광선을 2회 사용한 뒤 광선에 영향을 받은 상태로 충격과 공포 처치하기,1,"<599, 0>",False,True,False,True
IncursionEncounters5b,1,268,룬 덫 15개에 피격된 뒤 영혼 포식자 처치하기,1,"<599, 0>",False,True,False,True
IncursionEncounters5c,1,269,섬뜩한 부패 약화가 지역에 5회 떨어진 뒤 엘더 처치하기,1,"<599, 0>",False,True,False,True
IncursionEncounters5d,1,270,혈까마귀가 3마리 생존한 상태에서 핏빛 사이렌 처치하기,1,"<599, 0>",False,True,False,True
IncursionEncounters5e,1,271,광선에 영향을 받은 상태로 여신 처치하기,1,"<599, 0>",False,True,False,True
IncursionEncounters5f,1,272,불타는 박격포에 피해를 받지 않으면서 지옥불 왕 처치하기,1,"<599, 0>",False,True,False,True
IncursionEncounters5g,1,273,불사조 5마리가 살아있는 상태로 불사조의 수호자 처치하기,1,"<599, 0>",False,True,False,True
IncursionEncounters5h,1,274,강타에 피격되지 않으면서 미노타우로스의 수호자 처치하기,1,"<599, 0>",False,True,False,True
IncursionEndgameGrind1,1,275,100레벨 도달하기,1,"<600, 0>",False,True,False,True
IncursionEndgameGrind2,5,276,우버 엘더 처치하기,20,"<600, 0>",False,True,False,True
IncursionEndgameGrind3,9,281,최종 단계 미궁의 끝에서 상자 열기,500,"<600, 0>",False,True,False,True
IncursionEndgameGrind4,7,290,균열 군주 처치하기,40,"<600, 0>",False,True,False,True
IncursionEndgameGrind5,7,297,심연 지하 완료하기,100,"<600, 0>",False,True,False,True
IncursionEndgameGrind6,7,304,75레벨 이상의 지역에서 바알 종합체 처치하기,70,"<600, 0>",False,True,False,True
Flashback3ReachLevel35,1,0,,1,"<601, 0>",False,True,False,True
UNUSED6,2,184,,1,"<60, 0>",False,True,False,True
DelveMineNode,1,0,,1,"<602, 0>",False,True,False,True
DelveNikoQuest,1,1,,1,"<603, 0>",False,True,False,True
DelveDefeatGods1,1,2,카루이 전쟁의 신 투코하마,1,"<604, 0>",False,True,False,True
DelveDefeatGods2,1,3,발굽 달린 아버라스,1,"<604, 0>",False,True,False,True
DelveDefeatGods3,1,4,꼭두각시 여사 리슬라사,1,"<604, 0>",False,True,False,True
DelveDefeatGods4,1,5,천면의 주인 랄라케쉬,1,"<604, 0>",False,True,False,True
DelveDefeatGods5,1,6,절망의 어머니 그루스컬,1,"<604, 0>",False,True,False,True
DelveDefeatGods6,1,7,공포의 반향 유굴,1,"<604, 0>",False,True,False,True
DelveDefeatGods7,1,8,모래의 여왕 샤카리,1,"<604, 0>",False,True,False,True
DelveDefeatGods8,1,9,바람의 여왕 가루칸,1,"<604, 0>",False,True,False,True
DelveMultipleEncountersJewelry,4,10,,10,"<605, 0>",False,True,False,True
DelveVaalBosses,4,14,,10,"<606, 0>",False,True,False,True
DelveAzuriteEncounter,1,18,,1,"<607, 0>",False,True,False,True
DelveReachLevel100,1,19,,1,"<608, 0>",False,True,False,True
DelveDynamiteWall,7,20,,100,"<609, 0>",False,True,False,True
DelveDefeatMonsters1,1,27,불안정한 웨타,1,"<610, 0>",False,True,False,True
DelveDefeatMonsters2,1,28,담청색 유인원,1,"<610, 0>",False,True,False,True
DelveDefeatMonsters3,1,29,튜롱,1,"<610, 0>",False,True,False,True
DelveDefeatMonsters4,1,30,고르골,1,"<610, 0>",False,True,False,True
DelveDefeatMonsters5,1,31,충전된 비명자,1,"<610, 0>",False,True,False,True
DelveDefeatMonsters6,1,32,동굴 추적자,1,"<610, 0>",False,True,False,True
DelveActBosses1,1,33,1장: 뒤틀린 자 머베일,1,"<611, 0>",False,True,False,True
DelveActBosses2,1,34,2장: 바알 신령,1,"<611, 0>",False,True,False,True
DelveActBosses3,1,35,3장: 승천자 도미누스,1,"<611, 0>",False,True,False,True
DelveActBosses4,1,36,4장: 악몽 같은 자 말라카이,1,"<611, 0>",False,True,False,True
DelveActBosses5,1,37,5장: 만족을 모르는 자 키타바,1,"<611, 0>",False,True,False,True
DelveActBosses6,1,38,6장: 염수왕 소아고스,1,"<611, 0>",False,True,False,True
DelveActBosses7,1,39,7장: 그늘 속의 방적꾼 아라칼리,1,"<611, 0>",False,True,False,True
DelveActBosses8,1,40,"8장: 영원한 달 루나리스, 영원한 태양 솔라리스",1,"<611, 0>",False,True,False,True
DelveActBosses9,1,41,9장: 타락한 삼위일체,1,"<611, 0>",False,True,False,True
DelveActBosses10,1,42,10장: 만족을 모르는 자 키타바,1,"<611, 0>",False,True,False,True
DelveCompleteDelveEncounters1a,1,43,속삭이는 회랑,1,"<612, 0>",False,True,False,True
DelveCompleteDelveEncounters1b,1,44,룬 문자 암굴,1,"<612, 0>",False,True,False,True
DelveCompleteDelveEncounters1c,1,45,지하 보관함,1,"<612, 0>",False,True,False,True
DelveCompleteDelveEncounters1d,1,46,고동치는 석굴,1,"<612, 0>",False,True,False,True
DelveCompleteDelveEncounters1e,1,47,버려진 증폭기,1,"<612, 0>",False,True,False,True
DelveCityBiome,1,48,,1,"<613, 0>",False,True,False,True
DelveCollectSulphite,10,49,,1000,"<614, 0>",False,True,False,True
DelveCityBoss,1,59,,1,"<615, 0>",False,True,True,True
DelveOpenChests,9,60,,500,"<616, 0>",False,True,False,True
DelveCompleteBiomes1,1,69,광산,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes2,1,70,곰팡이 암굴,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes3,1,71,석화된 숲,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes4,1,72,심연 지하,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes5,1,73,얼어붙은 동혈,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes6,1,74,마그마 균열,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes7,1,75,유황 분출구,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes8,1,76,바알 요새,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes9,1,77,심연의 도시,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes10,1,78,원시 유적,1,"<617, 0>",False,True,False,True
DelveCollectAzurite,14,79,,10000,"<618, 0>",False,False,False,True
DelveCompleteEncounters1a,1,93,지도제작자의 금고 열기,1,"<619, 0>",False,True,False,True
DelveCompleteEncounters1b,1,94,보물 소지가 달린 희귀 몬스터 처치하기,1,"<619, 0>",False,True,False,True
DelveCompleteEncounters1c,5,95,이계 고유 보스 처치하기,25,"<619, 0>",False,True,False,True
DelveCompleteEncounters1d,1,100,"발작, 광기, 경악, 또는 섬망의 에센스 해방하기",1,"<619, 0>",False,True,False,True
DelveCompleteEncounters1e,5,101,선구자 30명 처치하기,30,"<619, 0>",False,True,False,True
DelveSocketCurrency1,1,106,홈 1개 공명기,1,"<620, 0>",False,True,False,True
DelveSocketCurrency2,1,107,홈 2개 공명기,1,"<620, 0>",False,True,False,True
DelveSocketCurrency3,1,108,홈 3개 공명기,1,"<620, 0>",False,True,False,True
DelveSocketCurrency4,1,109,홈 4개 공명기,1,"<620, 0>",False,True,False,True
DelveUpgradeItems1,1,110,아황산염 용량,1,"<621, 0>",False,True,False,True
DelveUpgradeItems2,1,111,조명탄 용량,1,"<621, 0>",False,True,False,True
DelveUpgradeItems3,1,112,시야 반경,1,"<621, 0>",False,True,False,True
DelveUpgradeItems4,1,113,조명탄 반경,1,"<621, 0>",False,True,False,True
DelveUpgradeItems5,1,114,어둠 저항,1,"<621, 0>",False,True,False,True
DelveUpgradeItems6,1,115,다이너마이트 용량,1,"<621, 0>",False,True,False,True
DelveCompleteDelveEncounters2a,1,116,으스스한 무덤,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2b,1,117,돌나무 동혈,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2c,1,118,수정 첨탑,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2d,1,119,오래된 암굴,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2e,1,120,녹아내린 공동,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2f,1,121,축축한 균열,1,"<622, 0>",False,True,False,True
DelveVaalBossConditions1,1,122,광선 피라미드가 동시에 하나를 넘게 활성화되지 않도록 하면서 눈먼 자 아후아토틀리 처치,1,"<623, 0>",False,True,True,True
DelveVaalBossConditions2,1,123,모든 광선 피라미드가 활성화된 상태로 피라미드에 피해를 받지 않으면서 눈먼 자 아후아토틀리 처치,1,"<623, 0>",False,True,True,True
DelveVaalBossConditions3,1,124,어둠 디버프를 5회 이상 중첩되지 않도록 하면서 눈먼 자 아후아토틀리 처치,1,"<623, 0>",False,True,True,True
DelveVaalBossConditions4,1,125,조명탄을 쓰지 않고 눈먼 자 아후아토틀리 처치,1,"<623, 0>",False,True,True,True
DelveDefeatBosses1,1,126,바알의 여왕 앗지리,1,"<624, 0>",False,True,False,True
DelveDefeatBosses2,1,127,이그나 피닉스,1,"<624, 0>",False,True,False,True
DelveDefeatBosses3,1,128,창백한 의회,1,"<624, 0>",False,True,False,True
DelveDefeatBosses4,1,129,엘더,1,"<624, 0>",False,True,True,True
DelveCompleteEncounters2a,1,130,책의 회오리에 피해를 받지 않으면서 지식의 중재자 처치,1,"<625, 0>",False,True,False,True
DelveCompleteEncounters2b,1,131,투사체에 피해를 받지 않으면서 터널함정 처치,1,"<625, 0>",False,True,False,True
DelveCompleteEncounters2c,1,132,보주에 피해를 받지 않으면서 잊혀진 병사 처치,1,"<625, 0>",False,True,False,True
DelveCompleteEncounters2d,1,133,모든 알을 부순 뒤에 가뭄에 미친 로아 처치,1,"<625, 0>",False,True,False,True
DelveCompleteEncounters2e,1,134,같은 분신을 3회 처치한 뒤 앗지리 처치,1,"<625, 0>",False,True,False,True
DelveAbyssBossConditions1,1,135,조명탄을 쓰지 않고 검은 피 쿠르갈 처치,1,"<626, 0>",False,True,True,True
DelveAbyssBossConditions2,1,136,반사 광선에 피해를 받지 않으면서 검은 피 쿠르갈 처치,1,"<626, 0>",False,True,True,True
DelveAbyssBossConditions3,1,137,오벨리스크 8개 이상 폭발한 뒤 그 폭발에 피해를 받지 않으면서 검은 피 쿠르갈 처치,1,"<626, 0>",False,True,True,True
DelveAbyssBossConditions4,1,138,강화된 쿠르갈의 광선에 피해를 받지 않으면서 검은 피 쿠르갈 처치,1,"<626, 0>",False,True,True,True
DelveAllCityBosses1,1,139,눈먼 자 아후아토틀리,1,"<627, 0>",False,True,True,True
DelveAllCityBosses2,1,140,검은 피 쿠르갈,1,"<627, 0>",False,True,True,True
DelveAllCityBosses3,1,141,수정의 왕 아울,1,"<627, 0>",False,True,True,True
DelveCompleteUnidedRareMaps1,1,142,1등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps2,1,143,2등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps3,1,144,3등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps4,1,145,4등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps5,1,146,5등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps6,1,147,6등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps7,1,148,7등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps8,1,149,8등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps9,1,150,9등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps10,1,151,10등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps11,1,152,11등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps12,1,153,12등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps13,1,154,13등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps14,1,155,14등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps15,1,156,15등급,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps16,1,157,16등급,1,"<628, 0>",False,True,False,True
DelveFossil1,1,158,그을린 화석,1,"<629, 0>",False,True,False,True
DelveFossil2,1,159,차디찬 화석,1,"<629, 0>",False,True,False,True
DelveFossil3,1,160,금속성 화석,1,"<629, 0>",False,True,False,True
DelveFossil4,1,161,뾰족한 화석,1,"<629, 0>",False,True,False,True
DelveFossil5,1,162,특이한 화석,1,"<629, 0>",False,True,False,True
DelveFossil6,1,163,온전한 화석,1,"<629, 0>",False,True,False,True
DelveFossil7,1,164,조밀한 화석,1,"<629, 0>",False,True,False,True
DelveFossil8,1,165,부식된 화석,1,"<629, 0>",False,True,False,True
DelveFossil9,1,166,분광 화석,1,"<629, 0>",False,True,False,True
DelveFossil10,1,167,에테르 화석,1,"<629, 0>",False,True,False,True
DelveFossil11,1,168,톱니 화석,1,"<629, 0>",False,True,False,True
DelveFossil12,1,169,빛나는 화석,1,"<629, 0>",False,True,False,True
DelveFossil13,1,170,전율의 화석,1,"<629, 0>",False,True,False,True
DelveFossil14,1,171,속박의 화석,1,"<629, 0>",False,True,False,True
DelveFossil15,1,172,완벽한 화석,1,"<629, 0>",False,True,False,True
DelveFossil16,1,173,인챈트된 화석,1,"<629, 0>",False,True,False,True
DelveFossil17,1,174,뒤덮인 화석,1,"<629, 0>",False,True,False,True
DelveFossil18,1,175,연마한 화석,1,"<629, 0>",False,True,False,True
DelveFossil19,1,176,피얼룩 화석,1,"<629, 0>",False,True,False,True
DelveFossil20,1,177,공허의 화석,1,"<629, 0>",False,True,False,True
DelveFossil21,1,178,분열된 화석,1,"<629, 0>",False,True,False,True
DelveFossil22,1,179,상형 문자 화석,1,"<629, 0>",False,True,False,True
DelveFossil23,1,180,얽혀든 화석,1,"<629, 0>",False,True,False,True
DelveFossil24,1,181,축성된 화석,1,"<629, 0>",False,True,False,True
DelveFossil25,1,182,도금된 화석,1,"<629, 0>",False,True,False,True
DelveCompleteTwinnedMaps1,1,183,과수원,1,"<630, 0>",False,True,False,True
DelveCompleteTwinnedMaps2,1,184,거미 숲,1,"<630, 0>",False,True,False,True
DelveCompleteTwinnedMaps3,1,185,공장,1,"<630, 0>",False,True,False,True
DelveCompleteTwinnedMaps4,1,186,메사,1,"<630, 0>",False,True,False,True
DelveCompleteTwinnedMaps5,1,187,성곽 유적,1,"<630, 0>",False,True,False,True
DelveLevel90,1,188,,1,"<631, 0>",False,True,False,True
DelveLevelGem,1,189,,1,"<632, 0>",False,True,False,True
DelveCompleteEncounters3a,1,190,모든 것의 종말 아바소스 처치하기,1,"<633, 0>",False,True,False,True
DelveCompleteEncounters3b,1,191,균열 군주 처치하기,1,"<633, 0>",False,True,False,True
DelveCompleteEncounters3c,1,192,리치 처치하기,1,"<633, 0>",False,True,True,True
DelveCompleteEncounters3d,1,193,교두보(The Beachhead) 완료하기,1,"<633, 0>",False,True,False,True
DelveComplete8ModMaps,5,194,,30,"<634, 0>",False,True,False,True
DelveProtoVaalBossConditions1,1,199,어느 결정체 고치도 완전히 열리지 않은 상태로 수정의 왕 아울 처치하기,1,"<635, 0>",False,True,True,True
DelveProtoVaalBossConditions2,1,200,결정체 고치를 파괴하지 않으면서 수정의 왕 아울 처치하기,1,"<635, 0>",False,True,True,True
DelveProtoVaalBossConditions3,1,201,모든 결정체 고치를 파괴한 뒤 수정의 왕 아울 처치하기,1,"<635, 0>",False,True,True,True
DelveProtoVaalBossConditions4,1,202,암흑 단계에서 수정의 빛을 폭발시키지 않으면서 수정의 왕 아울 처치하기,1,"<635, 0>",False,True,True,True
DelveProtoVaalBossConditions5,1,203,전도성 조명탄을 사용하지 않으면서 수정의 왕 아울 처치하기,1,"<635, 0>",False,True,True,True
DelveReachLevel300,1,204,,1,"<636, 0>",False,True,False,True
DelveMapGrindCorrupted,9,205,타락한 지도,300,"<637, 0>",False,True,False,True
DelveMapGrindZana,9,214,자나 속성 부여로 확장한 지도,300,"<637, 0>",False,True,False,True
DelveCompleteVaultsOfAtziri,1,223,앗지리의 금고실(Vaults of Atziri),1,"<638, 0>",False,True,False,True
DelveCompleteMaelstromOfChaos,1,224,혼돈의 마엘스트롬(Maelström of Chaos),1,"<638, 0>",False,True,False,True
DelveCompleteCowardsTrial,1,225,겁쟁이의 시험(The Coward's Trial),1,"<638, 0>",False,True,False,True
DelveCompleteActonsNightmare,1,226,액턴의 악몽(Acton's Nightmare),1,"<638, 0>",False,True,False,True
DelveCompletePoorjoysAsylum,1,227,푸어조이의 은신처(Poorjoy's Asylum),1,"<638, 0>",False,True,False,True
DelveCompleteMaoKun,1,228,마오 쿤(Mao Kun),1,"<638, 0>",False,True,False,True
DelveCompleteObasCursedTrove,1,229,오바의 저주받은 전리품(Oba's Cursed Trove),1,"<638, 0>",False,True,False,True
DelveCompleteOlmecsSanctum,1,230,올멕의 지성소(Olmec's Sanctum),1,"<638, 0>",False,True,False,True
DelveCompleteDeathAndTaxes,1,231,죽음과 의무(Death and Taxes),1,"<638, 0>",False,True,False,True
DelveCompleteWhakawairuaTuahu,1,232,와카와 투아후(Whakawairua Tuahu),1,"<638, 0>",False,True,False,True
DelveCompleteHallOfGrandmasters,1,233,명인의 전당(Hall of Grandmasters),1,"<638, 0>",False,True,False,True
DelveCompleteVinktarSquare,1,234,빙타 광장(The Vinktar Square),1,"<638, 0>",False,True,False,True
DelveCompleteCaerBlaidd,1,235,"캐어블레이드 늑대의 소굴(Caer Blaidd, Wolfpack's Den)",1,"<638, 0>",False,True,False,True
DelveCompleteThePutridCloister,1,236,악취 나는 수도원(The Putrid Cloister),1,"<638, 0>",False,True,False,True
DelveCompleteHallowedGround,1,237,거룩한 대지(Hallowed Ground),1,"<638, 0>",False,True,False,True
DelveCompleteTheTwilightTemple,1,238,황혼의 사원(The Twilight Temple),1,"<638, 0>",False,True,False,True
DelveCompletePillarsOfArun,1,239,아룬의 기둥(Pillars of Arun),1,"<638, 0>",False,True,False,True
DelveCompletePerandusManor,1,240,페란두스 저택(Perandus Manor),1,"<638, 0>",False,True,False,True
DelveCompleteDoryanisMachinarium,1,241,도리아니의 기계실(Doryani's Machinarium),1,"<638, 0>",False,True,False,True
DelveDeadlyEncountersUberAtziri,1,242,매혹적인 심연(The Alluring Abyss)의 앗지리,1,"<639, 0>",False,True,False,True
DelveDeadlyEncountersUberElder,1,243,우버 엘더,1,"<639, 0>",False,True,False,True
DelveDeadlyEncountersShaper,1,244,쉐이퍼,1,"<639, 0>",False,True,False,True
DelveDeadlyEncountersVaalTemple,1,245,바알 사원,1,"<639, 0>",False,True,False,True
DelveCompleteEncounters4a,1,246,충격 폭발의 피해를 받지 않으면서 에쉬 처치하기,1,"<640, 0>",False,True,False,True
DelveCompleteEncounters4b,1,247,수정 토템이 4개 이상 활성화된 상태로 툴 처치하기,1,"<640, 0>",False,True,False,True
DelveCompleteEncounters4c,1,248,화염 간헐천이 10개 이상 활성화된 상태로 조프 처치하기,1,"<640, 0>",False,True,False,True
DelveCompleteEncounters4d,1,249,출혈의 영향을 받지 않으면서 저주받은 왕 처치하기,1,"<640, 0>",False,True,False,True
DelveCompleteEncounters4e,1,250,격앙 상태의 망치 헤파이우스 처치하기,1,"<640, 0>",False,True,False,True
DelveEndgameGrinds1,1,251,100레벨 도달하기,1,"<641, 0>",False,True,False,True
DelveEndgameGrinds2,1,252,남동석 광산 채굴 600레벨 도달하기,1,"<641, 0>",False,True,False,True
DelveEndgameGrinds3,7,253,쉐이퍼의 수호자 (아무나) 처치하기,80,"<641, 0>",False,True,False,True
DelveEndgameGrinds4,7,260,엘더 수호자 (아무나) 처치하기,120,"<641, 0>",False,True,False,True
DelveEndgameGrinds5,9,267,최종 단계 미궁의 끝에서 상자 열기,500,"<641, 0>",False,True,False,True
DelveCompleteDelveEncounters2g,1,276,의식의 대지,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2h,1,277,메아리 소굴,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2i,1,278,프로스페로의 보관처,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2j,1,279,엉망이 된 성소,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2k,1,280,적검단 은거지 또는 기지,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2l,1,281,고요한 바람단 은거지 또는 기지,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2m,1,282,부패한 염수단 은거지 또는 기지,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2n,1,283,탈주자 야영지,1,"<622, 0>",False,True,False,True
BetrayalVaalSideArea,1,0,,1,"<642, 0>",False,True,False,True
BetrayalChallenge1a,1,1,방어,1,"<643, 0>",False,True,False,True
BetrayalChallenge1b,1,2,수송,1,"<643, 0>",False,True,False,True
BetrayalChallenge1c,1,3,연구,1,"<643, 0>",False,True,False,True
BetrayalChallenge1d,1,4,조정,1,"<643, 0>",False,True,False,True
BetrayalCompleteQuests1,1,5,더러운 일,1,"<644, 0>",False,True,False,True
BetrayalCompleteQuests2,1,6,성지를 지나,1,"<644, 0>",False,True,False,True
