Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
SynthesisCompleteEncounters2a,6,145,40 Breaches,40,"<703, 0>",False,True,False,True
SynthesisCompleteEncounters2b,6,151,40 Abysses,40,"<703, 0>",False,True,False,True
SynthesisCompleteEncounters2c,8,157,200 คำทำนาย,200,"<703, 0>",False,True,False,True
SynthesisCompleteEncounters2d,1,165,"ปลดปล่อย Essence of Hysteria, Insanity, Horror หรือ Delirium",1,"<703, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1a,1,166,หีบเงินตรา,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1b,1,167,หีบไอเทม ยูนิค,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1c,1,168,หีบไอเทม Fractured,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1d,1,169,หีบไอเทม เจม,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1e,1,170,หีบไอเทม แผนที่,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1f,1,171,หีบไอเทม เครื่องประดับ,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1g,1,172,หีบไอเทม Abyssal,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1h,1,173,หีบไอเทม เกราะ,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1i,1,174,หีบไอเทม อาวุธ,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1j,1,175,หีบไอเทม Perandus,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1k,1,176,หีบไอเทม Harbinger,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1l,1,177,หีบไอเทม Breach,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1m,1,178,หีบไอเทม Essence,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1n,1,179,หีบไอเทม ชิ้นส่วน,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1o,1,180,หีบไอเทม Scarab,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1p,1,181,หีบไอเทม Fossil,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1q,1,182,หีบไอเทม คำทำนาย,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1r,1,183,หีบไอเทม การ์ด,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1s,1,184,หีบไอเทม Bestiary,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1t,1,185,หีบไอเทม Talisman,1,"<704, 0>",False,True,False,True
SynthesisConnectMemoriesToRewards1u,1,186,หีบไอเทม เขาวงกต,1,"<704, 0>",False,True,False,True
SynthesisDefeatMastermindAndSafehouses1,1,187,การขนส่ง,1,"<705, 0>",False,True,False,True
SynthesisDefeatMastermindAndSafehouses2,1,188,การเสริมความแข็งแกร่ง,1,"<705, 0>",False,True,False,True
SynthesisDefeatMastermindAndSafehouses3,1,189,การวิจัย,1,"<705, 0>",False,True,False,True
SynthesisDefeatMastermindAndSafehouses4,1,190,การแทรกแซง,1,"<705, 0>",False,True,False,True
SynthesisDefeatMastermindAndSafehouses5,1,191,ผู้บงการองค์กร,1,"<705, 0>",False,True,False,True
SynthesisCompleteModifiedMemories1,1,192,โอกาสได้รับม็อดของมอนสเตอร์สังเคราะห์ระดับแรร์เมื่อสังหาร,1,"<706, 0>",False,True,False,True
SynthesisCompleteModifiedMemories2,1,193,ม็อดชนิดเดียวกันสองอันขึ้นไป,1,"<706, 0>",False,True,False,True
SynthesisCompleteModifiedMemories3,1,194,โอกาสเจอการ์ดและโอกาสเจอแผนที่,1,"<706, 0>",False,True,False,True
SynthesisCompleteModifiedMemories4,1,195,ได้รับผลจากม็อดความทรงจำ 5 อย่าง และวางไว้บนตัวเร่งความทรงจำ,1,"<706, 0>",False,True,False,True
SynthesisCompleteMemoryAmplifiers,5,196,,20,"<707, 0>",False,True,False,True
SynthesisConnectMemories2,1,201,ห้า,1,"<708, 0>",False,True,False,True
SynthesisConnectMemories3,1,202,สิบ,1,"<708, 0>",False,True,False,True
SynthesisConnectMemories4,1,203,สิบห้า,1,"<708, 0>",False,True,False,True
SynthesisConnectMemories5,1,204,ยี่สิบโดยมีความทรงจำอย่างน้อยสองความทรงจำอยู่บนตัวเร่งความทรงจำและความทรงจำอย่างน่อยหนึ่งอันต้องต่อกับควาทรงจำที่ห่างไกล,1,"<708, 0>",False,True,False,True
SynthesisCompleteEncountersIIIa,1,205,สยบ Shaper โดยไม่ให้ Anomaly ระเบิดซักอัน,1,"<709, 0>",False,True,False,True
SynthesisCompleteEncountersIIIb,1,206,สยบ Vessels of the Vaal ทั้งสองใน Alluring Abyss ห่างกันไม่เกิน 5 วินาที,1,"<709, 0>",False,True,False,True
SynthesisCompleteEncountersIIIc,1,207,สยบผู้บงการองค์กร โดยให้ Volatile Skeleton เกิดแต่ไม่ระเบิด ในพื้นที่ระดับ 80 ขึ้นไป,1,"<709, 0>",False,True,False,True
SynthesisCompleteEncountersIIId,1,208,สังหารมอนสเตอร์ที่มี Essence 5 อัน ในพื้นที่ระดับ 80 ขึ้นไป,1,"<709, 0>",False,True,False,True
SynthesisCompleteDistantMemoriesIIa,1,209,สยบ Altered Synthete โดยต้องไม่ได้รับความเสียหายจาก Summoned Stationary Filimites,1,"<710, 0>",False,True,False,True
SynthesisCompleteDistantMemoriesIIb,1,210,สยบ Augmented Synthete โดยต้องไม่ได้รับความเสียหายจาก Summoned Stationary Filimites,1,"<710, 0>",False,True,False,True
SynthesisCompleteDistantMemoriesIIc,1,211,สยบ Twisted Synthete โดยต้องไม่ได้รับความเสียหายจาก Summoned Stationary Filimites,1,"<710, 0>",False,True,False,True
SynthesisCompleteDistantMemoriesIId,1,212,สยบ Rewritten Synthete โดยต้องไม่ได้รับความเสียหายจาก from Summoned Stationary Pylons,1,"<710, 0>",False,True,False,True
SynthesisLevel90,1,213,,1,"<711, 0>",False,True,False,True
SynthesisIdentifyFracturedItems,10,214,,1000,"<712, 0>",False,True,False,True
SynthesisCompleteCortexMemoryI,1,224,,1,"<713, 0>",False,True,False,True
SynthesisComplete8ModMaps,5,225,,30,"<714, 0>",False,True,False,True
SynthesisMapGrind,17,230,,75000,"<720, 0>",False,True,False,True
SynthesisCompleteUniqueMaps1,1,247,Vaults of Atziri,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps2,1,248,Maelström of Chaos,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps3,1,249,The Coward's Trial,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps4,1,250,Acton's Nightmare,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps5,1,251,Poorjoy's Asylum,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps6,1,252,Mao Kun,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps7,1,253,Oba's Cursed Trove,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps8,1,254,Olmec's Sanctum,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps9,1,255,Death and Taxes,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps10,1,256,Whakawairua Tuahu,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps11,1,257,Hall of Grandmasters,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps12,1,258,The Vinktar Square,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps13,1,259,"Caer Blaidd, Wolfpack's Den",1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps14,1,260,The Putrid Cloister,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps15,1,261,Hallowed Ground,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps16,1,262,The Twilight Temple,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps17,1,263,Pillars of Arun,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps18,1,264,Perandus Manor,1,"<715, 0>",False,True,False,True
SynthesisCompleteUniqueMaps19,1,265,Doryani's Machinarium,1,"<715, 0>",False,True,False,True
SynthesisCompleteEncountersIVa,1,266,Complete the Beachhead,1,"<716, 0>",False,True,False,True
SynthesisCompleteEncountersIVb,13,267,แลกเปลี่ยนเหรียญ Perandus กับ Cadiro Perandus,5000,"<716, 0>",False,True,False,True
SynthesisCompleteEncountersIVc,1,280,สยบบอส Bestiary,1,"<716, 0>",False,True,False,True
SynthesisCompleteEncountersIVd,1,281,สยบ Vaal Omnitect ในพื้นที่ระดับ 75 ขึ้นไป,1,"<716, 0>",False,True,False,True
SynthesisCompleteCortexMemoryIIa,1,282,ผ่านการเผชิญหน้าบอส Cortex โดยไม่โดนปะทะจาก Fractal Gargantuan ตัวแรก,1,"<717, 0>",False,True,False,True
SynthesisCompleteCortexMemoryIIb,1,283,ผ่านการเผชิญหน้าบอส Cortex โดยไม่ระเบิดพลังงานที่ไม่เสถียรที่พุ่งไปหา Fractal Titan,1,"<717, 0>",False,True,False,True
SynthesisCompleteCortexMemoryIId,1,284,ผ่านการเผชิญหน้าบอส Cortex โดยไม่ให้มี Void Pits หรือ Pylons ทำงานเกิน 6 หลุม/เสา,1,"<717, 0>",False,True,False,True
SynthesisCompleteCortexMemoryIIe,1,285,ผ่านการเผชิญหน้าบอส Cortex โดยมี  Void Pits หรือ Pylons ทำงาน 12 หลุม/เสา ขึ้นไป,1,"<717, 0>",False,True,False,True
SynthesisCompleteCortexMemoryIIf,1,286,ผ่านการเผชิญหน้าบอส Cortex โดยไม่โดนปะทะจาก กระสุนเคลื่อนย้ายของ Synthete Masterpiece,1,"<717, 0>",False,True,False,True
SynthesisCompleteDeadlyEncounters1,1,287,Atziri ใน Alluring Abyss,1,"<718, 0>",False,True,False,True
SynthesisCompleteDeadlyEncounters2,1,288,บอส Delve ในพื้นที่ระดับ 83,1,"<718, 0>",False,True,True,True
SynthesisCompleteDeadlyEncounters3,1,289,The Shaper,1,"<718, 0>",False,True,False,True
SynthesisCompleteDeadlyEncounters4,1,290,Vaal Temple,1,"<718, 0>",False,True,False,True
SynthesisUberElder,1,291,,1,"<719, 0>",False,True,False,True
SynthesisEndgameGrind1,1,292,เก็บเลเวลให้ถึง 100,1,"<721, 0>",False,True,False,True
SynthesisEndgameGrind2,1,293,ลงเหมืองของคุณให้ถึงความลึก 600,1,"<721, 0>",False,True,False,True
SynthesisEndgameGrind3,9,294,เปิดหีบที่ห้องสุดท้ายของเขาวงกตท้ายเกม,500,"<721, 0>",False,True,False,True
SynthesisEndgameGrind4,9,303,จับสัตว์ในแผนที่,500,"<721, 0>",False,True,False,True
SynthesisEndgameGrind5,6,312,ผ่านเซฟเฮ้าส์ขององค์กร,40,"<721, 0>",False,True,False,True
SynthesisEndgameGrind6,7,318,ผ่านความทรงจำที่ห่างไกล ที่มีบอสหรือห้องวิจัยแตกร้าว,100,"<721, 0>",False,True,False,True
Flashback4ReachLevel35,1,0,,1,"<722, 0>",False,True,False,True
LegionObtainVaalSkillGem,2,0,,3,"<723, 0>",False,True,False,True
LegionCompleteInvasionKillingMonsters1,1,2,อย่างน้อย 10,1,"<724, 0>",False,True,False,True
LegionCompleteInvasionKillingMonsters2,1,3,อย่างน้อย 50,1,"<724, 0>",False,True,False,True
LegionCompleteInvasionKillingMonsters3,1,4,อย่างน้อย 100,1,"<724, 0>",False,True,False,True
LegionCompleteInvasionKillingMonsters4,1,5,อย่างน้อย 150,1,"<724, 0>",False,True,False,True
LegionCompleteQuests1,1,6,A Dirty Job,1,"<725, 0>",False,True,False,True
LegionCompleteQuests2,1,7,Through Sacred Ground,1,"<725, 0>",False,True,False,True
LegionCompleteQuests3,1,8,Fallen from Grace,1,"<725, 0>",False,True,False,True
LegionCompleteQuests4,1,9,Fastis Fortuna,1,"<725, 0>",False,True,False,True
LegionCompleteQuests5,1,10,No Love for Old Ghosts,1,"<725, 0>",False,True,False,True
LegionDefeatMerveil,1,11,"Act 1: Merveil, the Twisted",1,"<726, 0>",False,True,False,True
LegionDefeatVaal,1,12,Act 2: Vaal Oversoul,1,"<726, 0>",False,True,False,True
LegionDefeatDominus,1,13,"Act 3: Dominus, Ascendant",1,"<726, 0>",False,True,False,True
LegionDefeatMalachai,1,14,"Act 4: Malachai, The Nightmare",1,"<726, 0>",False,True,False,True
LegionDefeatKitava1,1,15,"Act 5: Kitava, the Insatiable",1,"<726, 0>",False,True,False,True
LegionCompleteEncounters1,1,16,เปิดหีบสมบัติกองพัน,1,"<727, 0>",False,True,False,True
LegionCompleteEncounters2,1,17,สยบสัตว์แดงที่แท่นบูชาเลือด,1,"<727, 0>",False,True,False,True
LegionCompleteEncounters3,1,18,อัพเดทต้านทานความมืดของคุณที่ Voltaxic Generator,1,"<727, 0>",False,True,False,True
LegionCompleteEncounters4,1,19,ใส่จิวเวล Abyss ลงในพาสซีฟของคุณ,1,"<727, 0>",False,True,False,True
LegionCompleteEncounters5,1,20,ต่อรองกับสมาชิกจากองค์กรอิมมอร์ทัล,1,"<727, 0>",False,True,False,True
LegionCompleteEncounters6,1,21,ใช้หินแห่งการเดินทางเพื่อเปิดประตู Incursion,1,"<727, 0>",False,True,False,True
LegionInvasionKarui,1,22,Karui,1,"<728, 0>",False,True,False,True
LegionInvasionEternalEmpire,1,23,Eternal Empire,1,"<728, 0>",False,True,False,True
LegionInvasionVaal,1,24,Vaal,1,"<728, 0>",False,True,False,True
LegionInvasionMaraketh,1,25,Maraketh,1,"<728, 0>",False,True,False,True
LegionInvasionTemplar,1,26,Templar,1,"<728, 0>",False,True,False,True
LegionDefeatHillock,1,27,Hillock,1,"<729, 0>",False,True,False,True
LegionDefeatBrutus,1,28,"Brutus, Lord Incarcerator",1,"<729, 0>",False,True,False,True
LegionDefeatWeaver,1,29,The Weaver,1,"<729, 0>",False,True,False,True
LegionDefeatPiety,1,30,Piety,1,"<729, 0>",False,True,False,True
LegionDefeatVoll,1,31,"Voll, Emperor of Purity",1,"<729, 0>",False,True,False,True
LegionDefeatKaom,1,32,King Kaom,1,"<729, 0>",False,True,False,True
LegionDefeatDaresso,1,33,"Daresso, King of Swords",1,"<729, 0>",False,True,False,True
LegionDefeatOverseerKrow,1,34,Overseer Krow,1,"<729, 0>",False,True,False,True
LegionDefeatInnocence,1,35,"Innocence, God-Emperor of Eternity",1,"<729, 0>",False,True,False,True
LegionDefeatTukohama,1,36,"Tukohama, Karui God of War",1,"<729, 0>",False,True,False,True
LegionDefeatBrutusPart2,1,37,Reassembled Brutus,1,"<729, 0>",False,True,False,True
LegionDefeatBrineKing,1,38,"Tsoagoth, The Brine King",1,"<729, 0>",False,True,False,True
LegionQualityArmourScrap,1,39,Armourer's Scrap,1,"<730, 0>",False,True,False,True
LegionQualityWhetstone,1,40,Blacksmith's Whetstone,1,"<730, 0>",False,True,False,True
LegionQualityBauble,1,41,Glassblower's Bauble,1,"<730, 0>",False,True,False,True
LegionQualityGCP,1,42,Gemcutter's Prism,1,"<730, 0>",False,True,False,True
LegionQualityChisel,1,43,Cartographer's Chisel,1,"<730, 0>",False,True,False,True
LegionQualityEngineerOrb,1,44,Engineer's Orb,1,"<730, 0>",False,True,False,True
LegionDefeatLegionMonsters1,1,45,Karui Firespeaker,1,"<731, 0>",False,True,False,True
LegionDefeatLegionMonsters2,1,46,Daughter of Valako,1,"<731, 0>",False,True,False,True
LegionDefeatLegionMonsters3,1,47,Heavy Guard,1,"<731, 0>",False,True,False,True
LegionDefeatLegionMonsters4,1,48,Lion Guard,1,"<731, 0>",False,True,False,True
LegionDefeatLegionMonsters5,1,49,Scorpion Sentinel,1,"<731, 0>",False,True,False,True
LegionDefeatLegionMonsters6,1,50,Roc Sentinel,1,"<731, 0>",False,True,False,True
LegionDefeatLegionMonsters7,1,51,Sin Purger,1,"<731, 0>",False,True,False,True
LegionDefeatLegionMonsters8,1,52,Peacekeeper,1,"<731, 0>",False,True,False,True
LegionDefeatLegionMonsters9,1,53,Bloodblessed Conqueror,1,"<731, 0>",False,True,False,True
LegionDefeatLegionMonsters10,1,54,Ritemaster Decapitator,1,"<731, 0>",False,True,False,True
LegionDefeatElderGuardiansAndElder1,1,55,The Enslaver,1,"<732, 0>",False,True,False,True
LegionDefeatElderGuardiansAndElder2,1,56,The Eradicator,1,"<732, 0>",False,True,False,True
LegionDefeatElderGuardiansAndElder3,1,57,The Constrictor,1,"<732, 0>",False,True,False,True
LegionDefeatElderGuardiansAndElder4,1,58,The Purifier,1,"<732, 0>",False,True,False,True
LegionDefeatElderGuardiansAndElder5,1,59,The Elder,1,"<732, 0>",False,True,False,True
LegionObtainCraftingRecipes1,1,60,ความเร็วในการเคลื่อนที่ - ระดับ 1,1,"<733, 0>",False,True,False,True
LegionObtainCraftingRecipes2,1,61,ความเสียหายเวท - ระดับ 1,1,"<733, 0>",False,True,False,True
LegionObtainCraftingRecipes3,1,62,ความเร็วในการโจมตีและร่าย - ระดับ 1,1,"<733, 0>",False,True,False,True
LegionObtainCraftingRecipes4,1,63,สีรู - 1 หรือ 2 สี,1,"<733, 0>",False,True,False,True
LegionObtainCraftingRecipes5,1,64,ความแม่นยำ - ระดับ 1,1,"<733, 0>",False,True,False,True
LegionObtainCraftingRecipes6,1,65,ความเสียหายเวท - ระดับ 3,1,"<733, 0>",False,True,False,True
LegionObtainCraftingRecipes7,1,66,ความเสียหายกายภาพ - ระดับ 3,1,"<733, 0>",False,True,False,True
LegionObtainCraftingRecipes8,1,67,การป้องกัน - ระดับ 2,1,"<733, 0>",False,True,False,True
LegionObtainCraftingRecipes9,1,68,การฟื้นตัวของโล่พลังงาน - ระดับ 1,1,"<733, 0>",False,True,False,True
LegionObtainCraftingRecipes10,1,69,มิเนียน - ระดับ 2,1,"<733, 0>",False,True,False,True
LegionCompletePantheonBrineKing,1,70,Soul of the Brine King,1,"<734, 0>",False,True,False,True
LegionCompletePantheonLunaris,1,71,Soul of Lunaris,1,"<734, 0>",False,True,False,True
LegionCompletePantheonSolaris,1,72,Soul of Solaris,1,"<734, 0>",False,True,False,True
LegionCompletePantheonArakaali,1,73,Soul of Arakaali,1,"<734, 0>",False,True,False,True
LegionCompletePantheonGarukhan,1,74,Soul of Garukhan,1,"<734, 0>",False,True,False,True
LegionCompletePantheonYugul,1,75,Soul of Yugul,1,"<734, 0>",False,True,False,True
LegionCompletePantheonAbberath,1,76,Soul of Abberath,1,"<734, 0>",False,True,False,True
LegionCompletePantheonTukohama,1,77,Soul of Tukohama,1,"<734, 0>",False,True,False,True
LegionCompletePantheonGruthkul,1,78,Soul of Gruthkul,1,"<734, 0>",False,True,False,True
LegionCompletePantheonRyslatha,1,79,Soul of Ryslatha,1,"<734, 0>",False,True,False,True
LegionCompletePantheonRalakesh,1,80,Soul of Ralakesh,1,"<734, 0>",False,True,False,True
LegionCompletePantheonShakari,1,81,Soul of Shakari,1,"<734, 0>",False,True,False,True
LegionCompleteEncountersIIa,1,82,สยบสามสหายผีดิบทั้งสามในแผนที่ Graveyard โดยต้องสังหารแต่ละตัวไม่ห่างกันเกิน 3 วินาที,1,"<735, 0>",False,True,False,True
LegionCompleteEncountersIIb,1,83,สยบอสูรกายในหลุมแผนที่ Barrows ขณะที่มันกำลังอ่อนแอ,1,"<735, 0>",False,True,False,True
LegionCompleteEncountersIIc,1,84,"สยบ Hephaeus, The Hammer ในแผนที่ Chateau ขณะที่มันกำลังคลั่ง",1,"<735, 0>",False,True,False,True
LegionCompleteEncountersIId,1,85,สยบ Shock and Horror ในแผนที่ Mineral Pools ขณะที่มีโทเทมวาร์ปทำงานอยู่ 10 เสาขึ้นไป,1,"<735, 0>",False,True,False,True
LegionDefeatLegionGenerals1,1,86,Queen Hyrri Ngamaku,1,"<736, 0>",False,True,False,True
LegionDefeatLegionGenerals2,1,87,General Marceus Lioneye,1,"<736, 0>",False,True,False,True
LegionDefeatLegionGenerals3,1,88,"Aukana, the Black Sekhema",1,"<736, 0>",False,True,False,True
LegionDefeatLegionGenerals4,1,89,Cardinal Sanctus Vox,1,"<736, 0>",False,True,False,True
LegionDefeatLegionGenerals5,1,90,Viper Napuatzi,1,"<736, 0>",False,True,False,True
LegionCompleteElderOrShaperInfluencedMaps,6,91,,50,"<737, 0>",False,True,False,True
LegionCompleteTwinnedMaps1,1,97,City Square,1,"<738, 0>",False,True,False,True
LegionCompleteTwinnedMaps2,1,98,Peninsula,1,"<738, 0>",False,True,False,True
LegionCompleteTwinnedMaps3,1,99,Volcano,1,"<738, 0>",False,True,False,True
LegionCompleteTwinnedMaps4,1,100,Arena,1,"<738, 0>",False,True,False,True
LegionCompleteTwinnedMaps5,1,101,Port,1,"<738, 0>",False,True,False,True
LegionOpenLegionChests1,10,102,Legion Chests,800,"<739, 0>",False,True,False,True
LegionOpenLegionChests2,7,112,Legion War Hoards,80,"<739, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps1,1,119,ระดับ 1,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps2,1,120,ระดับ 2,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps3,1,121,ระดับ 3,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps4,1,122,ระดับ 4,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps5,1,123,ระดับ 5,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps6,1,124,ระดับ 6,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps7,1,125,ระดับ 7,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps8,1,126,ระดับ 8,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps9,1,127,ระดับ 9,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps10,1,128,ระดับ 10,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps11,1,129,ระดับ 11,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps12,1,130,ระดับ 12,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps13,1,131,ระดับ 13,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps14,1,132,ระดับ 14,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps15,1,133,ระดับ 15,1,"<740, 0>",False,True,False,True
LegionCompleteUnidentifiedMaps16,1,134,ระดับ 16,1,"<740, 0>",False,True,False,True
LegionAchieveAscension,1,135,,1,"<741, 0>",False,True,False,True
LegionUseLegionIncubators3,1,136,Singular Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators4,1,137,Cartographer's Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators5,1,138,Otherworldly Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators6,1,139,Abyssal Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators7,1,140,Fragmented Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators8,1,141,Skittering Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators9,1,142,Infused Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators10,1,143,Fossilised Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators11,1,144,Decadent Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators12,1,145,Diviner's Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators13,1,146,Primal Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators14,1,147,Enchanted Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators15,1,148,Geomancer's Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators16,1,149,Ornate Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators17,1,150,Time-Lost Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators18,1,151,Celestial Armoursmith's Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators19,1,152,Celestial Blacksmith's Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators20,1,153,Celestial Jeweller's Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators21,1,154,Eldritch Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators22,1,155,Obscured Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators23,1,156,Foreboding Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators24,1,157,Thaumaturge's Incubator,1,"<742, 0>",False,True,False,True
LegionUseLegionIncubators25,1,158,Mysterious Incubator,1,"<742, 0>",False,True,False,True
LegionCompleteEncounters3a,4,159,ทำการแลกเปลี่ยนกับ Cadio Perandus,15,"<743, 0>",False,True,False,True
LegionCompleteEncounters3b,8,163,เปิดกล่องนิรภัย,200,"<743, 0>",False,True,False,True
LegionCompleteEncounters3c,8,171,แตะแท่นบูชา,200,"<743, 0>",False,True,False,True
LegionCompleteEncounters3d,8,179,สยบเอ็กไซล์อันธพาล,200,"<743, 0>",False,True,False,True
LegionCompleteLegionEncounters3a,11,187,หัวหน้า,2000,"<744, 0>",False,True,False,True
LegionCompleteLegionEncounters3b,5,198,นายพล,25,"<744, 0>",False,True,False,True
LegionCompleteLegionEncounters3c,10,203,มอนสเตอร์ที่มีสัญลักษณ์,700,"<744, 0>",False,True,False,True
LegionAllocatePassiveKaruiKeystone,1,213,Karui Keystone,1,"<745, 0>",False,True,False,True
LegionAllocatePassiveEternalEmpireKeystone,1,214,Eternal Empire Keystone,1,"<745, 0>",False,True,False,True
LegionAllocatePassiveVaalKeystone,1,215,Vaal Keystone,1,"<745, 0>",False,True,False,True
LegionAllocatePassiveTemplarKeystone,1,216,Templar Keystone,1,"<745, 0>",False,True,False,True
LegionAllocatePassiveMarakethKeystone,1,217,Maraketh Keystone,1,"<745, 0>",False,True,False,True
LegionAllocatePassiveEternalEmpireNotable,1,218,Eternal Empire Notable,1,"<745, 0>",False,True,False,True
LegionAllocatePassiveVaalNotable,1,219,Vaal Notable,1,"<745, 0>",False,True,False,True
LegionAllocatePassiveTemplarNotable,1,220,Templar Notable,1,"<745, 0>",False,True,False,True
LegionCompleteMapsWithSextantMods1,1,221,มอนสเตอร์ที่ถูกสิงจะดรอป Scarab เพิ่มหนึ่งชิ้น,1,"<746, 0>",False,True,False,True
LegionCompleteMapsWithSextantMods2,1,222,มอนสเตอร์ที่ถูกสิงจะดรอป ยูนิค เพิ่มหนึ่งชิ้น,1,"<746, 0>",False,True,False,True
LegionCompleteMapsWithSextantMods3,1,223,มอนสเตอร์ที่ถูกสิงจะดรอป แผนที่ เพิ่มหนึ่งชิ้น,1,"<746, 0>",False,True,False,True
LegionCompleteMapsWithSextantMods4,1,224,พื้นที่มีแท่นบูชาเพิ่มหนึ่งแท่น,1,"<746, 0>",False,True,False,True
LegionCompleteMapsWithSextantMods5,1,225,บอสระดับยูนิคจะมี Harbringer ลึกลับอยู่ด้วย,1,"<746, 0>",False,True,False,True
LegionCompleteMapsWithSextantMods6,1,226,พื้นที่จะมีมอนสเตอร์วาล์ที่มีมลทินอยู่,1,"<746, 0>",False,True,False,True
LegionCompleteMapsWithSextantMods7,1,227,สังหารศัตรูใกล้กันจะมีโอกาสเรียกมอนสเตอร์ Beyond ออกมา,1,"<746, 0>",False,True,False,True
LegionCompleteMapsWithSextantMods8,1,228,พื้นที่จะมี Tormented Betrayer เพิ่มอีกหนึ่งตน,1,"<746, 0>",False,True,False,True
