Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
double_slash,Lacerar,"Ataca dos veces, y se liberan ondas de fuerza que dañan a los enemigos que golpean. Los enemigos en el centro de los ataques pueden ser golpeados por los dos ataques. Los ataques tendrán una probabilidad de infligir sangrado en Postura de Sangre, o tener un ángulo más amplio en Postura de Arena. Puede ser usado con Hachas y Espadas. Estás en Postura de Sangre por defecto.",DoubleSlash,Art/2DArt/SkillIcons/BloodLacerate.dds,"[1, 2]","[<0, 0>, <7, 0>, <23, 0>, <19, 0>, <27, 0>]","[<9, 0>, <15, 0>, <11, 0>, <16, 0>, <10, 0>]",,,True,DoubleSlash,False,21,True,"[<4563, 0>, <4570, 0>, <4572, 0>, <7983, 0>, <7984, 0>]","[<24, 0>, <554, 0>, <434, 0>, <7896, 0>, <7897, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
walking_double_slash,,,WalkingDoubleSlash,Art/2DArt/SkillIcons/DoubleSlash.dds,"[1, 2]","[<0, 0>, <7, 0>, <23, 0>, <19, 0>]","[<9, 0>, <15, 0>, <11, 0>, <16, 0>, <10, 0>]",,,True,DoubleSlash,False,21,True,"[<4563, 0>, <4570, 0>, <4572, 0>]","[<24, 0>, <554, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
elemental_projectiles,Proyectiles Elementales,Dispara una salva de tres proyectiles perforantes en un arco al frente tuyo.,ElementalProjectiles,Art/2DArt/SkillIcons/IllusionaryWolf.dds,"[1, 2]","[<1, 0>, <6, 0>, <13, 0>, <15, 0>, <10, 0>, <14, 0>, <7, 0>, <71, 0>]",[],,,True,ElementalProjectiles,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
monster_aura_slow,Aura de Lentitud,,CastAuraSlow,Art/2DArt/SkillIcons/ShockwaveSlam.dds,[4],"[<38, 0>, <7, 0>, <11, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_aura_physical_degeneration,Aura de Degeneración Física,,CastAuraPhysicalDegeneration,Art/2DArt/SkillIcons/ShockwaveSlam.dds,[4],"[<38, 0>, <6, 0>, <7, 0>, <11, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
dark_pact,Pacto oscuro,"Este hechizo quita algo de vida a uno de tus esbirros Esqueleto cercano a ti o en el lugar objetivo para infligir daño de caos en un área alrededor de ella. Este efecto se encadenará a tus otros esqueletos cercanos. Si no tienes esqueletos a tu alrededor o en el lugar objetivo, sacrificará tu propia vida para infligir el daño.",SkeletalChains,Art/2DArt/SkillIcons/SkeletalChains.dds,"[1, 3, 22]","[<1, 0>, <6, 0>, <15, 0>, <14, 0>, <7, 0>, <13, 0>, <31, 0>, <21, 0>, <18, 0>, <41, 0>, <5, 0>, <69, 0>, <71, 0>, <83, 0>]",[],,,True,SkeletalChains,False,21,True,"[<6361, 0>, <6362, 0>, <6477, 0>]","[<216, 0>, <434, 0>, <24, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
monster_aura_increased_damage_taken,Aura de Aumento de Daño Recibido,Los enemigos afectados por esta aura reciben daño aumentado de todas las fuentes,CastAuraIncreasedDamageTaken,Art/2DArt/SkillIcons/IllusionaryWolf.dds,[4],"[<38, 0>, <7, 0>, <1, 0>, <71, 0>, <11, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_summon_daemons_at_locators,,Invoca demonios en lugares específicos para restringir las habilidades de movimiento del personaje,SummonDaemonsAtLocators,Art/2DArt/SkillIcons/IllusionaryWolf.dds,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_aura_take_damage_on_movement_skill_use,Aura de Daño en Movimiento,Los enemigos afectados por esta aura reciben daño cuando usan una habilidad de movimiento,CastAuraDamageOnMovementSkillUse,Art/2DArt/SkillIcons/IllusionaryWolf.dds,[4],"[<38, 0>, <7, 0>, <1, 0>, <6, 0>, <71, 0>, <11, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_flask_charge_nova,Nova de Cargas de Frasco,Los enemigos golpeados por esta nova pierden la mitad de las cargas reservadas de los frascos,FlaskChargeNova,Art/2DArt/SkillIcons/IllusionaryWolf.dds,[4],"[<7, 0>, <6, 0>, <0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
monster_bleed_nova,Nova de Sangrado,Los enemigos golpeados por esta nova sufren sangrado,BleedNova,Art/2DArt/SkillIcons/IllusionaryWolf.dds,"[2, 10]","[<7, 0>, <6, 0>, <1, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
kill,Matar,Mata a un objetivo,Kill,Art/2DArt/SkillIcons/IllusionaryWolf.dds,[4],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
wand_teleport,Teletransporte de Varita,Dispara un proyectil y te teletransporta en la dirección contraria,WandTeleport,Art/2DArt/SkillIcons/IllusionaryWolf.dds,"[2, 1]","[<1, 0>, <2, 0>, <56, 0>, <6, 0>, <33, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<0, 0>",False,,[],False,False,1
goddess_warp,Teletransporte de la Diosa,,GoddessWarp,Art/2DArt/SkillIcons/ShockwaveSlam.dds,"[2, 4]","[<1, 0>, <7, 0>, <6, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
goddess_beam,Haz de la Diosa,,GoddessBeam,Art/2DArt/SkillIcons/ShockwaveSlam.dds,[2],"[<1, 0>, <7, 0>, <6, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
monster_throw_random_weapon,,,ThrowRandomWeapon,,"[2, 1]","[<0, 0>, <2, 0>, <56, 0>, <6, 0>, <40, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
inca_boss_freezing_pulse,Pulso Congelante del Jefe Inca,,IncaBossFreezingPulse,Art/2DArt/SkillIcons/FreezingPulse.dds,"[1, 2]","[<1, 0>, <2, 0>, <6, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <81, 0>]",[],"Sometimes a spellcaster just needs crowd control. When beset by a hostile throng, masters of ice magic frequently employ the deadly Freezing Pulse. The spell pierces easily through the thickest hide and the toughest armour, spinning and freezing in an icy whirl until it impacts a distant target. The Pulse is at peak strength when it's cast, so it has the greatest effect on enemies that are right up next to the caster. Of course, these are also the enemies presenting the most threat, and they are left frozen solid or slain outright.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/freezing_pulse.jpg,True,FreezingPulse,False,21,True,"[<4221, 0>, <3991, 0>, <4229, 0>]","[<216, 0>, <24, 0>, <175, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
whirling_charge,,,WhirlingCharge,,"[1, 2]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
strongbox_corpse_explode,,,StrongboxCorpseExplode,,[4],"[<1, 0>, <6, 0>, <7, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
phoenix_firebomb,,,PhoenixFirebomb,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
repeated_pulse,,,RepeatedPulse,,[4],"[<1, 0>, <7, 0>, <8, 0>, <29, 0>, <28, 0>, <30, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
taunt_target,,,TauntTarget,,[2],"[<1, 0>, <8, 0>, <4, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
curse_nova,Guarda Elemental,"Dispara proyectiles en todas direcciones y convierte todo su daño físico en un elemento aleatorio. También otorga una bonificación que hace que no te afecten las maldiciones por un tiempo. Cuando la usas, elimina las maldiciones que tengas sobre ti.",CurseNova,Art/2DArt/SkillIcons/CurseNova.dds,[4],"[<1, 0>, <6, 0>, <31, 0>, <36, 0>, <49, 0>, <2, 0>, <56, 0>, <28, 0>, <29, 0>, <30, 0>, <8, 0>, <4, 0>, <27, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vulnerable,,,Vulnerable,,[4],"[<8, 0>, <1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
super_goat_emerge,,,SuperGoatEmerge,,[4],"[<6, 0>, <7, 0>, <0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
fire_orbs,,,FireOrbs,,"[4, 2, 1]","[<6, 0>, <7, 0>, <28, 0>, <1, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
hydra_turret_projectile,,,HydraTurretProjectile,,"[1, 2]","[<1, 0>, <2, 0>, <6, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
atlas_aoe_projectile,,,AtlasFrostBoltVortex,,"[1, 2]","[<6, 0>, <7, 0>, <1, 0>, <2, 0>, <29, 0>, <34, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
ground_effect_slam,,,GroundEffectSlam,,"[1, 2]","[<0, 0>, <7, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
hydra_barrage,,,HydraBarrage,,"[1, 2]","[<0, 0>, <2, 0>, <40, 0>, <57, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
minotaur_arc_trap,,,MinotaurArcTrap,,[3],"[<31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
ice_warp,,,IceWarp,,[2],"[<1, 0>, <33, 0>, <29, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
atlas_riftwalk,Camino por el Vacío de Atlas,,AtlasRiftwalk,,[4],"[<1, 0>, <33, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<0, 0>",False,,[],False,False,1
hydra_teleport_shot,,,HydraTeleportShot,,[10],"[<0, 0>, <40, 0>, <33, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
fire_beam,Haz abrasador,"Libera un haz de fuego que quema a los enemigos que toca. Permanecer dentro del haz intensifica el Daño de Incendio, y agrega una porción del daño del haz en fases. Aplica exposición al fuego cuando tiene fases máximas. Los enemigos que salgan del haz seguirán incendiados durante un período de tiempo. Al aumentar la velocidad de lanzamiento también se aumenta la velocidad a la que puede girar el haz.",FireBeam,Art/2DArt/SkillIcons/FireBeam.dds,"[18, 19, 23]","[<1, 0>, <14, 0>, <34, 0>, <28, 0>, <24, 0>, <8, 0>, <47, 0>, <48, 0>]",[],,,True,,False,21,True,"[<4085, 0>, <5083, 0>]","[<24, 0>, <216, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
marker_warp,,,MarkerWarp,,[4],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
marker_warp_triggered,,,MarkerWarp,,[4],"[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
minotaur_slam,,,MinotaurSlam,,"[2, 1]","[<0, 0>, <7, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
shaper_banish_zana,,,ShaperBanishZana,,[4],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
shaper_open_portal,,,ShaperOpenPortal,,[4],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
shaper_teleport_slam,,,ShaperTeleportSlam,,[2],"[<0, 0>, <7, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
shaper_banish_player,,,ShaperBanishPlayer,,[2],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
shaper_beam,,,ShaperBeam,,[2],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
minotaur_burrow,,,MinotaurBurrow,,"[2, 1]","[<0, 0>, <7, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
minotaur_burrow_no_los,,,MinotaurBurrow,,"[2, 1, 8]","[<0, 0>, <7, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
trap_ground_smoke,,,TrapGroundSmoke,,"[2, 1]","[<1, 0>, <8, 0>, <6, 0>, <15, 0>, <7, 0>, <32, 0>, <34, 0>, <28, 0>, <71, 0>]",[],,,True,SmokeTrap,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
minotaur_sweep,,,MinotaurSweep,,"[2, 1]","[<0, 0>, <7, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
shaper_projectile,,,ShaperProjectile,,"[2, 1]","[<1, 0>, <6, 0>, <2, 0>, <29, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
chimera_hide_attack,,,ChimeraHideAttack,,[10],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
shaper_bullet_hell,,,ShaperBulletHell,,[2],"[<2, 0>, <1, 0>, <6, 0>, <81, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
chimera_flicker_lance,,,ChimeraFlickerLance,,"[2, 1]","[<0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
fire_burst,Explosión de fuego,"Una explosión de fuego estalla desde el lugar en el que golpea, infligiendo daño de fuego.",FireBurst,Art/2DArt/SkillIcons/FireBurst.dds,"[2, 1]","[<1, 0>, <7, 0>, <6, 0>, <28, 0>, <31, 0>, <36, 0>, <49, 0>, <71, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
atlas_charge,,,AtlasCharge,,"[1, 2]","[<0, 0>, <19, 0>, <7, 0>, <33, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
storm_cascade,,,StormCascade,,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
summon_essence_spirits,Espíritus espectrales,Invoca tres calaveras espectrales invulnerables que buscan enemigos cercanos y atacan rápidamente. Los enemigos no entablarán combate con estos espíritus y pueden atravesarlos.,SummonEssenceSpirits,Art/2DArt/SkillIcons/SpectralRagingSpirit.dds,[4],"[<1, 0>, <5, 0>, <31, 0>, <36, 0>, <49, 0>, <76, 0>]",[],,,True,,True,21,False,[],[],"[0, 0, 19, 0]",True,False,[],8,"<null, null>",False,,[],False,False,1
summon_specific_barrels,,,SummonSpecificBarrels,,"[1, 2, 4]","[<1, 0>, <21, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_specific_barrels_in_front,,,SummonSpecificBarrelsInFront,,[4],"[<1, 0>, <21, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_specific_barrels_from_mortar,,,SummonSpecificBarrelsFromMortar,,[2],"[<1, 0>, <2, 0>, <21, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
chimera_combo_attack,,,ChimeraComboAttack,,"[1, 2]","[<0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
hellfire_barrage,,,HellfireBarrage,,[4],"[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
change_stance,,,ChangeStance,,"[4, 2]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
chieftain_enrage,,,BeatChest,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
pirate_boss_break_chest,,,PirateBossBreakChest,,[15],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
chimera_charged_attack,,,ChimeraChargedAttack,,[10],"[<0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
fire_storm_cascade,,,FireStormCascade,,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <28, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
atlas_split_form,,,AtlasSplitForm,,[4],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
bone_prison,,,BonePrison,,"[1, 2]","[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_mortar_around_caster,,"Habilidad de mortero de monstruo genérica. Igual que Proyectil de Monstruo, pero tiene un efecto al impactar. Lanza mortero alrededor del lanzador en vez de en un lugar objetivo.",MonsterMortarAroundCaster,,[4],"[<2, 0>, <1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
new_blade_vortex,Vórtice de filos,"Un filo etéreo rota sobre ti durante un tiempo, que daña repetidamente a los enemigos a los que atraviesa.",BladeVortex,Art/2DArt/SkillIcons/SpinningEtherealBlades.dds,[4],"[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <14, 0>, <21, 0>, <31, 0>, <22, 0>, <69, 0>, <71, 0>, <27, 0>]",[],,,True,BladeVortex,False,21,True,"[<4075, 0>, <4358, 0>, <4384, 0>, <7958, 0>]","[<24, 0>, <215, 0>, <434, 0>, <7959, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
hydra_fork_arrow,,,HydraForkArrow,,"[1, 2]","[<0, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <40, 0>, <57, 0>]","[<13, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
restore,,,Restore,,"[4, 3]","[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
change_to_stance1,,,ChangeToStance1,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
change_to_stance2,,,ChangeToStance2,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
