Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
bestiary_tiger_teleport,,True,False,,"[<6923, 0>, <140, 0>, <398, 0>, <7312, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<798, 0>",True,False,1,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6923, 0>, <140, 0>, <398, 0>, <7312, 0>]",[],False,0,"<null, null>"
bestiary_spider_web,Recibes Daño Degenerativo de Caos y tienes Velocidad de Movimiento reducida,False,False,Telaraña Venenosa,"[<453, 0>, <177, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<844, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<453, 0>, <177, 0>]",[],False,0,"<null, null>"
lightning_clone_retaliation,,False,False,Represalia de Clon de Rayo,[],True,2,False,"<null, null>","<null, null>",False,19,"<796, 0>",True,False,15,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
lightning_clone_retaliation_large,,False,False,Represalia de Clon de Rayo,[],True,2,False,"<null, null>","<null, null>",False,19,"<797, 0>",True,False,15,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
lightning_clone_minion,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,LightningCloneMinion,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
elementalist_pendulum_rotation,,True,False,Efecto de Ascendencia,[],True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,ElementalistPendulumRotationBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
elementalist_new_increased_elemental_damage,,True,False,Efecto de Ascendencia (invisible),"[<486, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<486, 0>]",[],False,0,"<null, null>"
elementalist_new_increased_aoe,,True,False,Efecto de Ascendencia (invisible),"[<434, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<434, 0>]",[],False,0,"<null, null>"
gain_endurance_charges_if_hit_recently,,True,False,,[],True,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,GainEnduranceChargesIfHitRecently,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
gain_endurance_charges_if_used_warcry_recently,,True,False,,[],True,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,GainEnduranceChargesIfHitRecently,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
have_taken_fire_damage_from_an_enemy_hit_recently,,True,False,,"[<7514, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7514, 0>]",[],False,0,"<null, null>"
chieftain_physical_as_fire_cycle,,True,False,,"[<7516, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,ChieftainPhysicalAsFireTimer,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7516, 0>]",[],False,0,"<null, null>"
chieftain_physical_as_fire_for_3_sec,Ganas daño extra de fuego basado en tu daño físico.,False,False,"Ngamahu, el Avance de las Llamas","[<447, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1144, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>]",[],False,0,"<null, null>"
have_crit_in_past_8_seconds,,True,False,,"[<7536, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7536, 0>]",[],False,0,"<null, null>"
number_of_traps_triggered_recently,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
number_of_mines_detonated_recently,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
additional_block_if_attacked_recently,Recibes Probabilidad de Bloquear por un Guardián,False,False,Bastión de Esperanza,"[<1086, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<831, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1086, 0>]",[],False,0,"<null, null>"
additional_spell_block_if_have_cast_spell_recently,Recibes Probabilidad de Bloqueo de Hechizos por un Guardián,False,False,Bastión de Esperanza,"[<7673, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<832, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7673, 0>]",[],False,0,"<null, null>"
capture_monster_trapped,,True,False,,"[<6923, 0>, <398, 0>, <979, 0>, <3192, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6923, 0>, <398, 0>, <979, 0>, <3192, 0>]",[],False,0,"<null, null>"
capture_monster_enraged,,True,False,,"[<24, 0>, <70, 0>, <216, 0>, <177, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<335, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <70, 0>, <216, 0>, <177, 0>, <477, 0>]",[],False,0,"<null, null>"
capture_monster_captured,,True,False,,"[<861, 0>, <1304, 0>, <2565, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<861, 0>, <1304, 0>, <2565, 0>]",[],False,0,"<null, null>"
capture_monster_disappearing,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<809, 0>",True,False,15,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
cold_beam_retaliation,,False,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<851, 0>",False,False,15,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
cold_beam_retaliation_large,,False,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<851, 0>",False,False,15,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
juggernaut_phys_damage_prevented_as_life_regen,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,PhysDamagePreventedLifeRegen,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
animated_guardian_defence_tracking,,True,False,,"[<7584, 0>, <7585, 0>, <7586, 0>, <14408, 0>, <14409, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7584, 0>, <7585, 0>, <7586, 0>, <14408, 0>, <14409, 0>]",[],False,0,"<null, null>"
recent_rage_tracker,,True,False,,"[<7594, 0>]",True,9,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7594, 0>]",[],False,0,"<null, null>"
cannot_evade_attacks,,True,False,,"[<695, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",False,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<695, 0>]",[],False,0,"<null, null>"
adrenaline,"Infliges daño aumentado, tienes ataque y velocidades de lanzamiento de hechizos y de movimiento aumentados, y reducción de daño físico adicional.",False,False,Adrenalina,"[<7614, 0>, <24, 0>, <70, 0>, <216, 0>, <177, 0>, <1035, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<825, 0>",True,False,1,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7614, 0>, <24, 0>, <70, 0>, <216, 0>, <177, 0>, <1035, 0>]",[],False,0,"<null, null>"
malediction,,False,False,Tormento,"[<24, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1326, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <477, 0>]",[],False,0,"<null, null>"
spider_aspect_webs_resistance_and_damage,,True,False,,"[<24, 0>, <7652, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <7652, 0>]",[],False,0,"<null, null>"
bestiary_boss_growing_damage_aoe,,True,False,,"[<634, 0>, <3890, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,3,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<634, 0>, <3890, 0>]",[],False,0,"<null, null>"
tailwind,"Estás recibiendo Viento a favor, lo que aumenta tu velocidad de acción",False,False,Viento a favor,"[<346, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<834, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<7660, 0>]","[<346, 0>]",[],False,0,"<null, null>"
gathering_winds_stacking_buff,Los vientos se arremolinan a tu alrededor.,False,False,Vendaval,[],False,1,True,"<null, null>","<null, null>",False,19,"<1430, 0>",True,True,15,False,True,False,False,10,False,,False,False,False,"<null, null>",0,3,0,0,0,[],False,False,"<null, null>",False,[],"[<13396, 0>]",[],[],False,0,"<null, null>"
block_chance_per_hit_blocked_past_10_sec,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
assassin_poison_duration,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
bestiary_cocoon,Puedes liberarte de la red,False,False,Atrapado en un Capullo,"[<6923, 0>, <140, 0>, <7312, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<829, 0>",True,False,15,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6923, 0>, <140, 0>, <7312, 0>]",[],False,0,"<null, null>"
bestiary_spider_hallucinate,Estás Alucinando,False,False,Alucinación,[],False,3,False,"<null, null>","<null, null>",False,19,"<833, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
monster_menagerie_buff,,True,False,,"[<398, 0>, <140, 0>, <888, 0>, <1304, 0>, <2667, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>, <888, 0>, <1304, 0>, <2667, 0>]",[],False,0,"<null, null>"
bestiary_agile_rhex_alternator,,True,False,,"[<7402, 0>, <177, 0>]",True,10,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,GenericAlternatingBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7402, 0>, <177, 0>]",[],False,0,"<null, null>"
bestiary_agile_rhex_aura1,Los aliados tienen una probabilidad de evitar el daño.,False,False,Presencia Saqawina,"[<7402, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<835, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7402, 0>]",[],False,0,"<null, null>"
bestiary_agile_rhex_aura2,Los aliados tienen velocidad de movimiento aumentada.,False,False,Presencia Saqawina,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<836, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
bestiary_regen_ursa_alternator,,True,False,,"[<3386, 0>, <701, 0>, <24, 0>]",True,10,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,GenericAlternatingBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3386, 0>, <701, 0>, <24, 0>]",[],False,0,"<null, null>"
bestiary_regen_ursa_aura1,Los aliados no pueden ser ralentizados ni aturdidos.,False,False,Presencia Fértil,"[<3386, 0>, <701, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<837, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3386, 0>, <701, 0>]",[],False,0,"<null, null>"
bestiary_regen_ursa_aura2,Los aliados infligen daño aumentado.,False,False,Presencia Fértil,"[<24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<838, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
bestiary_fast_lynx_alternator,,True,False,,"[<70, 0>, <84, 0>, <554, 0>]",True,10,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,GenericAlternatingBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <84, 0>, <554, 0>]",[],False,0,"<null, null>"
bestiary_fast_lynx_aura1,Los aliados tienen velocidad de ataque aumentada.,False,False,Presencia Fárrica,"[<70, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<839, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>]",[],False,0,"<null, null>"
bestiary_fast_lynx_aura2,Los aliados tienen precisión y probabilidad de golpe crítico aumentadas,False,False,Presencia Fárrica,"[<84, 0>, <554, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<840, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<84, 0>, <554, 0>]",[],False,0,"<null, null>"
bestiary_tank_crab_aura,Los aliados reciben daño reducido y escarchan a los enemigos al ser golpeados.,False,False,Presencia Cráicica,"[<477, 0>, <448, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<841, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>, <448, 0>]",[],False,0,"<null, null>"
bestiary_cold_squid_aura,Los aliados infligen daño extra de hielo y tienen probabilidad de cegar al golpear.,False,False,Presencia del Profundo,"[<449, 0>, <974, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<842, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<449, 0>, <974, 0>]",[],False,0,"<null, null>"
bestiary_poison_spider_aura,Los aliados envenenan con cada golpe e infligen daño extra de caos.,False,False,Presencia Fenumal,"[<2303, 0>, <7134, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<843, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2303, 0>, <7134, 0>]",[],False,0,"<null, null>"
bestiary_tiger_boss_aura1,,False,False,,"[<70, 0>, <84, 0>, <554, 0>, <95, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<839, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <84, 0>, <554, 0>, <95, 0>]",[],False,0,"<null, null>"
elemental_warding_buff,Eres inmune a las maldiciones,False,True,Guarda Elemental,"[<745, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<830, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<745, 0>]",[],False,0,"<null, null>"
bestiary_legendary_enrage,,True,False,,"[<24, 0>, <70, 0>, <216, 0>, <177, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<335, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <70, 0>, <216, 0>, <177, 0>, <477, 0>]",[],False,0,"<null, null>"
royale_pain,Estás muriendo por estar fuera de la zona de combate Royale activa. Sigue el puntero debajo de tu personaje.,False,False,Muerte,"[<7723, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<335, 0>",True,False,2,False,True,True,False,0,False,RoyalePain,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7723, 0>]",[],False,0,"<null, null>"
cold_snap_degen,Recibes daño de hielo degenerativo por una Ruptura de hielo,False,False,Ruptura de hielo,"[<4941, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<883, 0>",False,False,2,False,True,True,False,0,False,ColdSnapExpandingDegen,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]","[<7979, 0>]",False,0,"<null, null>"
vaal_cold_snap_degen,Recibes daño de hielo degenerativo por una Ruptura de hielo vaal,False,False,Ruptura de hielo vaal,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<883, 0>",False,False,2,False,True,True,False,0,False,ColdSnapExpandingDegen,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]","[<7979, 0>]",False,0,"<null, null>"
disable_vaal_souls,,True,False,,"[<3129, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3129, 0>]",[],False,0,"<null, null>"
ice_siphon_trap_debuff,Recibes Daño Degenerativo de Hielo desde una Trampa de Absorción,False,False,Trampa de Absorción,"[<4941, 0>, <4941, 0>, <1979, 0>, <3896, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<852, 0>",True,False,2,False,True,True,False,0,False,IceSiphonTrapDebuff,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>, <4941, 0>, <1979, 0>, <3896, 0>]",[],False,0,"<null, null>"
ice_siphon_trap_regen_buff,Regeneras Vida y Maná desde una Trampa de Absorción,False,False,Trampa de Absorción,"[<4941, 0>, <4941, 0>, <125, 0>, <477, 0>, <131, 0>, <1410, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<853, 0>",True,False,1,False,True,True,False,0,False,IceSiphonTrapDebuff,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>, <4941, 0>, <125, 0>, <477, 0>, <131, 0>, <1410, 0>]",[],False,0,"<null, null>"
keystone_vaal_attack_cooldown,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
keystone_vaal_spell_cooldown,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
soul_regeneration,,False,False,,[],False,1,True,"<null, null>","<null, null>",False,19,"<846, 0>",True,True,15,False,True,True,False,4,True,SoulRegeneration,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
charged_dash_damage,Tu Embestida Cargada tiene más Daño cuando se libera.,False,False,Embestida Cargada,"[<7768, 0>]",False,1,True,"<null, null>","<null, null>",False,19,"<847, 0>",True,True,1,False,True,True,False,15,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7768, 0>]",[],False,0,"<null, null>"
ignore_enemy_fire_resistance,Los golpes ignoran tu resistencia al fuego,False,False,Impureza de Fuego,"[<7773, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<860, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7773, 0>]",[],False,0,"<null, null>"
ignore_enemy_cold_resistance,Los golpes ignoran tu resistencia al hielo,False,False,Impureza de Hielo,"[<7774, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<861, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7774, 0>]",[],False,0,"<null, null>"
ignore_enemy_lightning_resistance,Los golpes ignoran tu resistencia al rayo,False,False,Impureza de Rayo,"[<7775, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<862, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7775, 0>]",[],False,0,"<null, null>"
physical_projectile_retaliation_large,,False,False,Represalia de Proyectil Físico,[],True,2,False,"<null, null>","<null, null>",False,19,"<848, 0>",True,False,1,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
infernal_blow_new_debuff,"Explotarás si mueres, e infligirás daño de fuego basado en tu vida máxima. Si esta penalidad tiene cargas, infligirá daño de ataque en un área a tu alrededor cuando expire o tenga 6 cargas.",False,False,Golpe infernal,"[<1999, 0>]",True,4,False,"<null, null>","<null, null>",False,19,"<867, 0>",True,False,2,False,True,True,False,6,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1999, 0>]",[],False,0,"<null, null>"
infernal_blow_debuff_visual2,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<868, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
infernal_blow_debuff_visual3,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<869, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
life_regen_aura_from_corpse_consumption,,True,False,,"[<451, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>]",[],False,0,"<null, null>"
vaal_lightning_strike_debuff,,True,False,,"[<1896, 0>]",False,9,False,"<null, null>","<null, null>",False,19,"<854, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1896, 0>]",[],False,0,"<null, null>"
cannot_gain_souls,,True,False,,"[<8714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8714, 0>]",[],False,0,"<null, null>"
cannot_gain_vaal_souls_at_life_thresholds,,True,False,,"[<7811, 0>]",True,9,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7811, 0>]",[],False,0,"<null, null>"
fire_resistance_from_ignite,,True,False,,"[<144, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<144, 0>]",[],False,0,"<null, null>"
unique_flask_no_recovery_and_soul_gain,,True,False,,"[<7818, 0>, <2646, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7818, 0>, <2646, 0>]",[],False,0,"<null, null>"
number_of_enemies_killed_recently,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
have_used_a_vaal_skill_recently,,True,False,,"[<7853, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7853, 0>]",[],False,0,"<null, null>"
