Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
new_blade_vortex_effect,,True,False,,"[<3899, 0>, <4941, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,BladeVortexBuffEffect,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3899, 0>, <4941, 0>]",[],False,0,"<null, null>"
zana_immune_buff,,False,False,TEMPORAIRE,"[<2085, 0>, <140, 0>, <398, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<626, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2085, 0>, <140, 0>, <398, 0>]",[],False,0,"<null, null>"
hidden_monster_disable_minions,,True,False,,"[<140, 0>, <701, 0>, <861, 0>, <1855, 0>, <1304, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <701, 0>, <861, 0>, <1855, 0>, <1304, 0>]",[],False,0,"<null, null>"
aura_movement_speed_for_spiders,,True,False,,"[<4950, 0>, <5019, 0>, <5830, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4950, 0>, <5019, 0>, <5830, 0>]",[],False,0,"<null, null>"
covered_in_spiders,"Votre corps est recouvert d'araignées ! Brûlez-les pour vous en débarrasser ! Vous vous déplacez plus rapidement, mais votre Vitesse d'attaque et d'incantation est réduite, et vous infligez moins de Dégâts.",False,False,Araignées grouillantes ,"[<177, 0>, <4953, 0>, <4954, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<631, 0>",True,False,2,False,True,True,False,0,False,CoveredInSpiders,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>, <4953, 0>, <4954, 0>]",[],False,0,"<null, null>"
remove_covered_in_spiders,Les araignées qui vous recouvrent brûlent. Vous subissez des Dégâts de feu sur la durée.,False,False,Feu ,"[<4631, 0>, <4633, 0>, <4635, 0>, <4630, 0>, <4632, 0>, <4634, 0>, <4857, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<484, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4631, 0>, <4633, 0>, <4635, 0>, <4630, 0>, <4632, 0>, <4634, 0>, <4857, 0>]",[],False,0,"<null, null>"
restore,"Vous récupérez de la Vie, du Mana et du Bouclier d'énergie sur la durée.",False,False,Restauration ,"[<451, 0>, <129, 0>, <1410, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<632, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>, <129, 0>, <1410, 0>]",[],False,0,"<null, null>"
statue_alternating_buffs_item_rarity_alternator,,True,False,,"[<24, 0>, <10, 0>, <477, 0>, <11, 0>]",True,10,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,GenericAlternatingBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <10, 0>, <477, 0>, <11, 0>]",[],False,0,"<null, null>"
statue_alternating_buffs_item_rarity,,True,False,,"[<24, 0>, <10, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<611, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <10, 0>]",[],False,0,"<null, null>"
statue_alternating_buffs_item_quantity,,True,False,,"[<477, 0>, <11, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<613, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>, <11, 0>]",[],False,0,"<null, null>"
unique_flask_witchfire_brew,Vous infligez des Dégâts sur la durée supplémentaires.,False,False,Infusion de Feu de sorcière ,"[<1975, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<633, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1975, 0>]",[],False,0,"<null, null>"
unique_flask_dying_sun,"Votre Zone d'effet est augumentée, et vous bénéficiez de projectiles supplémentaires.",False,False,Soleil mourant ,"[<434, 0>, <173, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<637, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<434, 0>, <173, 0>]",[],False,0,"<null, null>"
atlas_lightning_golem_buff,,False,False,,"[<477, 0>, <70, 0>, <216, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<636, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>, <70, 0>, <216, 0>]",[],False,0,"<null, null>"
aura_atlas_gold_pile,Vous infligez plus de Dégâts.,False,False,Pile de trésor ,"[<5032, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<612, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5032, 0>]",[],False,0,"<null, null>"
hallowed_ground_boss_invulnerability,,True,False,,"[<140, 0>, <398, 0>, <701, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<634, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <398, 0>, <701, 0>]",[],False,0,"<null, null>"
elementalist_all_damage_chills,Tous vos dégâts infligent Frigorification.,False,False,Conflux frigorifiant ,"[<4997, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<561, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4997, 0>]",[],False,0,"<null, null>"
elementalist_all_damage_shocks,Tous vos dégâts infligent Électrocution.,False,False,Conflux électrocutant ,"[<4998, 0>, <659, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<562, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4998, 0>, <659, 0>]",[],False,0,"<null, null>"
elementalist_all_damage_ignites,Tous vos dégâts infligent Embrasement.,False,False,Conflux embrasant ,"[<4999, 0>, <611, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<563, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4999, 0>, <611, 0>]",[],False,0,"<null, null>"
elementalist_all_damage_chills_shocks_ignites,"Tous vos dégâts infligent Frigorification, Électrocution et Embrasement.",False,False,Conflux élementaire ,"[<3969, 0>, <659, 0>, <611, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<560, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3969, 0>, <659, 0>, <611, 0>]",[],False,0,"<null, null>"
shaper_minions_buff,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
map_poisoned_while_moving,,True,False,,"[<5015, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,PoisonedWhileMoving,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5015, 0>]",[],False,0,"<null, null>"
map_damage_taken_while_stationary,,True,False,,"[<5044, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,DamageTakenWhileStationary,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5044, 0>]",[],False,0,"<null, null>"
map_damage_taken,,True,False,,"[<477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
ground_haste,La Vitesse de vos actions est augmentée.,False,False,Courant d'air ,"[<346, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<638, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>]",[],False,0,"<null, null>"
damage_taken_on_200_mana_spent,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
mass_summon_ravens,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<647, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
damage_and_damage_taken,,True,False,,"[<24, 0>, <477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <477, 0>]",[],False,0,"<null, null>"
map_damage_and_damage_taken_while_stationary,,True,False,,"[<5141, 0>, <5142, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,DamageAndDamageTakenWhileStationary,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5141, 0>, <5142, 0>]",[],False,0,"<null, null>"
ground_tar_gold,Votre Vitesse de déplacement est réduite tant que vous restez dans de l'Or liquide.,False,False,Or liquide ,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<648, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
strongbox_enrage,,False,False,,"[<717, 0>, <11, 0>, <177, 0>, <70, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<621, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <11, 0>, <177, 0>, <70, 0>]",[],False,0,"<null, null>"
cover_in_ash,Vous êtes ralenti et subissez des Dégâts de feu supplémentaires.,False,False,Couche de cendres ,"[<5244, 0>, <2040, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<649, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5244, 0>, <2040, 0>]",[],False,0,"<null, null>"
empowering_howl,,False,False,Hurlement de puissance,"[<447, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<650, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>]",[],False,0,"<null, null>"
new_new_blade_vortex,Vous faites tournoyer des lames autour de vous.,True,False,Vortex de lames ,"[<4941, 0>]",True,1,True,"<null, null>","<5068, 0>",False,19,"<512, 0>",True,False,6,False,True,True,False,0,False,NewBladeVortexBuff,True,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
have_summoned_golem_in_past_8_seconds,,True,False,,"[<5128, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5128, 0>]",[],False,0,"<null, null>"
golem_summoned_in_past_8_seconds,,True,False,,"[<24, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
elementalist_shaper_of_desolation_cooldown,,True,False,,[],True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,False,ElementalistDesolationBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
new_blight,Vous subissez des Dégâts de chaos sur la durée.,False,False,Fléau ,[],True,3,False,"<null, null>","<null, null>",True,19,"<523, 0>",True,True,2,False,True,True,False,0,False,BlightBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
monster_consume_charges,,True,False,Consommation de monstre,[],False,4,False,"<5165, 0>","<5164, 0>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
player_tencent_asset_lock_bonus,Vous bénéficiez d'une Augmentation de la Rareté des objets trouvés.,False,False,Buff du Verrou des biens ,"[<153, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<651, 0>",True,False,15,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<153, 0>]",[],False,0,"<null, null>"
player_tencent_no_asset_lock,"Vous n'avez pas activé votre Verrou des biens. Si vous le faites, vous pourrez bénéficiez d'une Augmentation à la Rareté des objets trouvés.",False,False,Verrou des biens inactif ,[],False,3,False,"<null, null>","<null, null>",False,19,"<652, 0>",True,False,15,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
tencent_tas_lock,Vous êtes en mode sans échec pendant 60 secondes. Vous ne pouvez pas effectuer d'opérations sensibles pour l'instant.,False,False,Verrou TAS ,[],False,3,False,"<null, null>","<null, null>",False,19,"<653, 0>",True,False,15,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
blizzard_enemy,Vous êtes Frigorifié et perdez énormément en Précision tant que vous restez dans la Tempête de neige.,False,False,Tempête de neige ,"[<970, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<654, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<970, 0>]",[],False,0,"<null, null>"
blizzard_ally,Une tempête de neige vous protège. Vous avez des chances de ne pas subir de dégâts tant que vous restez dedans.,False,False,Manteau de neige ,"[<477, 0>, <7402, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<654, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>, <7402, 0>]",[],False,0,"<null, null>"
monster_convert_on_death,,True,False,,[],True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,MonsterConvertOnDeathBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
breach_team_warp_buff,,False,False,,"[<56, 0>, <177, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<657, 0>",True,False,15,False,True,True,False,0,False,BreachTeamWarpBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<56, 0>, <177, 0>, <477, 0>]",[],False,0,"<null, null>"
breach_discharge_aura,,True,False,,"[<1908, 0>, <1909, 0>, <1910, 0>, <1911, 0>, <3129, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<656, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1908, 0>, <1909, 0>, <1910, 0>, <1911, 0>, <3129, 0>]",[],False,0,"<null, null>"
breach_discharge,,False,False,,"[<1928, 0>, <70, 0>, <216, 0>, <1035, 0>, <141, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<264, 0>",True,True,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1928, 0>, <70, 0>, <216, 0>, <1035, 0>, <141, 0>]",[],False,0,"<null, null>"
have_dealt_non_crit_recently,,True,False,,"[<5176, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5176, 0>]",[],False,0,"<null, null>"
have_frozen_enemy_recently,,True,False,,"[<5197, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5197, 0>]",[],False,0,"<null, null>"
number_of_shocked_enemies_killed_recently,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
track_movement,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,TrackMovementBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
envy_chaos_damage,Octroie des Dégâts de chaos supplémentaires.,False,True,Aura de Convoitise ,"[<66, 0>, <67, 0>, <1594, 0>, <1595, 0>, <1035, 0>, <24, 0>, <1905, 0>, <451, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<153, 0>",True,False,1,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<66, 0>, <67, 0>, <1594, 0>, <1595, 0>, <1035, 0>, <24, 0>, <1905, 0>, <451, 0>]",[],False,0,"<null, null>"
fire_beam_max_damage_stacks,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<640, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
rhoa_enrage,,True,False,,"[<1905, 0>, <177, 0>, <24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1905, 0>, <177, 0>, <24, 0>]",[],False,0,"<null, null>"
fire_beam_resistance_stacks,,True,False,,[],True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,2,False,True,True,False,0,False,FireBeamResistanceBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
doedre2_red_aura,Vous subissez 10% de Dégâts supplémentaires pour chaque application de l'Effluent rouge.,False,False,Effluent rouge ,"[<477, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<683, 0>",True,False,2,False,True,True,False,10,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<98, 0>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
doedre2_green_aura,Vous et vos créatures infligez 7% de Dégâts en moins pour chaque application de l'Effluent vert.,False,False,Effluent vert ,"[<6058, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<684, 0>",True,False,2,False,True,True,False,10,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<98, 0>",False,[],[],"[<6058, 0>]",[],False,0,"<null, null>"
doedre2_purple_aura,Vous êtes 7% plus lent pour chaque application de l'Effluent violet.,False,False,Effluent violet ,"[<346, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<685, 0>",True,False,2,False,True,True,False,10,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<98, 0>",False,[],[],"[<346, 0>]",[],False,0,"<null, null>"
doedre2_red_buff,,False,False,BUFF ROUGE,"[<477, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<680, 0>",True,False,2,True,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
doedre2_green_buff,,False,False,BUFF VERT,"[<24, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<681, 0>",True,False,2,True,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
doedre2_purple_buff,,False,False,BUFF VIOLET,"[<177, 0>, <216, 0>, <70, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<682, 0>",True,False,2,True,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>, <216, 0>, <70, 0>]",[],False,0,"<null, null>"
abberaths_hooves_display_buff,Chacun de vos pas crée une petite explosion qui inflige des Dégâts de feu en zone.,False,False,Furie d'Abberath ,[],False,3,False,"<null, null>","<null, null>",False,19,"<659, 0>",True,False,15,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
avarius_divine_beam_damage,Vous subissez des Dégâts de feu sur la durée.,False,False,Rayon divin ,"[<1977, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<661, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1977, 0>]",[],False,0,"<null, null>"
avarius_divine_beam_debuff,Vous subissez des Dégâts de feu de plus en plus élevés tant que vous restez dans le Rayon divin.,False,False,Rayon divin ,[],True,1,False,"<null, null>","<null, null>",True,19,"<660, 0>",True,False,2,False,True,True,False,0,False,AvariusBeamBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
avarius_statue_buff,,True,False,,"[<140, 0>, <701, 0>, <4644, 0>, <346, 0>, <3749, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <701, 0>, <4644, 0>, <346, 0>, <3749, 0>]",[],False,0,"<null, null>"
spider_god_spiders,Votre Vitesse de déplacement est réduite à cause des Toiles d'araignée qui vous recouvrent.,False,False,Toiles d'araignée ,"[<177, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<699, 0>",True,False,2,False,True,True,False,10,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
number_of_chests_opened_recently,,True,False,,[],True,1,False,"<null, null>","<5372, 0>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
have_shattered_recently,,True,False,,"[<5423, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5423, 0>]",[],False,0,"<null, null>"
additional_ignite,Vous brûlez.,False,False,Embrasement ,"[<8084, 0>]",False,1,False,"<null, null>","<null, null>",True,19,"<2, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8084, 0>]","[<14591, 0>]",False,0,"<null, null>"
unique_flask_the_basics,,True,False,La Base,"[<5443, 0>, <5444, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5443, 0>, <5444, 0>]",[],False,0,"<null, null>"
classic_prophecy_quantity,,False,False,Quantité de Prophéties,"[<11, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<664, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<11, 0>]",[],False,0,"<null, null>"
tukohama_shield,,False,False,,"[<140, 0>, <398, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<662, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <398, 0>]",[],False,0,"<null, null>"
ground_tar_net,Votre Vitesse de déplacement est réduite tant que vous restez dans le Filet.,False,False,Filet ,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<663, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
offering_blood,"Vous bénéficiez d'une Augmentation de Dégâts, et votre Vie se régénère.",False,False,Offrande de sang,"[<125, 0>, <24, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<283, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<125, 0>, <24, 0>]",[],False,0,"<null, null>"
have_blocked_spell_recently,,True,False,,"[<5526, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5526, 0>]",[],False,0,"<null, null>"
have_used_a_fire_skill_recently,,True,False,,"[<5556, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5556, 0>]",[],False,0,"<null, null>"
brutus_empowered,,True,False,,"[<177, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<665, 0>",True,False,15,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>, <477, 0>]",[],False,0,"<null, null>"
unique_victarios_flight_movement_velocity,Vous et vos Alliés bénéficiez d'Augmentation de la Vitesse de déplacement.,False,False,Fugue de Victario ,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<666, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
