Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
word_of_force_on_hit,Palavra da Força,"Libera um arco de energia a partir da sua arma ou punhos, danificando inimigos à sua frente.",TriggeredCleave,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <6, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfForceOnHit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
edict_of_force_on_hit,Édito da Força,"Libera um arco de energia a partir da sua arma ou punhos, danificando inimigos à sua frente.",TriggeredCleave,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <6, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfForceOnHit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
decree_of_force_on_hit,Decreto da Força,"Libera um arco de energia a partir da sua arma ou punhos, danificando inimigos à sua frente.",TriggeredCleave,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <6, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfForceOnHit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
commandment_of_force_on_hit,Mandamento da Força,"Libera um arco de energia a partir da sua arma ou punhos, danificando inimigos à sua frente.",TriggeredCleave,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <6, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfForceOnHit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
whirling_leap,Salto Rodopiante,,WhirlingLeap,,[16],"[<0, 0>, <7, 0>, <19, 0>, <33, 0>]",[],,,True,WhirlingLeap,False,21,True,[],[],[],True,True,[],8,"<0, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
word_of_war_on_kill,Palavra da Guerra,Esse ataque é realizado repetidamente por uma imitação fantasmagórica da sua arma.,ExplosiveHit,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,EnchantmentOfWarOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
edict_of_war_on_kill,Édito da Guerra,Esse ataque é realizado repetidamente por uma imitação fantasmagórica da sua arma.,ExplosiveHit,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,EnchantmentOfWarOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
decree_of_war_on_kill,Decreto da Guerra,Esse ataque é realizado repetidamente por uma imitação fantasmagórica da sua arma.,ExplosiveHit,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,EnchantmentOfWarOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
commandment_of_war_on_kill,Mandamento da Guerra,Esse ataque é realizado repetidamente por uma imitação fantasmagórica da sua arma.,ExplosiveHit,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,EnchantmentOfWarOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
righteous_lightning,Relâmpago Justo,Envolve você em um relâmpago mágico que causa dano rapidamente nos inimigos próximos e drena a sua mana. Sua chance de crítico é substancialmente aumentada enquanto você estiver sob este efeito. O efeito termina quando você não tiver mana restante.,RighteousLightning,Art/2DArt/SkillIcons/righteousfire.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <31, 0>, <34, 0>, <30, 0>, <71, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/righteous_fire.jpg,True,RighteousLightning,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
lb_arrow_trap,,,LbArrowTrap,,"[1, 2]","[<0, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <40, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
earthquake,Terremoto,"Golpeia o chão, causando dano em uma área e rachando a terra. A rachadura entrará em erupção causando um abalo secundário depois de uma curta duração. Rachaduras criadas antes do primeiro entrar em erupção não criarão seus próprios abalos secundários. Requer um Machado, Maça, Cetro, Cajado ou Desarmado.",QuakeSlam,Art/2DArt/SkillIcons/QuakeSlam.dds,"[1, 2]","[<0, 0>, <7, 0>, <19, 0>, <23, 0>, <8, 0>, <91, 0>, <31, 0>, <14, 0>]","[<11, 0>, <12, 0>, <32, 0>, <14, 0>, <16, 0>, <17, 0>, <36, 0>, <57, 0>]",,,True,Earthquake,False,21,True,"[<4078, 0>, <4359, 0>, <4387, 0>, <12256, 0>]","[<24, 0>, <215, 0>, <434, 0>, <12255, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_earthquake,Terremoto Vaal,,VaalEarthquake,Art/2DArt/SkillIcons/QuakeSlam.dds,"[1, 2]","[<0, 0>, <7, 0>, <19, 0>, <8, 0>, <37, 0>, <91, 0>, <14, 0>]","[<11, 0>, <12, 0>, <32, 0>, <14, 0>, <16, 0>, <17, 0>, <36, 0>, <57, 0>]",,,True,VaalEarthquake,False,21,True,"[<4078, 0>, <4359, 0>, <4387, 0>, <12256, 0>]","[<24, 0>, <215, 0>, <434, 0>, <12255, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
vaal_earthquake_footstep,Terremoto Vaal,"Golpeia o chão, causando dano em uma área e rachando a terra. As rachaduras entrarão em erupção com um poderoso abalo secundário após uma curta duração. Após usar esta habilidade, seus passos causarão dano ao seu redor por uma duração, rachando a terra caso as rachaduras anteriores tenham entrado em erupção. Este efeito termina após um número de abalos secundários. Requer um Machado, Maça, Cetro, Cajado ou Desarmado.",VaalEarthquakeFootstep,Art/2DArt/SkillIcons/QuakeSlam.dds,"[1, 2]","[<0, 0>, <7, 0>, <19, 0>, <8, 0>, <37, 0>, <91, 0>, <14, 0>]","[<11, 0>, <12, 0>, <32, 0>, <14, 0>, <16, 0>, <17, 0>, <36, 0>, <57, 0>]",,,True,VaalEarthquakeFootstep,False,21,True,"[<4078, 0>, <4359, 0>, <4387, 0>, <12256, 0>]","[<24, 0>, <215, 0>, <434, 0>, <12255, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
earthquake_triggerable,,,QuakeSlam,,"[1, 2]","[<0, 0>, <7, 0>, <19, 0>, <23, 0>, <8, 0>, <36, 0>, <31, 0>, <91, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
animated_weapon_explosive,,,AnimateWeaponExplosive,,[4],[],[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
contagion,Contagiar,"Infecta inimigos com um contágio terrível, causando dano degenerativo de caos. Se um inimigo morrer afetado pelo Contágio, ele se espalha para os aliados dele.",Contagion,Art/2DArt/SkillIcons/Contagion.dds,"[1, 2, 22]","[<1, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <34, 0>, <41, 0>, <21, 0>, <31, 0>, <15, 0>, <48, 0>, <55, 0>, <69, 0>, <71, 0>]",[],,,True,Contagion,True,21,True,"[<4074, 0>, <4355, 0>, <4382, 0>]","[<24, 0>, <215, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
wither,Definhar,"Conjura um efeito debilitante em inimigos numa área, Dificultando seus movimentos e aplicando uma penalidade acumulável da penalidade Definhamento que aumenta o dano de caos sofrido por eles. Esse efeito pode acumular até 15 vezes.",Wither,Art/2DArt/SkillIcons/Wither.dds,"[1, 2]","[<1, 0>, <7, 0>, <8, 0>, <14, 0>, <41, 0>, <71, 0>]",[],,,True,Wither,False,21,True,"[<4357, 0>, <4383, 0>]","[<215, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
wither_channel,Definhar,"Conjura um efeito debilitante em inimigos numa área, Dificultando seus movimentos e aplicando uma penalidade acumulável da penalidade Definhamento que aumenta o dano de caos sofrido por eles. Esse efeito pode acumular até 15 vezes.",WitherChannelled,Art/2DArt/SkillIcons/Wither.dds,"[1, 18, 17]","[<1, 0>, <7, 0>, <8, 0>, <14, 0>, <41, 0>, <47, 0>, <71, 0>]",[],,,True,Wither,False,21,True,"[<4357, 0>, <4383, 0>]","[<215, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,Metadata/Monsters/Totems/WitherTotem.ais,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
essence_drain,Drenar Essência,Dispara um projétil que aplica efeito de dano degenerativo ao acertar. Você cura uma porção do dano degenerativo causado. O efeito se espalha por Contágio. Essa habilidade não pode ser usada por Armadilhas ou Minas.,Siphon,Art/2DArt/SkillIcons/Siphon.dds,"[1, 2]","[<1, 0>, <2, 0>, <56, 0>, <8, 0>, <14, 0>, <21, 0>, <34, 0>, <41, 0>, <6, 0>, <31, 0>, <69, 0>, <7, 0>, <71, 0>, <13, 0>, <15, 0>]",[],,,True,EssenceDrain,False,21,True,"[<4073, 0>, <4356, 0>]","[<24, 0>, <215, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
word_of_inferno_on_kill,Palavra do Inferno,"Lança um meteoro dos céus em um inimigo próximo, causando dano fogo em uma área ao redor dele.",EnchantmentMeteor,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <28, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
edict_of_inferno_on_kill,Édito do Inferno,"Lança um meteoro dos céus em um inimigo próximo, causando dano fogo em uma área ao redor dele.",EnchantmentMeteor,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <28, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
decree_of_inferno_on_kill,Decreto do Inferno,"Lança um meteoro dos céus em um inimigo próximo, causando dano fogo em uma área ao redor dele.",EnchantmentMeteor,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <28, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
commandment_of_inferno_on_kill,Mandamento do Inferno,"Lança um meteoro dos céus em um inimigo próximo, causando dano fogo em uma área ao redor dele.",EnchantmentMeteor,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <28, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
revive_after_duration,,,ReviveAfterDuration,,[4],"[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
grasping_ornaments,,,GraspingOrnaments,,"[1, 2]","[<1, 0>, <7, 0>, <8, 0>, <6, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
offering_of_judgement,,,OfferingOfJudgement,,"[1, 2]","[<1, 0>, <7, 0>, <8, 0>, <6, 0>, <71, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
player_projectile_spell,,,PlayerProjectileSpell,,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
word_of_frost,Palavra do Gelo,Dispara projéteis gélidos ao seu redor em todas as direções.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
edict_of_frost,Édito do Gelo,Dispara projéteis gélidos ao seu redor em todas as direções.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
decree_of_frost,Decreto do Gelo,Dispara projéteis gélidos ao seu redor em todas as direções.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
commandment_of_frost,Mandamento do Gelo,Dispara projéteis gélidos ao seu redor em todas as direções.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
word_of_blades,Palavra de Lâminas,Dispara um estouro contínuo de adagas etéreas.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
edict_of_blades,Édito de Lâminas,Dispara um estouro contínuo de adagas etéreas.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
decree_of_blades,Decreto de Lâminas,Dispara um estouro contínuo de adagas etéreas.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
commandment_of_blades,Mandamento de Lâminas,Dispara um estouro contínuo de adagas etéreas.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
word_of_spite_when_hit,Palavra do Rancor,"Libera um círculo de projéteis baseados na sua arma, congelando o chão pelo caminho.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <67, 0>, <29, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
edict_of_spite_when_hit,Édito do Rancor,"Libera um círculo de projéteis baseados na sua arma, congelando o chão pelo caminho.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <67, 0>, <29, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
decree_of_spite_when_hit,Decreto do Rancor,"Libera um círculo de projéteis baseados na sua arma, congelando o chão pelo caminho.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <67, 0>, <29, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
commandment_of_spite_when_hit,Mandamento do Rancor,"Libera um círculo de projéteis baseados na sua arma, congelando o chão pelo caminho.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <67, 0>, <29, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
word_of_fury_on_hit,Palavra da Fúria,Dispara repetidamente um projétil perfurante baseado na sua arma convertendo parte do dano físico em fogo. Os projéteis formam um arco à sua frente.,EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <28, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
edict_of_fury_on_hit,Édito da Fúria,Dispara repetidamente um projétil perfurante baseado na sua arma convertendo parte do dano físico em fogo. Os projéteis formam um arco à sua frente.,EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <28, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
decree_of_fury_on_hit,Decreto da Fúria,Dispara repetidamente um projétil perfurante baseado na sua arma convertendo parte do dano físico em fogo. Os projéteis formam um arco à sua frente.,EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <28, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
