Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
LegacyCraftModOnQuiver,1,60,箭袋,1,"<369, 0>",False,True,False,True
LegacyKillSilverBearers,6,61,,50,"<370, 0>",False,True,False,True
LegacyShrineAcceleration,1,67,迅速神殿,1,"<371, 0>",False,True,False,True
LegacyShrineLightning,1,68,雷霆神殿,1,"<371, 0>",False,True,False,True
LegacyShrineCold,1,69,霜寒神殿,1,"<371, 0>",False,True,False,True
LegacyShrineCriticals,1,70,鑽石神殿,1,"<371, 0>",False,True,False,True
LegacyShrineBrutal,1,71,狂擊神殿,1,"<371, 0>",False,True,False,True
LegacyShrineRegen,1,72,回復神殿,1,"<371, 0>",False,True,False,True
LegacyShrineMassive,1,73,威猛神殿,1,"<371, 0>",False,True,False,True
LegacyShrineDefence,1,74,無畏神殿,1,"<371, 0>",False,True,False,True
LegacyShrineResistance,1,75,抗性神殿,1,"<371, 0>",False,True,False,True
LegacyShrineMulti,1,76,回響神殿,1,"<371, 0>",False,True,False,True
LegacyShrineSkeletons,1,77,骷髏神殿,1,"<371, 0>",False,True,False,True
LegacyShrineSmoke,1,78,迷霧神殿,1,"<371, 0>",False,True,False,True
LegacyLevelHaku,1,79,護甲大師哈庫,1,"<372, 0>",False,True,False,True
LegacyLevelTora,1,80,狩獵大師托菈,1,"<372, 0>",False,True,False,True
LegacyLevelCatarina,1,81,亡靈大師卡塔莉娜,1,"<372, 0>",False,True,False,True
LegacyLevelVagan,1,82,武器大師瓦甘,1,"<372, 0>",False,True,False,True
LegacyLevelElreon,1,83,博學大師艾爾雷恩,1,"<372, 0>",False,True,False,True
LegacyLevelVorici,1,84,刺殺大師瓦里西,1,"<372, 0>",False,True,False,True
LegacyLevelZana,1,85,製圖大師札娜,1,"<372, 0>",False,True,False,True
LegacyLevelLeo,1,86,競技大師里歐,1,"<372, 0>",False,True,False,True
LegacyKillCruelMerveil,1,87,第一章：海妖莫薇兒,1,"<373, 0>",False,True,False,True
LegacyKillCruelVaalOversoul,1,88,第二章：瓦爾超靈,1,"<373, 0>",False,True,False,True
LegacyKillCruelDominus,1,89,第三章：神主,1,"<373, 0>",False,True,False,True
LegacyKillCruelMalachai,1,90,第四張：瑪拉凱,1,"<373, 0>",False,True,False,True
LegacySpiritExperimenter,1,91,罪魂：風暴信徒,1,"<374, 0>",False,True,False,True
LegacySpiritBlasphemer,1,92,罪魂：褻瀆者,1,"<374, 0>",False,True,False,True
LegacySpiritNecromancer,1,93,罪魂：亡靈,1,"<374, 0>",False,True,False,True
LegacySpiritArsonist,1,94,罪魂：縱火者,1,"<374, 0>",False,True,False,True
LegacySpiritThief,1,95,罪魂：竊賊,1,"<374, 0>",False,True,False,True
LegacySpiritMutilator,1,96,罪魂：肢解者,1,"<374, 0>",False,True,False,True
LegacySpiritCharlatan,1,97,罪魂：詐欺者,1,"<374, 0>",False,True,False,True
LegacySpiritCannibal,1,98,罪魂：食人魔,1,"<374, 0>",False,True,False,True
LegacySpiritPoisoner,1,99,罪魂：煉金術士,1,"<374, 0>",False,True,False,True
LegacySpiritCorrupter,1,100,罪魂：瓦爾信徒,1,"<374, 0>",False,True,False,True
LegacySpiritThug,1,101,罪魂：暴徒,1,"<374, 0>",False,True,False,True
LegacySpiritRogue,1,102,罪魂：盜賊,1,"<374, 0>",False,True,False,True
LegacySpiritLibrarian,1,103,罪魂：煽動者,1,"<374, 0>",False,True,False,True
LegacySpiritCutthroat,1,104,罪魂：割喉者,1,"<374, 0>",False,True,False,True
LegacySpiritSpy,1,105,罪魂：間諜,1,"<374, 0>",False,True,False,True
LegacySpiritMartyr,1,106,罪魂：烈士,1,"<374, 0>",False,True,False,True
LegacySpiritEmbezzler,1,107,罪魂：盜用者,1,"<374, 0>",False,True,False,True
LegacySpiritCounterfeiter,1,108,罪魂：偽造者,1,"<374, 0>",False,True,False,True
LegacySpiritWarlord,1,109,罪魂：督軍,1,"<374, 0>",False,True,False,True
LegacySpiritFreezer,1,110,罪魂：暮光信徒,1,"<374, 0>",False,True,False,True
LegacySpiritSmuggler,1,111,罪魂：走私者,1,"<374, 0>",False,True,False,True
LegacyExileRanger3,1,112,安塔莉．娜波菈,1,"<375, 0>",False,True,False,True
LegacyExileDuelist2,1,113,阿密歐斯．貝爾 ,1,"<375, 0>",False,True,False,True
LegacyExileShadow2,1,114,艾許．萊薩德 ,1,"<375, 0>",False,True,False,True
LegacyExileMarauder2,1,115,達莫伊．圖依,1,"<375, 0>",False,True,False,True
LegacyExileTemplar1,1,116,灰髮艾歐恩,1,"<375, 0>",False,True,False,True
LegacyExileWitch2,1,117,伊格娜．鳳凰 ,1,"<375, 0>",False,True,False,True
LegacyExileShadow1,1,118,暗霧者伊恩,1,"<375, 0>",False,True,False,True
LegacyExileMarauder1,1,119,奔放者強納,1,"<375, 0>",False,True,False,True
LegacyExileWitch1,1,120,米娜菈．艾妮米娜 ,1,"<375, 0>",False,True,False,True
LegacyExileRanger1,1,121,青門之士歐拉,1,"<375, 0>",False,True,False,True
LegacyExileRanger2,1,122,緹也娜．摩迦,1,"<375, 0>",False,True,False,True
LegacyExileTemplar2,1,123,媞娜雯．愛朵,1,"<375, 0>",False,True,False,True
LegacyExileDuelist1,1,124,托爾．歐柯索,1,"<375, 0>",False,True,False,True
LegacyExileDuelist5,1,125,奧拉．烏娜,1,"<375, 0>",False,True,False,True
LegacyExileRanger5,1,126,亞爵夏．拉克,1,"<375, 0>",False,True,False,True
LegacyExileShadow5,1,127,尤希里斯．莫凡特,1,"<375, 0>",False,True,False,True
LegacyExileTemplar5,1,128,虛空頌者．奧瑞利歐,1,"<375, 0>",False,True,False,True
LegacyExileMarauder6,1,129,棕毛．波特,1,"<375, 0>",False,True,False,True
LegacyExileWitch5,1,130,奧蒂瑪．索爾,1,"<375, 0>",False,True,False,True
LegacyVaalBossAtaguchu,1,131,劊子手阿塔古楚,1,"<376, 0>",False,True,False,True
LegacyVaalBossKonu,1,132,勁風之主寇努,1,"<376, 0>",False,True,False,True
LegacyVaalBossCintiq,1,133,索命者辛提庫,1,"<376, 0>",False,True,False,True
LegacyVaalBossOssecati,1,134,塑骨者歐西卡提,1,"<376, 0>",False,True,False,True
LegacyVaalBossChaska,1,135,雨季之主查斯卡,1,"<376, 0>",False,True,False,True
LegacyVaalBossWiraq,1,136,刺客維拉庫,1,"<376, 0>",False,True,False,True
LegacyVaalBossCava,1,137,苦痛藝者卡瓦,1,"<376, 0>",False,True,False,True
LegacyVaalBossAtzirisPride,1,138,阿茲里的傲氣,1,"<376, 0>",False,True,False,True
LegacyVaalBossTorrentOfFear,1,139,恐懼奔流,1,"<376, 0>",False,True,False,True
LegacyVaalBossMotherOfTheHive,1,140,蟹巢之母,1,"<376, 0>",False,True,False,True
LegacyStrongboxArcanist,1,141,奧術師的保險箱,1,"<377, 0>",False,True,False,True
LegacyStrongboxArmourer,1,142,護甲鍛造師的保險箱,1,"<377, 0>",False,True,False,True
LegacyStrongboxArtisan,1,143,藝術家的保險箱,1,"<377, 0>",False,True,False,True
LegacyStrongboxBlacksmith,1,144,鐵匠的保險箱,1,"<377, 0>",False,True,False,True
LegacyStrongboxCartographer,1,145,製圖師的保險箱,1,"<377, 0>",False,True,False,True
LegacyStrongboxDiviner,1,146,命運的保險箱,1,"<377, 0>",False,True,False,True
LegacyStrongboxGemcutter,1,147,珠寶匠的保險箱,1,"<377, 0>",False,True,False,True
LegacyStrongboxJeweller,1,148,工匠的保險箱,1,"<377, 0>",False,True,False,True
LegacyStrongboxLarge,1,149,大型保險箱,1,"<377, 0>",False,True,False,True
LegacyStrongboxOrnate,1,150,華麗的保險箱,1,"<377, 0>",False,True,False,True
LegacyEssenceOfHysteria,1,151,浮誇精髓,1,"<378, 0>",False,True,False,True
LegacyEssenceOfInsanity,1,152,錯亂精髓,1,"<378, 0>",False,True,False,True
LegacyEssenceOfHorror,1,153,極恐精髓,1,"<378, 0>",False,True,False,True
LegacyEssenceOfDelirium,1,154,譫妄精髓,1,"<378, 0>",False,True,False,True
LegacyUniqueKillsEvocataApocalyptica,1,155,啟示之雷依芙坎妲,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsCorrectorDraconides,1,156,修靈者龍魂,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsBalusStoneskull,1,157,石顱貝盧斯,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsKallFoxfly,1,158,飛狐克爾,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsJunglemare,1,159,叢林夢魘,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsBloodStasis,1,160,冷血之靈,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsBloodMorpher,1,161,化血之靈 ,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsNighteater,1,162,噬夜之靈,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsTheBookBurner,1,163,焚書者,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsTheBoltJuggler,1,164,不朽之雷鳴,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsRancor,1,165,冤仇者,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsTheRevenant,1,166,暴炎火靈,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsJudgementApparatus,1,167,審靈之具,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsSpinesnap,1,168,獵脊者,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsGenesisParadisae,1,169,創世聖靈,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsGuardianoftheMound,1,170,聖丘之靈,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsWonderwalker,1,171,奇蹟修士,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsTheRagingMask,1,172,怒炎魔徽,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsAlphaParadisae,1,173,聖域元靈,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsMotheroftheSwarm,1,174,腐敗之源,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsBladetooth,1,175,刃牙,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsGranitecrush,1,176,崩岩,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsCorpsestitch,1,177,屍匠,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsTheFirestarter,1,178,無盡之炎,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsTheDuchess,1,179,海潮之音,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsShivershell,1,180,顫殼獸,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsHarbingerofElements,1,181,元素智者,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsTailsinger,1,182,死刃之曲,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsPewterfang,1,183,迷霧刃牙,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsBladebackGuardian,1,184,鋒背,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsStrangledrift,1,185,扼靈之眼,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsJikeji,1,186,基克基,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsGlassmaul,1,187,亡靈之錘,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsDroolscar,1,188,無窮之痕,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsDocereIncarnitis,1,189,喚生之主多瑟雷,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsGraveblood,1,190,喪神者,1,"<379, 0>",False,True,False,True
LegacyNemesisExplodesOnDeathFire,1,191,狂怒邪血：業火,1,"<380, 0>",False,True,False,True
LegacyNemesisExplodesOnDeathLightning,1,192,狂怒邪血：雷霆,1,"<380, 0>",False,True,False,True
LegacyNemesisExplodesOnDeathCold,1,193,狂怒邪血：冰雪,1,"<380, 0>",False,True,False,True
LegacyNemesisRaisesAfterDeath,1,194,造靈之體,1,"<380, 0>",False,True,False,True
LegacyNemesisSpawnsMonsters,1,195,分裂之體,1,"<380, 0>",False,True,False,True
LegacyNemesisCorruptedBlood,1,196,腐化之血,1,"<380, 0>",False,True,False,True
LegacyNemesisUniqueDrop,1,197,珍寶之魂,1,"<380, 0>",False,True,False,True
LegacyNemesisElementalHit,1,198,元素附體,1,"<380, 0>",False,True,False,True
LegacyNemesisTransformOnLowLife,1,199,狂戰之魂,1,"<380, 0>",False,True,False,True
LegacyNemesisSoulEater,1,200,噬魂者,1,"<380, 0>",False,True,False,True
LegacyNemesisRemoveFlaskAndChargeBuffsOnHit,1,201,靈能滅魔,1,"<380, 0>",False,True,False,True
LegacyNemesisSmokeDaemon,1,202,迷霧之體,1,"<380, 0>",False,True,False,True
LegacyNemesisSummonSkeletons,1,203,枯骨呼喚者,1,"<380, 0>",False,True,False,True
LegacyNemesisProximityShield,1,204,靈能之盾,1,"<380, 0>",False,True,False,True
LegacyNemesisPoisonAttacks,1,205,惡靈之觸,1,"<380, 0>",False,True,False,True
LegacyNemesisEnfeebleOnHit,1,206,竭力呼喚者,1,"<380, 0>",False,True,False,True
LegacyNemesisVulnerabilityOnHit,1,207,弱化呼喚者,1,"<380, 0>",False,True,False,True
LegacyNemesisTemporalChainsOnHit,1,208,蝕空者,1,"<380, 0>",False,True,False,True
LegacyNemesisCurseDaemon,1,209,邪咒之語,1,"<380, 0>",False,True,False,True
LegacyNemesisTotemDaemon,1,210,先祖之力,1,"<380, 0>",False,True,False,True
LegacyNemesisLightningStormDaemon,1,211,暴風使徒,1,"<380, 0>",False,True,False,True
LegacyPerandusOpenStandard,1,212,普蘭德斯保險箱,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenRarity,1,213,普蘭德斯貯藏箱,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenQuantity,1,214,普蘭德斯儲物箱,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenCoins,1,215,普蘭德斯藏金盒,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenJewellery,1,216,普蘭德斯珠寶箱,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenGems,1,217,普蘭德斯寶盒,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenCurrency,1,218,普蘭德斯藏寶箱,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenInventory,1,219,普蘭德斯衣物櫃,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenDivinationCards,1,220,普蘭德斯目錄,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenKeepersOfTheTrove,1,221,普蘭德斯祕寶箱,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenUniqueItem,1,222,普蘭德斯密封箱,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenMaps,1,223,普蘭德斯藏書箱,1,"<381, 0>",False,True,False,True
LegacyEncountersEssenceWithSpirit,1,224,擊殺被罪魂附身的精髓怪物,1,"<382, 0>",False,True,False,True
LegacyEncountersExileWithTalisman,1,225,擊殺持有魔符的盜賊流亡者,1,"<382, 0>",False,True,False,True
LegacyEncountersBeyondWithOnslaught,1,226,擊殺帶有猛攻的超越頭目,1,"<382, 0>",False,True,False,True
LegacyEncountersBloodlineWithShrine,1,227,祭壇效果下終結一個血族,1,"<382, 0>",False,True,False,True
LegacyEncountersStrongboxWithTempest,1,228,在風暴區域中開啟保險箱,1,"<382, 0>",False,True,False,True
LegacyFullyUpgradeHideout,1,229,,1,"<383, 0>",False,True,False,True
LegacyKillMercilessMerveil,1,230,第一章：海妖莫薇兒,1,"<384, 0>",False,True,False,True
LegacyKillMercilessVaalOversoul,1,231,第二章：瓦爾超靈,1,"<384, 0>",False,True,False,True
LegacyKillMercilessDominus,1,232,第三章：神主,1,"<384, 0>",False,True,False,True
LegacyKillMercilessMalachai,1,233,第四張：瑪拉凱,1,"<384, 0>",False,True,False,True
LegacyLevel90,1,234,,1,"<385, 0>",False,True,False,True
LegacyLevelGem,1,235,,1,"<386, 0>",False,True,False,True
LegacyKillSireoftheFallingSkies,1,236,空降之父,1,"<387, 0>",False,True,False,True
LegacyKillGreatWebmother,1,237,蛛網之母,1,"<387, 0>",False,True,False,True
LegacyKillParasiteHopper,1,238,狂想者烏魯拉特,1,"<387, 0>",False,True,False,True
LegacyKillLegionofLostSouls,1,239,失魄軍團,1,"<387, 0>",False,True,False,True
LegacyKillPrimordius,1,240,普莫迪斯,1,"<387, 0>",False,True,False,True
LegacyKillDeathBlossom,1,241,死亡綻放,1,"<387, 0>",False,True,False,True
LegacyKillTheScourgeoftheWilds,1,242,荒野之災,1,"<387, 0>",False,True,False,True
LegacyKillRigwaldtheWolvenKing,1,243,狼王瑞佛,1,"<387, 0>",False,True,False,True
LegacyCompleteAmbitiousBandit,1,244,盜賊的野望,1,"<388, 0>",False,True,False,True
LegacyCompleteDeadlyRivalry,1,245,死對頭,1,"<388, 0>",False,True,False,True
LegacyCompleteWarmongers,1,246,好戰份子,1,"<388, 0>",False,True,False,True
LegacyCompleteBeyondSight,1,247,超越視線,1,"<388, 0>",False,True,False,True
LegacyCompleteThaumaturgicalHistory,1,248,奇術史,1,"<388, 0>",False,True,False,True
LegacyCompleteAncientRivalries,1,249,古老對決,1,"<388, 0>",False,True,False,True
LegacyCompleteAnarchysEnd,1,250,混亂的盡頭,1,"<388, 0>",False,True,False,True
LegacyCompleteDayOfSacrifice,1,251,奉獻之日,1,"<388, 0>",False,True,False,True
LegacyAscendNormal,1,252,帝王迷宮,1,"<389, 0>",False,True,False,True
LegacyAscendCruel,1,253,殘酷帝王迷宮,1,"<389, 0>",False,True,False,True
LegacyAscendMerciless,1,254,無情帝王迷宮,1,"<389, 0>",False,True,False,True
LegacyAscendEndGame,1,255,永恆帝王迷宮,1,"<389, 0>",False,True,False,True
LegacyKillBamethShiftingDarkness,1,256,黑暗深淵巴曼斯,1,"<390, 0>",False,True,False,True
LegacyKillEphijCracklingSky,1,257,破碎虛空艾菲吉,1,"<390, 0>",False,True,False,True
LegacyKillHaastUnrelentingFrost,1,258,刺寒冰霜哈斯特,1,"<390, 0>",False,True,False,True
LegacyKillNaemBendingStone,1,259,扭曲之岩奈恩,1,"<390, 0>",False,True,False,True
LegacyKillTzteoshHungeringFlame,1,260,飢渴狂焰提耶須,1,"<390, 0>",False,True,False,True
LegacyKillAbaxothTheEndOfAllThatIs,1,261,終焉之末阿巴薩斯,1,"<390, 0>",False,True,False,True
LegacyEncountersTripleEssenceWithTalismanAndTempest,1,262,在帶有風暴的區域內擊殺受到三個精髓禁錮同時持有一個魔符的怪物,1,"<391, 0>",False,True,False,True
LegacyEncountersInvasionWithSpiritAndOnslaught,1,263,擊殺一位受罪魂附身同時有猛攻效果的侵略頭目,1,"<391, 0>",False,True,False,True
LegacyEncountersBreachMonstersWithShrineAndRampage,7,264,在持有神殿與暴怒效果的同時擊殺100隻裂痕怪物,100,"<391, 0>",False,True,False,True
LegacyKillOnslaughtT1,1,271,1,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT2,1,272,2,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT3,1,273,3,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT4,1,274,4,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT5,1,275,5,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT6,1,276,6,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT7,1,277,7,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT8,1,278,8,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT9,1,279,9,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT10,1,280,10,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT11,1,281,11,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT12,1,282,12,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT13,1,283,13,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT14,1,284,14,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT15,1,285,15,1,"<392, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier1,1,286,1,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier2,1,287,2,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier3,1,288,3,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier4,1,289,4,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier5,1,290,5,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier6,1,291,6,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier7,1,292,7,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier8,1,293,8,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier9,1,294,9,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier10,1,295,10,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier11,1,296,11,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier12,1,297,12,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier13,1,298,13,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier14,1,299,14,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier15,1,300,15,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier16,1,301,16,1,"<393, 0>",False,True,False,True
LegacyKillWbFire1,1,302,厄羅克巴拉,1,"<394, 0>",False,True,False,True
LegacyKillWbFire2,1,303,嗜血者伊蘭雅本,1,"<394, 0>",False,True,False,True
LegacyKillWbFire3,1,304,餘燼之女勒莉莉果雅,1,"<394, 0>",False,True,False,True
LegacyKillWbFire4,1,305,緋紅之雨賓妮雅,1,"<394, 0>",False,True,False,True
LegacyKillWbCold1,1,306,暮光信徒悠利希,1,"<394, 0>",False,True,False,True
LegacyKillWbCold2,1,307,珍涅優蘇,1,"<394, 0>",False,True,False,True
LegacyKillWbCold3,1,308,巨人殺手歐提莎,1,"<394, 0>",False,True,False,True
LegacyKillWbLightning1,1,309,「雙眼」異味格林,1,"<394, 0>",False,True,False,True
LegacyKillWbLightning2,1,310,海妖墩座蘇薩拉,1,"<394, 0>",False,True,False,True
LegacyKillWbLightning3,1,311,「腐母」露西蘿絲,1,"<394, 0>",False,True,False,True
LegacyKillWbChaos1,1,312,滅親者拉瑪,1,"<394, 0>",False,True,False,True
LegacyKillWbChaos2,1,313,崛起者卡里亞,1,"<394, 0>",False,True,False,True
LegacyKillWbChaos3,1,314,朔血者伊伐利,1,"<394, 0>",False,True,False,True
LegacyKillWbChaos4,1,315,狡徒洛肯,1,"<394, 0>",False,True,False,True
LegacyKillWbChaos5,1,316,叛徒馬爾札克,1,"<394, 0>",False,True,False,True
LegacyKillWbChaos6,1,317,破壞者貝羅特斯,1,"<394, 0>",False,True,False,True
LegacyKillWbChaos7,1,318,蠻人凡瑟德,1,"<394, 0>",False,True,False,True
LegacyKillWbChaos8,1,319,獅吼摩爾葛蘭特斯,1,"<394, 0>",False,True,False,True
LegacyCompleteTwinnedTier1,1,320,1,1,"<395, 0>",False,True,False,True
LegacyCompleteTwinnedTier2,1,321,2,1,"<395, 0>",False,True,False,True
LegacyCompleteTwinnedTier3,1,322,3,1,"<395, 0>",False,True,False,True
LegacyCompleteTwinnedTier4,1,323,4,1,"<395, 0>",False,True,False,True
LegacyCompleteTwinnedTier5,1,324,5,1,"<395, 0>",False,True,False,True
LegacyCompleteTwinnedTier6,1,325,6,1,"<395, 0>",False,True,False,True
LegacyCompleteTwinnedTier7,1,326,7,1,"<395, 0>",False,True,False,True
LegacyCompleteTwinnedTier8,1,327,8,1,"<395, 0>",False,True,False,True
LegacyCompleteTwinnedTier9,1,328,9,1,"<395, 0>",False,True,False,True
LegacyCompleteTwinnedTier10,1,329,10,1,"<395, 0>",False,True,False,True
LegacyCompleteTwinnedTier11,1,330,11,1,"<395, 0>",False,True,False,True
LegacyCompleteTwinnedTier12,1,331,12,1,"<395, 0>",False,True,False,True
LegacyCompleteTwinnedTier13,1,332,13,1,"<395, 0>",False,True,False,True
LegacyCompleteTwinnedTier14,1,333,14,1,"<395, 0>",False,True,False,True
LegacyCompleteTwinnedTier15,1,334,15,1,"<395, 0>",False,True,False,True
LegacyComplete8ModTier1,1,335,1,1,"<396, 0>",False,True,False,True
LegacyComplete8ModTier2,1,336,2,1,"<396, 0>",False,True,False,True
LegacyComplete8ModTier3,1,337,3,1,"<396, 0>",False,True,False,True
LegacyComplete8ModTier4,1,338,4,1,"<396, 0>",False,True,False,True
LegacyComplete8ModTier5,1,339,5,1,"<396, 0>",False,True,False,True
LegacyComplete8ModTier6,1,340,6,1,"<396, 0>",False,True,False,True
LegacyComplete8ModTier7,1,341,7,1,"<396, 0>",False,True,False,True
LegacyComplete8ModTier8,1,342,8,1,"<396, 0>",False,True,False,True
LegacyComplete8ModTier9,1,343,9,1,"<396, 0>",False,True,False,True
LegacyComplete8ModTier10,1,344,10,1,"<396, 0>",False,True,False,True
LegacyComplete8ModTier11,1,345,11,1,"<396, 0>",False,True,False,True
LegacyComplete8ModTier12,1,346,12,1,"<396, 0>",False,True,False,True
LegacyComplete8ModTier13,1,347,13,1,"<396, 0>",False,True,False,True
LegacyComplete8ModTier14,1,348,14,1,"<396, 0>",False,True,False,True
LegacyComplete8ModTier15,1,349,15,1,"<396, 0>",False,True,False,True
LegacyCompleteVaultsOfAtziri,1,350,阿茲里的秘寶庫,1,"<397, 0>",False,True,False,True
LegacyCompleteMaelstromOfChaos,1,351,混沌之淵,1,"<397, 0>",False,True,False,True
LegacyCompleteCowardsTrial,1,352,懦者的試驗,1,"<397, 0>",False,True,False,True
LegacyCompleteActonsNightmare,1,353,輪迴的夢魘,1,"<397, 0>",False,True,False,True
LegacyCompletePoorjoysAsylum,1,354,沉淪之間,1,"<397, 0>",False,True,False,True
LegacyCompleteMaoKun,1,355,賊窩,1,"<397, 0>",False,True,False,True
LegacyCompleteObasCursedTrove,1,356,歐霸的咒怨寶庫,1,"<397, 0>",False,True,False,True
LegacyCompleteOlmecsSanctum,1,357,遠古之印,1,"<397, 0>",False,True,False,True
LegacyCompleteDeathAndTaxes,1,358,亡者之財,1,"<397, 0>",False,True,False,True
LegacyCompleteWhakawairuaTuahu,1,359,禁閉祭壇,1,"<397, 0>",False,True,False,True
LegacyCompleteHallOfGrandmasters,1,360,元帥之殿,1,"<397, 0>",False,True,False,True
LegacyCompleteVinktarSquare,1,361,維克塔廣場,1,"<397, 0>",False,True,False,True
LegacyCompleteCaerBlaidd,1,362,塞爾．佈雷德狼穴,1,"<397, 0>",False,True,False,True
LegacyCompleteThePutridCloister,1,363,腐臭迴廊,1,"<397, 0>",False,True,False,True
LegacyCompleteHallowedGround,1,364,萬聖之地,1,"<397, 0>",False,True,False,True
LegacyCompletePerandusManor,1,365,普蘭德斯莊園,1,"<397, 0>",False,True,False,True
LegacyCompleteMapWith3Leaguestones,10,366,,1000,"<398, 0>",False,True,False,True
LegacyCompleteAlluringAbyss,1,376,,1,"<399, 0>",False,True,False,True
LegacyKillTheShaper,1,377,,1,"<400, 0>",False,True,False,True
LegacyKillAtlasGuardians,6,378,擊殺任一位塑界守護者,40,"<401, 0>",False,True,False,True
LegacyKillAtziris,7,384,擊殺瓦爾女王阿茲里,100,"<401, 0>",False,True,False,True
LegacyKillUberIzaros,7,391,在永恆帝王迷宮中擊殺伊澤洛,100,"<401, 0>",False,True,False,True
LegacyKillBreachlords,7,398,擊殺任一位裂痕領主,100,"<401, 0>",False,True,False,True
LegacyKillPaleCouncil,9,405,擊敗蒼白議會成員,400,"<401, 0>",False,True,False,True
LegacyKillRigwalds,6,414,擊殺狼王瑞佛,50,"<401, 0>",False,True,False,True
