Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
charged_attack,질풍의 칼날,"Blade Flurry. 한손 검, 단검, 클로로만 사용할 수 있습니다.",ChargedAttack,Art/2DArt/SkillIcons/ChargedAttack.dds,[1],"[<0, 0>, <6, 0>, <7, 0>, <19, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <56, 0>]",,,True,,False,21,True,"[<4564, 0>, <4571, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
charged_attack_channel,질풍의 칼날,"Blade Flurry. 집중 유지 동안 전방의 원형 범위 내의 적들에게 피해를 줍니다. 집중 유지를 지속하는 동안 피해는 점차 증가합니다. 집중 유지가 끝나면 각 단계에 따라 추가로 적에게 피해를 줍니다. 단검이나 클로, 한손 검이 필요합니다.",ChargedAttackChannelled,Art/2DArt/SkillIcons/ChargedAttack.dds,"[1, 18, 17]","[<0, 0>, <7, 0>, <47, 0>, <19, 0>, <27, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <56, 0>]",,,True,ChargedAttack,False,21,True,"[<4564, 0>, <4571, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
repeating_shockwave,아버라스의 광분,"Abberath's Fury. 달리는 동안 매 걸음마다 작은 폭발을 일으켜, 주변 지역에 화염 피해를 줍니다.",RepeatingShockwave,Art/2DArt/SkillIcons/AbberathsHooves.dds,[4],"[<7, 0>, <31, 0>, <36, 0>, <1, 0>, <6, 0>, <49, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
awaken_gargoyle,,,AwakenGargoyle,,[3],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
spirit_offering,영혼 공물,Spirit Offering. 시신 1구를 소모하여 일시적으로 소환수에게 추가 카오스 피해와 원소 저항 및 카오스 저항을 부여합니다. 주변의 다른 시신을 소모할 때마다 지속시간이 증가합니다.,OfferingSpirit,Art/2DArt/SkillIcons/SpiritOffering.dds,"[6, 20]","[<1, 0>, <4, 0>, <8, 0>, <31, 0>, <5, 0>, <13, 0>, <15, 0>, <14, 0>, <41, 0>]",[],,,True,SpiritOffering,False,21,True,"[<4628, 0>, <4629, 0>, <10607, 0>]","[<215, 0>, <450, 0>, <215, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
trap_blade,,,TrapBlade,Art/2DArt/SkillIcons/BoneOffering.dds,"[1, 2]","[<0, 0>, <6, 0>, <15, 0>, <7, 0>, <32, 0>, <2, 0>, <10, 0>, <40, 0>, <89, 0>]",[],,,True,,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
izaro_pedestal_buff,,,IzaroPedestalBuff,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
doom_arrow,멸망의 화살,Doom Arrow. 대상을 향하여 멸망의 화살을 발사합니다.,DoomArrow,Art/2DArt/SkillIcons/IllusionaryWolf.dds,"[1, 2]","[<0, 0>, <7, 0>, <10, 0>, <14, 0>, <13, 0>, <15, 0>, <40, 0>, <57, 0>]","[<13, 0>]",,,True,DoomArrow,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
hydra_doom_arrow,,,HydraDoomArrow,Art/2DArt/SkillIcons/IllusionaryWolf.dds,"[1, 2]","[<0, 0>, <7, 0>, <10, 0>, <14, 0>, <13, 0>, <15, 0>, <40, 0>, <57, 0>]",[],,,True,HydraDoomArrow,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
ice_fire,얼음불꽃,,Icefire,Art/2DArt/SkillIcons/IllusionaryWolf.dds,"[1, 2]","[<1, 0>, <7, 0>, <10, 0>, <2, 0>, <56, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
face_last_target,마지막 대상 맞서기,,FaceLastTarget,Art/2DArt/SkillIcons/IllusionaryWolf.dds,"[2, 3]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
lightning_golem_wrath,,,LightningGolemWrath,,"[2, 4]","[<1, 0>, <7, 0>, <4, 0>, <38, 0>, <30, 0>, <8, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
lightning_golem_arc,,,LightningGolemArc,,[2],"[<8, 0>, <30, 0>, <2, 0>, <56, 0>, <10, 0>, <1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
summon_lightning_golem,번개 골렘 소환,"Summon Lightning Golem. 시전자의 공격 및 시전 속도를 증가시키는 번개 골렘을 소환합니다. 번개 골렘은 투사체 주문을 발사하며, 주변의 적을 공격하는 번개 구슬을 소환합니다. 골렘과 주변 동료들의 주문과 공격에 번개 피해를 추가하는 일시적 오라를 시전합니다.",SummonLightningElemental,Art/2DArt/SkillIcons/LightningGolem.dds,[1],"[<31, 0>, <30, 0>, <15, 0>, <5, 0>, <17, 0>, <21, 0>, <1, 0>, <14, 0>, <13, 0>, <50, 0>, <76, 0>, <89, 0>]",[],,,True,,False,21,True,"[<5131, 0>]","[<3339, 0>]","[6, 0, 7, 0, 38, 0, 2, 0]",True,True,[],8,"<null, null>",False,,[],False,False,1
chronos_statues_cast,WIP,,ChronosStatueCast,Art/2DArt/SkillIcons/FireElementalSummon.dds,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
izaro_temporal_chains,시간의 사슬,"Temporal Chains. 범위 내 모든 적에게 저주를 걸어 둔화시키고, 이 때 적에게 걸려있던 다른 효과의 만료시간도 더 느려집니다.",TemporalChains,Art/2DArt/SkillIcons/temporalchains.dds,[4],"[<1, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <68, 0>, <71, 0>, <96, 0>]",[],"This useful curse warps a small area of space and actually causes time to pass slower within its confines. Any beings who pass through the affected zone will become snared in the warp, slowing their actions to a crawl.",http://s3.amazonaws.com/pathofexile/image/skills/dexterity/temporal_chains.jpg,True,TemporalChains,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
izaro_vulnerability,취약성,"Vulnerability. 범위 내 모든 대상에게 저주를 걸어, 물리 피해를 증가시키고 퇴화시킵니다.",Vulnerability,Art/2DArt/SkillIcons/vulnerability.dds,[4],"[<1, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <68, 0>, <71, 0>, <96, 0>]",[],"Though they generally feared sorcery, even the Marauders came to learn the value of the powerful Vulnerability Curse. Before charging into battle, a caster on the front lines would speak the curse, throwing it far and wide on their assembled enemies. The Marauders would come on with a roar, a tidal wave of rage and steel crashing against their foes. The Vulnerability curse could hardly be seen, but its effects were dire. Blows from the Marauders hit far harder, sundering helm and shield like tin. Those not killed immediately would be stunned inert, unable to defend themselves from the onslaught. Even masters of magic were vulnerable, for the curse corrupted the force of their protective shields.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/vulnerability.jpg,True,Vulnerability,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
izaro_elemental_weakness,원소 약화,Elemental Weakness. 범위 내 모든 대상에게 저주를 걸어 원소 저항을 감폭시킵니다.,ElementalWeakness,Art/2DArt/SkillIcons/elementalweakness.dds,[4],"[<1, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <68, 0>, <71, 0>, <96, 0>]",[],"A favorite of Witches and other masters of magic, the Elemental Weakness curse strips away resistances to cold, fire and lightning. Once afflicted by the curse, an enemy will suffer grievous harm from any elemental attack, even if they have natural resistances.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/elemental_weakness.jpg,True,ElementalWeakness,True,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
izaro_reave,,,IzaroReave,Art/2DArt/SkillIcons/ShockwaveSlam.dds,"[1, 2]","[<0, 0>, <7, 0>, <23, 0>, <19, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
enrage,,,Enrage,,[4],"[<1, 0>]",[],,,True,Enrage,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
perandus_revive,,,PerandusRevive,,"[15, 8]","[<1, 0>, <39, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
perandus_buff,,,PerandusRevive,,"[3, 8]","[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
izaro_warp,이자로의 차원,,IzaroWarp,Art/2DArt/SkillIcons/ShockwaveSlam.dds,"[3, 4]","[<1, 0>, <7, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_throw_equipped_weapon,,,MonsterProjectileEquippedWeapon,,"[1, 2]","[<0, 0>, <2, 0>, <56, 0>, <6, 0>, <40, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
delete_target,,,DeleteTarget,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
ancestor_totem_slash,선대의 검귀,,AncestorTotemSlash,Art/2DArt/SkillIcons/SlashAncestorTotem.dds,"[1, 2]","[<0, 0>, <25, 0>, <19, 0>, <7, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <36, 0>, <57, 0>, <56, 0>]",,,True,,False,13,True,"[<4566, 0>, <4567, 0>, <4710, 0>]","[<24, 0>, <434, 0>, <1834, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
ancestor_totem_slam,선대 대전사,Ancestral Warchief. 선대의 토템을 소환하여 적들을 공격합니다. 토템과 가까이 있으면 시전자가 주는 근접 피해가 증가합니다. 근접 무기를 장착하거나 비무장 상태여야 합니다.,AncestorTotemSlam,Art/2DArt/SkillIcons/SlamAncestorTotem.dds,"[1, 2, 20]","[<0, 0>, <25, 0>, <19, 0>, <7, 0>, <91, 0>, <23, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <36, 0>, <57, 0>, <56, 0>]",,,True,,False,15,True,"[<4565, 0>, <4568, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
vaal_ancestral_warchief,바알 선대 대전사,"Vaal Ancestral Warchief. 선대의 토템을 소환하여 적들을 공격합니다. 적이 멀리 떨어져 있을 경우, 적에게 도약해 공격합니다. 토템과 가까이 있으면 시전자가 주는 근접 피해가 증가합니다. 근접 무기를 장착하거나 비무장 상태여야 합니다.",VaalAncestralWarchief,Art/2DArt/SkillIcons/SlamAncestorTotem.dds,"[1, 2, 20]","[<0, 0>, <25, 0>, <19, 0>, <7, 0>, <37, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <36, 0>, <57, 0>, <56, 0>]",,,True,,False,16,True,"[<4565, 0>, <4568, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
double_slash,피부 찢기,"Lacerate. 두 번 베어 적들에게 피해를 주는 힘의 파도를 시전합니다. 핏빛 태세에서의 베기는 일정 확률로 출혈을 유발하고, 모래 태세에서는 범위가 넓어지며 도끼와 검으로 사용가능 합니다. 기본 태세는 핏빛 태세입니다.",DoubleSlash,Art/2DArt/SkillIcons/BloodLacerate.dds,"[1, 2]","[<0, 0>, <7, 0>, <23, 0>, <19, 0>, <27, 0>]","[<9, 0>, <15, 0>, <11, 0>, <16, 0>, <10, 0>]",,,True,DoubleSlash,False,21,True,"[<4563, 0>, <4570, 0>, <4572, 0>, <7983, 0>, <7984, 0>]","[<24, 0>, <554, 0>, <434, 0>, <7896, 0>, <7897, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
walking_double_slash,,,WalkingDoubleSlash,Art/2DArt/SkillIcons/DoubleSlash.dds,"[1, 2]","[<0, 0>, <7, 0>, <23, 0>, <19, 0>]","[<9, 0>, <15, 0>, <11, 0>, <16, 0>, <10, 0>]",,,True,DoubleSlash,False,21,True,"[<4563, 0>, <4570, 0>, <4572, 0>]","[<24, 0>, <554, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
elemental_projectiles,원소 투사체,Elemental Projectiles. 전방에 원호 형태로 3개의 관통하는 투사체를 발사합니다.,ElementalProjectiles,Art/2DArt/SkillIcons/IllusionaryWolf.dds,"[1, 2]","[<1, 0>, <6, 0>, <13, 0>, <15, 0>, <10, 0>, <14, 0>, <7, 0>, <71, 0>]",[],,,True,ElementalProjectiles,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
monster_aura_slow,감속의 오라,,CastAuraSlow,Art/2DArt/SkillIcons/ShockwaveSlam.dds,[4],"[<38, 0>, <7, 0>, <11, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_aura_physical_degeneration,신체 퇴화의 오라,,CastAuraPhysicalDegeneration,Art/2DArt/SkillIcons/ShockwaveSlam.dds,[4],"[<38, 0>, <6, 0>, <7, 0>, <11, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
dark_pact,어둠의 서약,"Dark Pact. 시전자나 대상 지점에 있는 해골 소환수 중 하나의 생명력 일부를 제거하고 주위에 카오스 피해를 줍니다. 해당 효과는 근처에 있는 다른 해골들에게 연쇄됩니다. 시전자 또는 근처에 해골이 없을 경우, 시전자의 생명력을 희생하여 피해를 줍니다.",SkeletalChains,Art/2DArt/SkillIcons/SkeletalChains.dds,"[1, 3, 22]","[<1, 0>, <6, 0>, <15, 0>, <14, 0>, <7, 0>, <13, 0>, <31, 0>, <21, 0>, <18, 0>, <41, 0>, <5, 0>, <69, 0>, <71, 0>, <83, 0>]",[],,,True,SkeletalChains,False,21,True,"[<6361, 0>, <6362, 0>, <6477, 0>]","[<216, 0>, <434, 0>, <24, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
monster_aura_increased_damage_taken,피해 증가의 오라,해당 스킬의 영향을 받는 적들은 모든 유형의 피해가 증가합니다.,CastAuraIncreasedDamageTaken,Art/2DArt/SkillIcons/IllusionaryWolf.dds,[4],"[<38, 0>, <7, 0>, <1, 0>, <71, 0>, <11, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_summon_daemons_at_locators,,특정 지점에 악마들을 출현시켜 플레이어의 이동 스킬을 제한합니다.,SummonDaemonsAtLocators,Art/2DArt/SkillIcons/IllusionaryWolf.dds,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_aura_take_damage_on_movement_skill_use,이동 스킬 사용 시 피해의 오라,해당 스킬에 영향을 받는 적들은 이동 스킬 사용 시 피해를 받습니다.,CastAuraDamageOnMovementSkillUse,Art/2DArt/SkillIcons/IllusionaryWolf.dds,[4],"[<38, 0>, <7, 0>, <1, 0>, <6, 0>, <71, 0>, <11, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_flask_charge_nova,플라스크 충전 폭발,폭발에 명중당한 적들은 현재 저장된 플라스크 충전의 절반을 상실합니다.,FlaskChargeNova,Art/2DArt/SkillIcons/IllusionaryWolf.dds,[4],"[<7, 0>, <6, 0>, <0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
monster_bleed_nova,출혈 폭발,폭발에 명중당한 적들은 출혈을 일으킵니다.,BleedNova,Art/2DArt/SkillIcons/IllusionaryWolf.dds,"[2, 10]","[<7, 0>, <6, 0>, <1, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
kill,살상,대상을 처치합니다.,Kill,Art/2DArt/SkillIcons/IllusionaryWolf.dds,[4],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
wand_teleport,마법봉 순간이동,Wand Teleport. 투사체를 발사한 뒤 반대 방향으로 순간이동합니다.,WandTeleport,Art/2DArt/SkillIcons/IllusionaryWolf.dds,"[2, 1]","[<1, 0>, <2, 0>, <56, 0>, <6, 0>, <33, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<0, 0>",False,,[],False,False,1
goddess_warp,여신의 차원,,GoddessWarp,Art/2DArt/SkillIcons/ShockwaveSlam.dds,"[2, 4]","[<1, 0>, <7, 0>, <6, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
goddess_beam,여신의 광선,,GoddessBeam,Art/2DArt/SkillIcons/ShockwaveSlam.dds,[2],"[<1, 0>, <7, 0>, <6, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
monster_throw_random_weapon,,,ThrowRandomWeapon,,"[2, 1]","[<0, 0>, <2, 0>, <56, 0>, <6, 0>, <40, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
inca_boss_freezing_pulse,잉카 보스 동결 파동,,IncaBossFreezingPulse,Art/2DArt/SkillIcons/FreezingPulse.dds,"[1, 2]","[<1, 0>, <2, 0>, <6, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <81, 0>]",[],"Sometimes a spellcaster just needs crowd control. When beset by a hostile throng, masters of ice magic frequently employ the deadly Freezing Pulse. The spell pierces easily through the thickest hide and the toughest armour, spinning and freezing in an icy whirl until it impacts a distant target. The Pulse is at peak strength when it's cast, so it has the greatest effect on enemies that are right up next to the caster. Of course, these are also the enemies presenting the most threat, and they are left frozen solid or slain outright.",http://s3.amazonaws.com/pathofexile/image/skills/intelligence/freezing_pulse.jpg,True,FreezingPulse,False,21,True,"[<4221, 0>, <3991, 0>, <4229, 0>]","[<216, 0>, <24, 0>, <175, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
whirling_charge,,,WhirlingCharge,,"[1, 2]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
strongbox_corpse_explode,,,StrongboxCorpseExplode,,[4],"[<1, 0>, <6, 0>, <7, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
phoenix_firebomb,,,PhoenixFirebomb,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
repeated_pulse,,,RepeatedPulse,,[4],"[<1, 0>, <7, 0>, <8, 0>, <29, 0>, <28, 0>, <30, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
taunt_target,,,TauntTarget,,[2],"[<1, 0>, <8, 0>, <4, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
curse_nova,원소의 수호,"Elemental Warding. 사방으로 투사체를 발사해 모든 물리 피해를 무작위의 원소 피해로 전환하며, 일정 시간 동안 저주에 영향을 받지 않게 해주는 버프를 시전자에게 부여합니다. 사용 시 자신에게 걸린 저주가 제거됩니다.",CurseNova,Art/2DArt/SkillIcons/CurseNova.dds,[4],"[<1, 0>, <6, 0>, <31, 0>, <36, 0>, <49, 0>, <2, 0>, <56, 0>, <28, 0>, <29, 0>, <30, 0>, <8, 0>, <4, 0>, <27, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vulnerable,,,Vulnerable,,[4],"[<8, 0>, <1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
super_goat_emerge,,,SuperGoatEmerge,,[4],"[<6, 0>, <7, 0>, <0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
fire_orbs,,,FireOrbs,,"[4, 2, 1]","[<6, 0>, <7, 0>, <28, 0>, <1, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
hydra_turret_projectile,,,HydraTurretProjectile,,"[1, 2]","[<1, 0>, <2, 0>, <6, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
atlas_aoe_projectile,,,AtlasFrostBoltVortex,,"[1, 2]","[<6, 0>, <7, 0>, <1, 0>, <2, 0>, <29, 0>, <34, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
ground_effect_slam,,,GroundEffectSlam,,"[1, 2]","[<0, 0>, <7, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
hydra_barrage,,,HydraBarrage,,"[1, 2]","[<0, 0>, <2, 0>, <40, 0>, <57, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
