Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
burnwillow_target_area,,,BurnwillowTargetArea,,"[1, 2]","[<7, 0>, <8, 0>, <1, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
static_tether,Statische Bindung,,StaticTether,Art/2DArt/SkillIcons/stormcall.dds,"[1, 2]","[<1, 0>, <2, 0>, <6, 0>, <10, 0>, <7, 0>, <8, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <15, 0>, <14, 0>, <2, 0>, <27, 0>, <13, 0>, <12, 0>, <28, 0>, <26, 0>, <17, 0>, <16, 0>, <29, 0>, <11, 0>, <10, 0>, <18, 0>, <19, 0>, <35, 0>]",False,False,1
piety_reverse_cleave,Pietys Rückwärtsspalten,,PietyReverseCleave,,[2],"[<0, 0>, <7, 0>, <19, 0>, <34, 0>]",[],,,True,PietyReverseCleave,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
bladefall,Klingenhagel,"Ätherische Klingen fallen vom Himmel und fügen Gegnern in einer Reihe von Salven Schaden zu. Jede Salve ist größer als die vorherige, verursacht jedoch weniger Schaden. Gegner können von sich überlappenden Salven mehrfach getroffen werden.",RainOfBlades,Art/2DArt/SkillIcons/RainOfBlades.dds,"[1, 2, 22]","[<1, 0>, <7, 0>, <13, 0>, <15, 0>, <14, 0>, <6, 0>, <31, 0>, <21, 0>, <55, 0>, <69, 0>, <71, 0>, <27, 0>, <8, 0>]",[],,,True,Bladefall,False,21,True,"[<4401, 0>, <4076, 0>, <4385, 0>]","[<554, 0>, <24, 0>, <434, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
labyrinth_boss_rain_of_blades,Klingenregen,,RainOfBlades,Art/2DArt/SkillIcons/RainOfBlades.dds,[16],"[<1, 0>, <7, 0>, <13, 0>, <15, 0>, <14, 0>, <6, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
blade_vortex,Klingenwirbel,"Eine ätherische Klinge wirbelt für eine Dauer um Euch herum und verursacht dabei wiederholten Schaden an Gegnern, die sie durchdringt.",SpinningEtherealBlades,Art/2DArt/SkillIcons/SpinningEtherealBlades.dds,[4],"[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <14, 0>, <21, 0>, <31, 0>, <22, 0>, <69, 0>, <71, 0>, <27, 0>]",[],,,True,BladeVortex,False,21,True,"[<4075, 0>, <4358, 0>, <4384, 0>]","[<24, 0>, <215, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_blade_vortex,Vaal-Klingenwirbel,"Erzeugt einen sich selbstständig bewegenden Wirbel aus ätherischen Klingen, der für eine Dauer anhält. Der Wirbel bewegt sich auf Gegner im Umkreis zu und verursacht bei Gegnern, die er durchdringt, wiederholt Schaden.",VaalBladeVortex,Art/2DArt/SkillIcons/SpinningEtherealBlades.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <8, 0>, <14, 0>, <22, 0>, <37, 0>, <71, 0>, <27, 0>]",[],,,True,VaalBladeVortex,False,21,True,"[<4075, 0>, <4358, 0>, <4384, 0>, <7958, 0>]","[<24, 0>, <215, 0>, <434, 0>, <7959, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
frost_bomb,Frostbombe,"Erzeugt einen Kristall, der für eine Dauer mit Kälte pulsiert. Jeder Impuls wendet bei Gegnern im Umkreis für eine sekundäre Dauer eine Schwächung an, die die Lebens- und Energieschild-Regenerationsrate verringert und Kälte-Anfälligkeit verursacht. Nach Ablauf der Dauer explodiert der Kristall und fügt Gegnern im Umkreis schweren Kälteschaden zu.",FrostBomb,Art/2DArt/SkillIcons/FrostBomb.dds,"[1, 20, 22]","[<1, 0>, <7, 0>, <8, 0>, <29, 0>, <6, 0>, <21, 0>, <14, 0>, <13, 0>, <15, 0>, <31, 0>, <55, 0>, <71, 0>, <89, 0>, <99, 0>]",[],,,True,FrostBomb,True,21,True,"[<4373, 0>, <4080, 0>, <4388, 0>, <7971, 0>]","[<3339, 0>, <24, 0>, <434, 0>, <168, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
word_of_flames,Wort der Flammen,Entfesselt eine Feuernova um Euch herum und fügt Gegnern im Umkreis Schaden zu.,FireNovaOnKill,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <6, 0>, <28, 0>, <31, 0>, <71, 0>, <83, 0>, <89, 0>, <89, 0>]",[],,,True,EnchantmentOfFlamesOnHit,True,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
edict_of_flames,Erlass der Flammen,Entfesselt eine Feuernova um Euch herum und fügt Gegnern im Umkreis Schaden zu.,FireNovaOnKill,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <6, 0>, <28, 0>, <31, 0>, <71, 0>, <83, 0>, <89, 0>, <89, 0>]",[],,,True,EnchantmentOfFlamesOnHit,True,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
decree_of_flames,Dekret der Flammen,Entfesselt eine Feuernova um Euch herum und fügt Gegnern im Umkreis Schaden zu.,FireNovaOnKill,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <6, 0>, <28, 0>, <31, 0>, <71, 0>, <83, 0>, <89, 0>, <89, 0>]",[],,,True,EnchantmentOfFlamesOnHit,True,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
commandment_of_flames,Gebot der Flammen,Entfesselt eine Feuernova um Euch herum und fügt Gegnern im Umkreis Schaden zu.,FireNovaOnKill,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <6, 0>, <28, 0>, <31, 0>, <71, 0>, <83, 0>, <89, 0>, <89, 0>]",[],,,True,EnchantmentOfFlamesOnHit,True,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
unique_animate_weapon,Tanzenden Derwisch manifestieren,"Entfesselt einen tanzenden Derwisch, der an Eurer Seite kämpft. Solange der Derwisch aktiv ist, verfügt Ihr über Ansturm und könnt keine Waffen benutzen. Kann nicht durch Unterstützungsgemmen unterstützt werden, die andere Kreaturen erschaffen.",UniqueAnimateWeapon,Art/2DArt/BuffIcons/RhysSword.dds,[4],"[<1, 0>, <5, 0>, <17, 0>, <31, 0>, <49, 0>, <60, 0>, <76, 0>, <89, 0>, <36, 0>]",[],,,True,UniqueAnimateWeapon,False,21,False,[],[],"[0, 0, 19, 0, 20, 0]",True,False,[],8,"<null, null>",False,,[],False,False,1
orb_of_storms,Gewittersphäre,"Erzeugt eine stationäre elektrische Sphäre, die wiederholt einen gespaltenen Blitz auf einen Gegner im Umkreis schleudert. Modifikatoren für Zaubergeschwindigkeit beeinflussen die Häufigkeit der Einschläge. Wenn Ihr eine Blitzfertigkeit in der Wolke der Sphäre verwendet, werden zusätzliche Blitze entfesselt. Ein erneutes Zaubern dieser Fertigkeit ersetzt die vorherige Sphäre.",StormCloud,Art/2DArt/SkillIcons/StormCloud.dds,[1],"[<1, 0>, <6, 0>, <30, 0>, <8, 0>, <7, 0>, <18, 0>, <31, 0>, <13, 0>, <15, 0>, <14, 0>, <71, 0>, <89, 0>, <99, 0>]",[],,,True,OrbOfStorms,False,21,True,"[<4081, 0>, <4402, 0>, <4389, 0>, <7951, 0>]","[<24, 0>, <554, 0>, <434, 0>, <216, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
lb_retractable_trap,,,LbRetractableTrap,,[1],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
word_of_the_grave_on_kill,Wort der Gruft,"Beschwört drei eisige Schädelkreaturen, die nach Ablauf ihrer Wirkungsdauer explodieren.",SummonExplosiveIcyRagingSpirit,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <5, 0>, <17, 0>, <29, 0>, <31, 0>, <36, 0>, <8, 0>, <76, 0>, <89, 0>]",[],,,True,EnchantmentOfTheGraveOnKill,False,21,False,[],[],"[0, 0, 19, 0]",True,False,[],8,"<null, null>",False,,[],False,False,1
edict_of_the_grave_on_kill,Erlass der Gruft,"Beschwört drei eisige Schädelkreaturen, die nach Ablauf ihrer Wirkungsdauer explodieren.",SummonExplosiveIcyRagingSpirit,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <5, 0>, <17, 0>, <29, 0>, <31, 0>, <36, 0>, <8, 0>, <76, 0>, <89, 0>]",[],,,True,EnchantmentOfTheGraveOnKill,False,21,False,[],[],"[0, 0, 19, 0]",True,False,[],8,"<null, null>",False,,[],False,False,1
decree_of_the_grave_on_kill,Dekret der Gruft,"Beschwört drei eisige Schädelkreaturen, die nach Ablauf ihrer Wirkungsdauer explodieren.",SummonExplosiveIcyRagingSpirit,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <5, 0>, <17, 0>, <29, 0>, <31, 0>, <36, 0>, <8, 0>, <76, 0>, <89, 0>]",[],,,True,EnchantmentOfTheGraveOnKill,False,21,False,[],[],"[0, 0, 19, 0]",True,False,[],8,"<null, null>",False,,[],False,False,1
commandment_of_the_grave_on_kill,Gebot der Gruft,"Beschwört drei eisige Schädelkreaturen, die nach Ablauf ihrer Wirkungsdauer explodieren.",SummonExplosiveIcyRagingSpirit,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <5, 0>, <17, 0>, <29, 0>, <31, 0>, <36, 0>, <8, 0>, <76, 0>, <89, 0>]",[],,,True,EnchantmentOfTheGraveOnKill,False,21,False,[],[],"[0, 0, 19, 0]",True,False,[],8,"<null, null>",False,,[],False,False,1
word_of_reflection_when_hit,Wort der Reflexion,"Erzeugt einen Klon von Euch, der Eure Waffe verwendet.",TriggeredClone,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <5, 0>, <17, 0>, <36, 0>, <8, 0>, <31, 0>, <76, 0>, <89, 0>]",[],,,True,EnchantmentOfReflectionWhenHit,False,21,False,[],[],"[0, 0, 19, 0, 20, 0]",True,False,[],8,"<null, null>",False,,[],False,False,1
edict_of_reflection_when_hit,Erlass der Reflexion,"Erzeugt einen Klon von Euch, der Eure Waffe verwendet.",TriggeredClone,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <5, 0>, <17, 0>, <36, 0>, <8, 0>, <31, 0>, <76, 0>, <89, 0>]",[],,,True,EnchantmentOfReflectionWhenHit,False,21,False,[],[],"[0, 0, 19, 0, 20, 0]",True,False,[],8,"<null, null>",False,,[],False,False,1
decree_of_reflection_when_hit,Dekret der Reflexion,"Erzeugt einen Klon von Euch, der Eure Waffe verwendet.",TriggeredClone,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <5, 0>, <17, 0>, <36, 0>, <8, 0>, <31, 0>, <76, 0>, <89, 0>]",[],,,True,EnchantmentOfReflectionWhenHit,False,21,False,[],[],"[0, 0, 19, 0, 20, 0]",True,False,[],8,"<null, null>",False,,[],False,False,1
commandment_of_reflection_when_hit,Gebot der Reflexion,"Erzeugt einen Klon von Euch, der Eure Waffe verwendet.",TriggeredClone,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <5, 0>, <17, 0>, <36, 0>, <8, 0>, <31, 0>, <76, 0>, <89, 0>]",[],,,True,EnchantmentOfReflectionWhenHit,False,21,False,[],[],"[0, 0, 19, 0, 20, 0]",True,False,[],8,"<null, null>",False,,[],False,False,1
word_of_light_when_critically_hit,Wort des Lichts,"Verursacht einen Teil Eures Haupthandschadens und schafft geweihten Boden um Euch herum, der bei Euch und Euren Verbündeten Leben regeneriert.",TriggeredConsecrate,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfLightWhenCrit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
edict_of_light_when_critically_hit,Erlass des Lichts,"Verursacht einen Teil Eures Haupthandschadens und schafft geweihten Boden um Euch herum, der bei Euch und Euren Verbündeten Leben regeneriert.",TriggeredConsecrate,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfLightWhenCrit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
decree_of_light_when_critically_hit,Dekret des Lichts,"Verursacht einen Teil Eures Haupthandschadens und schafft geweihten Boden um Euch herum, der bei Euch und Euren Verbündeten Leben regeneriert.",TriggeredConsecrate,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfLightWhenCrit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
commandment_of_light_when_critically_hit,Gebot des Lichts,"Verursacht einen Teil Eures Haupthandschadens und schafft geweihten Boden um Euch herum, der bei Euch und Euren Verbündeten Leben regeneriert.",TriggeredConsecrate,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfLightWhenCrit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
word_of_thunder_on_kill,Wort des Donners,Zerstörerische Blitzkegel umgeben Euch.,TriggeredLightningCones,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <26, 0>, <30, 0>, <36, 0>, <31, 0>, <71, 0>, <83, 0>, <89, 0>]",[],,,True,EnchantmentOfThunderOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
edict_of_thunder_on_kill,Erlass des Donners,Zerstörerische Blitzkegel umgeben Euch.,TriggeredLightningCones,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <26, 0>, <30, 0>, <36, 0>, <31, 0>, <71, 0>, <83, 0>, <89, 0>]",[],,,True,EnchantmentOfThunderOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
decree_of_thunder_on_kill,Dekret des Donners,Zerstörerische Blitzkegel umgeben Euch.,TriggeredLightningCones,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <26, 0>, <30, 0>, <36, 0>, <31, 0>, <71, 0>, <83, 0>, <89, 0>]",[],,,True,EnchantmentOfThunderOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
commandment_of_thunder_on_kill,Gebot des Donners,Zerstörerische Blitzkegel umgeben Euch.,TriggeredLightningCones,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <26, 0>, <30, 0>, <36, 0>, <31, 0>, <71, 0>, <83, 0>, <89, 0>]",[],,,True,EnchantmentOfThunderOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
triggered_lightning_cones,,,TriggeredLightningCones,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <26, 0>, <30, 0>, <36, 0>, <31, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
summon_rock_golem,Steingolem beschwören,"Beschwört einen Steingolem, der Euch Lebensregeneration gewährt, solange er aktiv ist. Neben seinem Nahkampfangriff kann der Steingolem einen Walzangriff und schweren Schockwellenschlag ausführen, der Gegner verspotten kann.",SummonRockGolem,Art/2DArt/SkillIcons/RockGolemSummon.dds,[1],"[<31, 0>, <15, 0>, <5, 0>, <17, 0>, <21, 0>, <1, 0>, <14, 0>, <13, 0>, <50, 0>, <27, 0>, <76, 0>, <76, 0>, <89, 0>]",[],,,True,SummonRockGolem,False,21,True,"[<5131, 0>]","[<3339, 0>]","[0, 0, 19, 0, 20, 0]",True,True,[],8,"<null, null>",False,,[],False,False,1
word_of_force_on_hit,Wort der Kraft,Entfesselt einen Kraftstoß von Eurer Waffe oder Fäusten und fügt Gegnern vor Euch Schaden zu.,TriggeredCleave,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <6, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfForceOnHit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
edict_of_force_on_hit,Erlass der Kraft,Entfesselt einen Kraftstoß von Eurer Waffe oder Fäusten und fügt Gegnern vor Euch Schaden zu.,TriggeredCleave,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <6, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfForceOnHit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
decree_of_force_on_hit,Dekret der Kraft,Entfesselt einen Kraftstoß von Eurer Waffe oder Fäusten und fügt Gegnern vor Euch Schaden zu.,TriggeredCleave,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <6, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfForceOnHit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
commandment_of_force_on_hit,Gebot der Kraft,Entfesselt einen Kraftstoß von Eurer Waffe oder Fäusten und fügt Gegnern vor Euch Schaden zu.,TriggeredCleave,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <6, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfForceOnHit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
whirling_leap,Wirbelnder Sprung,,WhirlingLeap,,[16],"[<0, 0>, <7, 0>, <19, 0>, <33, 0>]",[],,,True,WhirlingLeap,False,21,True,[],[],[],True,True,[],8,"<0, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
word_of_war_on_kill,Wort des Krieges,"Beschwört eine Geisterversion Eurer Waffe, die Eure Gegner wiederholt angreift.",ExplosiveHit,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,EnchantmentOfWarOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
edict_of_war_on_kill,Erlass des Krieges,"Beschwört eine Geisterversion Eurer Waffe, die Eure Gegner wiederholt angreift.",ExplosiveHit,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,EnchantmentOfWarOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
decree_of_war_on_kill,Dekret des Krieges,"Beschwört eine Geisterversion Eurer Waffe, die Eure Gegner wiederholt angreift.",ExplosiveHit,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,EnchantmentOfWarOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
commandment_of_war_on_kill,Gebot des Krieges,"Beschwört eine Geisterversion Eurer Waffe, die Eure Gegner wiederholt angreift.",ExplosiveHit,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,EnchantmentOfWarOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
righteous_lightning,Sühnender Blitz,"Umhüllt Euch mit magischen Blitzen, die Gegnern im Umkreis rasch Schaden zufügen und Euer Mana verbrauchen. Eure kritische Trefferchance ist deutlich erhöht, solange dieser Effekt aktiv ist. Der Effekt endet, wenn Euer Mana aufgebraucht ist.",RighteousLightning,Art/2DArt/SkillIcons/righteousfire.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <31, 0>, <34, 0>, <30, 0>, <71, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/righteous_fire.jpg,True,RighteousLightning,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
lb_arrow_trap,,,LbArrowTrap,,"[1, 2]","[<0, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <40, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
