Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
tethered_debuff,Você está lento devido a uma Flecha Aprisionadora. Saia de perto da flecha para se libertar.,False,False,Aprisionado,"[<10547, 0>, <10548, 0>, <5210, 0>, <10585, 0>, <13071, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<1167, 0>",True,False,2,False,True,True,False,3,False,TetheredDebuff,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10547, 0>, <10548, 0>, <5210, 0>, <10585, 0>, <13071, 0>]",[],False,0,"<null, null>"
explosive_arrow,Alguém vai fazer boom,False,False,Acertado por uma Flecha Explosiva,[],True,3,True,"<null, null>","<null, null>",True,19,"<59, 0>",True,False,3,False,True,True,False,0,False,ExplosiveArrowDebuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
combined_ascendancy_child_auras,,True,False,,"[<141, 0>, <1905, 0>, <24, 0>, <150, 0>, <1082, 0>, <177, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",False,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<141, 0>, <1905, 0>, <24, 0>, <150, 0>, <1082, 0>, <177, 0>]",[],False,0,"<null, null>"
precise_commander_cluster_jewel_aura,,True,False,,"[<554, 0>, <95, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",False,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<554, 0>, <95, 0>]",[],False,0,"<null, null>"
totem_damage_taken_aura,,True,False,,"[<477, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
atlas_exile_crusader_aura,Você está sofrendo dano de Raio e perdendo Mana.,False,False,Runa de Mana,"[<1981, 0>, <7818, 0>, <1077, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1157, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<78, 0>",False,[],[],"[<1981, 0>, <7818, 0>, <1077, 0>]",[],False,0,"<null, null>"
atlas_exile_crusader_aura_influence,Você está sofrendo dano de Raio e perdendo Mana.,False,False,Runa de Mana,"[<1981, 0>, <7818, 0>, <1077, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1157, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1981, 0>, <7818, 0>, <1077, 0>]",[],False,0,"<null, null>"
gain_spent_mana_as_lightning_damage,,True,False,,"[<58, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<58, 0>]",[],False,0,"<null, null>"
atlas_crusader_cleric_aura,Você está causando uma porção do seu Dano Físico como Dano de Raio Extra e tem uma chance maior de aplicar Eletrizar.,False,False,Aura do Clérigo Baranite,"[<449, 0>, <659, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1158, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<449, 0>, <659, 0>]",[],False,0,"<null, null>"
atlas_orion_death_zone,Sua estrutura anatômica integral está sendo rasgada até você morrer.,False,False,Tempestade Desatomificadora Externa,"[<354, 0>, <1977, 0>, <1981, 0>, <453, 0>, <346, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1159, 0>",True,False,2,False,True,True,False,0,False,OrionDeathZone,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>, <1977, 0>, <1981, 0>, <453, 0>, <346, 0>]",[],False,0,"<null, null>"
atlas_orion_death_zone_core,Sua estrutura anatômica integral está sendo rasgada até você morrer.,False,False,Tempestade Desatomificadora Interna,"[<354, 0>, <1977, 0>, <1981, 0>, <453, 0>, <346, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1160, 0>",True,False,2,False,True,True,False,0,False,OrionDeathZone,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<80, 0>",False,[],[],"[<354, 0>, <1977, 0>, <1981, 0>, <453, 0>, <346, 0>]",[],False,0,"<null, null>"
master_buff_kirac,"Você possui Armadura e Evasão adicional, e Dano aumentado.",False,True,Dom de Kirac,"[<116, 0>, <119, 0>, <24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<791, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<116, 0>, <119, 0>, <24, 0>]",[],False,0,"<null, null>"
burning_arrow_additional_burn,Você está sofrendo dano de fogo degenerativo.,False,False,Flecha Ardente,"[<1977, 0>]",True,1,True,"<null, null>","<null, null>",True,19,"<1163, 0>",True,False,2,False,True,True,False,5,False,BurningArrowDebuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1977, 0>]",[],False,0,"<null, null>"
metamorphosis_minion,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<1156, 0>",True,False,15,True,True,True,False,0,False,MetamorphosisMinion,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
metamorphosis_minion_emerge,,True,False,,"[<6380, 0>, <6381, 0>, <6382, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<1165, 0>",True,False,15,False,True,True,False,0,False,MonsterDamageTakenLerp,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6380, 0>, <6381, 0>, <6382, 0>]",[],False,0,"<null, null>"
metamorphosis_teleport_slow,,True,False,,"[<7312, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7312, 0>]",[],False,0,"<null, null>"
basilisk_acid_bbq_aura,Você está sofrendo Dano de Caos,False,False,Fosso Ácido,"[<453, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<12, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<453, 0>]",[],False,0,"<null, null>"
minion_movespeed_while_near_parent,,True,False,,"[<10702, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,MinionMovespeedWhileNearParent,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10702, 0>]",[],False,0,"<null, null>"
atlas_orion_meteor_ground,"Voccê está sofrendo Danod e Fogo, Dano Físico, Dano de Caos, Dano de Raio, tem suas resistências máximas de Fogo, Caos e Raio Reduzidas e não pode Recuperar Vida ou Escudo de Energia.",False,False,Desolação do Precursor,"[<354, 0>, <1977, 0>, <1981, 0>, <453, 0>, <943, 0>, <945, 0>, <946, 0>, <1892, 0>, <10699, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1168, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<81, 0>",False,[],[],"[<354, 0>, <1977, 0>, <1981, 0>, <453, 0>, <943, 0>, <945, 0>, <946, 0>, <1892, 0>, <10699, 0>]",[],False,0,"<null, null>"
metamorphosis_boss_display,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<1155, 0>",True,False,15,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
skill_location_memory,,True,False,,[],True,10,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,True,0,False,RecordSkillUseLocations,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
atlas_basilisk_spider_debuff,Você está sofrendo Dano de Caos aumentado,False,False,Teia Cáustica,"[<3424, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<12, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3424, 0>]",[],False,0,"<null, null>"
metamorph_enrage_fire,,False,False,,"[<43, 0>, <44, 0>, <611, 0>, <4999, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1169, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<43, 0>, <44, 0>, <611, 0>, <4999, 0>, <477, 0>]",[],False,0,"<null, null>"
metamorph_enrage_cold,,False,False,,"[<50, 0>, <51, 0>, <7426, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1170, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<50, 0>, <51, 0>, <7426, 0>, <477, 0>]",[],False,0,"<null, null>"
metamorph_enrage_lightning,,False,False,,"[<57, 0>, <58, 0>, <7427, 0>, <477, 0>, <659, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1171, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<57, 0>, <58, 0>, <7427, 0>, <477, 0>, <659, 0>]",[],False,0,"<null, null>"
metamorph_enrage_physical,,False,False,,"[<28, 0>, <29, 0>, <477, 0>, <1905, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1172, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<28, 0>, <29, 0>, <477, 0>, <1905, 0>]",[],False,0,"<null, null>"
atlas_warlord_banner_aura,,False,False,,"[<140, 0>, <398, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1179, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <398, 0>]",[],False,0,"<null, null>"
atlas_warlord_banner_aura_influence,,False,False,,"[<477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1179, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
eye_of_desire_increased_resistances,Você possui aumento das Resistências de Fogo e Gelo,False,False,Olho da Malícia,"[<10330, 0>, <10331, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1177, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10330, 0>, <10331, 0>]",[],False,0,"<null, null>"
alternate_fortify,Você tem mais Evasão,False,False,Fortificar,"[<10757, 0>]",True,3,False,"<null, null>","<null, null>",False,13,"<388, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",1,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10757, 0>]","[<3038, 0>]",False,0,"<null, null>"
metamorphosis_boss_teleport,,True,False,,"[<701, 0>, <398, 0>, <979, 0>, <10759, 0>, <10760, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<701, 0>, <398, 0>, <979, 0>, <10759, 0>, <10760, 0>]",[],False,0,"<null, null>"
single_conflux_cooldown,,True,False,Mod Influenciado (Invisível),[],True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,False,SingleConfluxBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
atlas_warlord_enrage,"Você tem Dano, Ataque, Velocidades de Conjuração e Movimento aumentados em 20%.",False,False,Presença do Mestre da Arena,"[<70, 0>, <216, 0>, <477, 0>, <177, 0>, <24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1174, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <216, 0>, <477, 0>, <177, 0>, <24, 0>]",[],False,0,"<null, null>"
atlas_orion_immunity,Você não pode sofrer Dano.,True,False,Escudo Protetor,"[<140, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1175, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>]",[],False,0,"<null, null>"
ailments_types_grant_damage_taken_child_buff_scorch,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
ailments_types_grant_damage_taken_child_buff_frostburn,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
ailments_types_grant_damage_taken_child_buff_sap,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
atlas_orion_eyrie_hurricane,Você está sofrendo dano de gelo degenerativo.,False,False,Furacão do Redentor,"[<1979, 0>]",True,3,True,"<null, null>","<null, null>",False,19,"<1176, 0>",True,True,2,False,True,True,False,50,False,GenericIncrementStacks,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<85, 0>",False,[],[],"[<1979, 0>]",[],False,0,"<null, null>"
phantasm_buff,Suas magias causam dano físico adicional.,False,False,Poder Fantasmal,"[<1586, 0>, <1587, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<1178, 0>",True,False,1,False,True,False,False,0,False,,False,False,False,"<null, null>",0,3,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1586, 0>, <1587, 0>]",[],False,0,"<null, null>"
kingmaker_fortify_aura,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,GiveNearbyAlliesFortify,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
atlas_exile_empowered,,True,False,,"[<24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
adjudicator_banner_buff,,True,False,,"[<24, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<1181, 0>",True,False,15,False,True,True,False,12,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
atlas_warlord_banner_aura_secondary,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<1180, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
atlas_orion_eyrie_hurricane_ally,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
crusader_empowered_boss_buff,,True,False,,"[<4998, 0>, <7427, 0>, <659, 0>, <563, 0>, <124, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1182, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4998, 0>, <7427, 0>, <659, 0>, <563, 0>, <124, 0>]",[],False,0,"<null, null>"
eyrie_empowered_boss_buff,,True,False,,"[<4997, 0>, <6988, 0>, <7426, 0>, <2916, 0>, <124, 0>, <3386, 0>, <701, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1183, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4997, 0>, <6988, 0>, <7426, 0>, <2916, 0>, <124, 0>, <3386, 0>, <701, 0>]",[],False,0,"<null, null>"
basilisk_empowered_boss_buff,,True,False,,"[<6014, 0>, <3368, 0>, <7402, 0>, <124, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1184, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6014, 0>, <3368, 0>, <7402, 0>, <124, 0>]",[],False,0,"<null, null>"
adjudicator_empowered_boss_buff,,True,False,,"[<1905, 0>, <6797, 0>, <5425, 0>, <177, 0>, <124, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1185, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1905, 0>, <6797, 0>, <5425, 0>, <177, 0>, <124, 0>]",[],False,0,"<null, null>"
atlas_orion_death_zone_minion,Sua estrutura anatômica integral está sendo rasgada até você morrer.,False,False,Tempestade Externa de Dezatomização,"[<354, 0>, <1977, 0>, <1981, 0>, <453, 0>, <346, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1159, 0>",True,False,2,False,True,True,False,0,False,OrionDeathZone,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>, <1977, 0>, <1981, 0>, <453, 0>, <346, 0>]",[],False,0,"<null, null>"
atlas_orion_death_zone_core_minion,Sua estrutura anatômica integral está sendo rasgada até você morrer.,False,False,Tempestade Interna de Dezatomização,"[<354, 0>, <1977, 0>, <1981, 0>, <453, 0>, <346, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1160, 0>",True,False,2,False,True,True,False,0,False,OrionDeathZone,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<80, 0>",False,[],[],"[<354, 0>, <1977, 0>, <1981, 0>, <453, 0>, <346, 0>]",[],False,0,"<null, null>"
arcane_cloak,"Concede Dano de Raio Adicional, e uma porcentagem do dano de acertos será sofrida deste buff antes da sua Vida ou Escudo de Energia.",False,True,Capa Arcana,"[<57, 0>, <58, 0>, <125, 0>, <1074, 0>]",True,3,True,"<null, null>","<9866, 0>",False,19,"<1187, 0>",True,False,1,False,True,True,False,0,False,ArcaneCloakBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,"[<10887, 0>]",[],"[<57, 0>, <58, 0>, <125, 0>, <1074, 0>, <10887, 0>]","[<10883, 0>]",False,0,"<null, null>"
increased_lightning_damage_taken_in_chilling_areas,,True,False,,"[<3628, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3628, 0>]",[],False,0,"<null, null>"
wand_trigger_support_skill_reservation,,True,False,,[],True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
add_banner_stage_on_melee_hit_cooldown,,True,False,,[],True,1,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,5,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
affliction_split_buff,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<1197, 0>",True,False,15,False,True,True,False,0,False,AfflictionSplitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
consume_corpse_every_second_to_recover_life_and_mana,,True,False,,"[<4941, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,Ghoulish,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
affliction_boss_final_degen_interal,Você está sofrendo Dano Físico e de Raio Degenerativo,False,False,Visão Eletrizante,"[<354, 0>, <1981, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1244, 0>",True,True,2,False,True,True,False,0,False,AfflictionBossFinalDeathZone,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>, <1981, 0>]",[],False,0,"<null, null>"
affliction_boss_final_degen_external,Você tem velocidade de movimento reduzida e está sofrendo Dano Degenerativo Físico e de Gelo.,False,False,Visão Resfriante,"[<354, 0>, <1979, 0>, <10979, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1245, 0>",True,True,2,False,True,True,False,0,False,AfflictionBossFinalDeathZone,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>, <1979, 0>, <10979, 0>]",[],False,0,"<null, null>"
affliction_demon_cold_degen,Você está sofrendo Dano de Gelo Degenerativo,False,False,Solo Congelado,"[<1979, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<1200, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1979, 0>]",[],False,0,"<null, null>"
keystone_one_with_nature,,True,False,,"[<4941, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,OneWithNature,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
snipe_stacks,Você está ganhando estágios ao canalizar a habildiade Atirador.,False,False,Atirador,"[<8308, 0>]",True,4,True,"<null, null>","<null, null>",True,19,"<1243, 0>",True,True,6,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8308, 0>]",[],False,0,"<null, null>"
snipe_conditional_damage_bonus,,True,False,,[],True,1,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
affliction_debuff_life_and_es_recovery_rate,Você tem Taxa de Recuperação de Vida e Escudo de Energia reduzida. Esta penalidade é removida quando você parar de Delirar.,False,False,Toque Devastador,"[<2807, 0>, <2809, 0>]",True,4,True,"<null, null>","<null, null>",False,19,"<1204, 0>",True,False,2,False,True,True,False,10,False,AfflictionOnHitDebuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",True,[],[],"[<2807, 0>, <2809, 0>]",[],False,0,"<null, null>"
affliction_debuff_action_speed,Você está lento. Esta penalidade é removida quando você parar de Delirar.,False,False,Toque Paralítico,"[<346, 0>]",True,4,True,"<null, null>","<null, null>",False,19,"<1205, 0>",True,False,2,False,True,True,False,10,False,AfflictionOnHitDebuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",True,[],[],"[<346, 0>]",[],False,0,"<null, null>"
affliction_debuff_damage_taken,Você está sofrendo Dano aumentado. Esta penalidade é removida quando você parar de Delirar.,False,False,Toque Corrosivo,"[<477, 0>]",True,4,True,"<null, null>","<null, null>",False,19,"<1206, 0>",True,False,2,False,True,True,False,10,False,AfflictionOnHitDebuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",True,[],[],"[<477, 0>]",[],False,0,"<null, null>"
affliction_debuff_flask_effect_and_charge_gain,Você está ganhando menos Cargas de Frasco e seus Frascos possuem Efeito reduzido. Esta penalidade é removida quando você parar de Delirar.,False,False,Toque da Diluição,"[<1745, 0>, <460, 0>]",True,4,True,"<null, null>","<null, null>",False,19,"<1207, 0>",True,False,2,False,True,True,False,10,False,AfflictionOnHitDebuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",True,[],[],"[<1745, 0>, <460, 0>]",[],False,0,"<null, null>"
affliction_receive_recovery_debuff_cooldown,,True,False,,"[<10988, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10988, 0>]",[],False,0,"<null, null>"
affliction_receive_action_speed_debuff_cooldown,,True,False,,"[<10989, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10989, 0>]",[],False,0,"<null, null>"
affliction_receive_flask_debuff_cooldown,,True,False,,"[<10991, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10991, 0>]",[],False,0,"<null, null>"
affliction_receive_damage_taken_debuff_cooldown,,True,False,,"[<10990, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10990, 0>]",[],False,0,"<null, null>"
recent_minion_buffs,,True,False,,"[<1905, 0>, <177, 0>, <140, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1905, 0>, <177, 0>, <140, 0>]",[],False,0,"<null, null>"
gain_10_aoe_every_second_up_to_50,,True,False,,[],True,1,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,1,False,False,False,False,0,False,GainStatsAtIntervalWhileStationary,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
have_used_a_travel_skill_recently,,True,False,,"[<11058, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<11058, 0>]",[],False,0,"<null, null>"
have_cast_a_spell_recently,,True,False,,"[<11060, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<11060, 0>]",[],False,0,"<null, null>"
