Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
shaper_minions_buff,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
map_poisoned_while_moving,,True,False,,"[<5015, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,PoisonedWhileMoving,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5015, 0>]",[],False,0,"<null, null>"
map_damage_taken_while_stationary,,True,False,,"[<5044, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,DamageTakenWhileStationary,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5044, 0>]",[],False,0,"<null, null>"
map_damage_taken,,True,False,,"[<477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
ground_haste,You have increased Action Speed from the Slipstream.,False,False,Slipstream,"[<346, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<638, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>]",[],False,0,"<null, null>"
damage_taken_on_200_mana_spent,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
mass_summon_ravens,,True,False,,"[<477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<647, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
damage_and_damage_taken,,True,False,,"[<24, 0>, <477, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <477, 0>]",[],False,0,"<null, null>"
map_damage_and_damage_taken_while_stationary,,True,False,,"[<5141, 0>, <5142, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,DamageAndDamageTakenWhileStationary,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5141, 0>, <5142, 0>]",[],False,0,"<null, null>"
ground_tar_gold,Your movement speed is reduced while standing in liquid gold,False,False,Liquid Gold,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<648, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
strongbox_enrage,,False,False,,"[<717, 0>, <11, 0>, <177, 0>, <70, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<621, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <11, 0>, <177, 0>, <70, 0>]",[],False,0,"<null, null>"
cover_in_ash,You are slowed and you take Increased Fire Damage.,False,False,Covered In Ash,"[<5244, 0>, <2040, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<649, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5244, 0>, <2040, 0>]",[],False,0,"<null, null>"
empowering_howl,,False,False,Empowering Howl,"[<447, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<650, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<447, 0>]",[],False,0,"<null, null>"
new_new_blade_vortex,You have blades in a Blade Vortex around you,True,False,Blade Vortex,"[<4941, 0>]",True,1,True,"<null, null>","<5068, 0>",False,19,"<512, 0>",True,False,6,False,True,True,False,0,False,NewBladeVortexBuff,True,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
have_summoned_golem_in_past_8_seconds,,True,False,,"[<5128, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5128, 0>]",[],False,0,"<null, null>"
golem_summoned_in_past_8_seconds,,True,False,,"[<24, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
elementalist_shaper_of_desolation_cooldown,,True,False,,[],True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,False,ElementalistDesolationBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
new_blight,You are taking Chaos Damage Over Time,False,False,Blight,[],True,3,False,"<null, null>","<null, null>",True,19,"<523, 0>",True,True,2,False,True,True,False,0,False,BlightBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
monster_consume_charges,,True,False,Monster Consume,[],False,4,False,"<5165, 0>","<5164, 0>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
player_tencent_asset_lock_bonus,You have increased item rarity.,False,False,Asset Lock Buff,"[<153, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<651, 0>",True,False,15,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<153, 0>]",[],False,0,"<null, null>"
player_tencent_no_asset_lock,"You have not activated your Asset Lock. If you do so, it'll provide an increase to item rarity.",False,False,Asset Lock Inactive,[],False,3,False,"<null, null>","<null, null>",False,19,"<652, 0>",True,False,15,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
tencent_tas_lock,You are currently in 60 second safe mode. You may not perform sensitive operations yet.,False,False,TAS Lock,[],False,3,False,"<null, null>","<null, null>",False,19,"<653, 0>",True,False,15,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
blizzard_enemy,You are chilled and significantly less accurate while in the Snowstorm.,False,False,Snowstorm,"[<970, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<654, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<970, 0>]",[],False,0,"<null, null>"
blizzard_ally,The snowstorm protects you. You have a chance to avoid damage while in it.,False,False,Snow Cloak,"[<477, 0>, <7402, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<654, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>, <7402, 0>]",[],False,0,"<null, null>"
monster_convert_on_death,,True,False,,[],True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,MonsterConvertOnDeathBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
breach_team_warp_buff,,False,False,,"[<56, 0>, <177, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<657, 0>",True,False,15,False,True,True,False,0,False,BreachTeamWarpBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<56, 0>, <177, 0>, <477, 0>]",[],False,0,"<null, null>"
breach_discharge_aura,,True,False,,"[<1908, 0>, <1909, 0>, <1910, 0>, <1911, 0>, <3129, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<656, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1908, 0>, <1909, 0>, <1910, 0>, <1911, 0>, <3129, 0>]",[],False,0,"<null, null>"
breach_discharge,,False,False,,"[<1928, 0>, <70, 0>, <216, 0>, <1035, 0>, <141, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<264, 0>",True,True,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1928, 0>, <70, 0>, <216, 0>, <1035, 0>, <141, 0>]",[],False,0,"<null, null>"
have_dealt_non_crit_recently,,True,False,,"[<5176, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5176, 0>]",[],False,0,"<null, null>"
have_frozen_enemy_recently,,True,False,,"[<5197, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5197, 0>]",[],False,0,"<null, null>"
number_of_shocked_enemies_killed_recently,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
track_movement,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,TrackMovementBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
envy_chaos_damage,Grants additional Chaos Damage,False,True,Envy Aura,"[<66, 0>, <67, 0>, <1594, 0>, <1595, 0>, <1035, 0>, <24, 0>, <1905, 0>, <451, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<153, 0>",True,False,1,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<66, 0>, <67, 0>, <1594, 0>, <1595, 0>, <1035, 0>, <24, 0>, <1905, 0>, <451, 0>]",[],False,0,"<null, null>"
fire_beam_max_damage_stacks,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<640, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
rhoa_enrage,,True,False,,"[<1905, 0>, <177, 0>, <24, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1905, 0>, <177, 0>, <24, 0>]",[],False,0,"<null, null>"
fire_beam_resistance_stacks,,True,False,,[],True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,2,False,True,True,False,0,False,FireBeamResistanceBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
doedre2_red_aura,You are taking 10% increased damage for each stack of Red Effluent.,False,False,Red Effluent,"[<477, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<683, 0>",True,False,2,False,True,True,False,10,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<98, 0>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
doedre2_green_aura,You and your Minions are dealing 7% less damage for each stack of Green Effluent.,False,False,Green Effluent,"[<6058, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<684, 0>",True,False,2,False,True,True,False,10,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<98, 0>",False,[],[],"[<6058, 0>]",[],False,0,"<null, null>"
doedre2_purple_aura,You are 7% slower for each stack of Purple Effluent.,False,False,Purple Effluent,"[<346, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<685, 0>",True,False,2,False,True,True,False,10,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<98, 0>",False,[],[],"[<346, 0>]",[],False,0,"<null, null>"
doedre2_red_buff,,False,False,RED BUFF,"[<477, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<680, 0>",True,False,2,True,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
doedre2_green_buff,,False,False,GREEN BUFF,"[<24, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<681, 0>",True,False,2,True,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>]",[],False,0,"<null, null>"
doedre2_purple_buff,,False,False,PURPLE BUFF,"[<177, 0>, <216, 0>, <70, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<682, 0>",True,False,2,True,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>, <216, 0>, <70, 0>]",[],False,0,"<null, null>"
abberaths_hooves_display_buff,"Create a small explosion with each step, dealing fire damage in an area around you.",False,False,Abberath's Fury,[],False,3,False,"<null, null>","<null, null>",False,19,"<659, 0>",True,False,15,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
avarius_divine_beam_damage,You are taking fire damage over time.,False,False,Divine Beam,"[<1977, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<661, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1977, 0>]",[],False,0,"<null, null>"
avarius_divine_beam_debuff,You are taking increased fire damage the longer you are in the beam.,False,False,Divine Beam,[],True,1,False,"<null, null>","<null, null>",True,19,"<660, 0>",True,False,2,False,True,True,False,0,False,AvariusBeamBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
avarius_statue_buff,,True,False,,"[<140, 0>, <701, 0>, <4644, 0>, <346, 0>, <3749, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <701, 0>, <4644, 0>, <346, 0>, <3749, 0>]",[],False,0,"<null, null>"
spider_god_spiders,You have reduced movement speed while covered in webs.,False,False,Covered in Webs,"[<177, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<699, 0>",True,False,2,False,True,True,False,10,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
number_of_chests_opened_recently,,True,False,,[],True,1,False,"<null, null>","<5372, 0>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
have_shattered_recently,,True,False,,"[<5423, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5423, 0>]",[],False,0,"<null, null>"
additional_ignite,You're on fire,False,False,Ignited,"[<8084, 0>]",False,1,False,"<null, null>","<null, null>",True,19,"<2, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8084, 0>]","[<14591, 0>]",False,0,"<null, null>"
unique_flask_the_basics,,True,False,The Basics,"[<5443, 0>, <5444, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5443, 0>, <5444, 0>]",[],False,0,"<null, null>"
classic_prophecy_quantity,,False,False,ProphecyQuantity,"[<11, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<664, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<11, 0>]",[],False,0,"<null, null>"
tukohama_shield,,False,False,,"[<140, 0>, <398, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<662, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <398, 0>]",[],False,0,"<null, null>"
ground_tar_net,Your movement speed is reduced while standing in a net,False,False,Net Throw,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<663, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
offering_blood,"You have increased Damage, and are Regenerating Life",False,False,Blood Offering,"[<125, 0>, <24, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<283, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<125, 0>, <24, 0>]",[],False,0,"<null, null>"
have_blocked_spell_recently,,True,False,,"[<5526, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5526, 0>]",[],False,0,"<null, null>"
have_used_a_fire_skill_recently,,True,False,,"[<5556, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5556, 0>]",[],False,0,"<null, null>"
brutus_empowered,,True,False,,"[<177, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<665, 0>",True,False,15,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>, <477, 0>]",[],False,0,"<null, null>"
unique_victarios_flight_movement_velocity,You and your allies have increased movement speed,False,False,Victario's Flight,"[<177, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<666, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,0,"<null, null>"
intimidated_aura,"You are Intimidated, increasing Attack Damage taken.",False,False,Intimidated,"[<5692, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1194, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5692, 0>]",[],False,0,"<null, null>"
beyond_host,,False,False,,"[<5682, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<670, 0>",False,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5682, 0>]",[],False,0,"<null, null>"
brine_king_tide,"You are caught in the tide, which slows you and deals cold damage over time.",False,False,Tidal Wave,"[<1979, 0>, <346, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<695, 0>",True,False,2,False,True,True,False,0,False,BrineKingTide,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1979, 0>, <346, 0>]",[],False,0,"<null, null>"
energy_shield_has_started_recharging_recently,,True,False,,"[<5832, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5832, 0>]",[],False,0,"<null, null>"
ground_devouring_darkness,You are taking Physical Damage over time.,False,False,Devouring Darkness,"[<354, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<689, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<89, 0>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
have_stopped_taking_damage_over_time_recently,,True,False,,"[<6772, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,1,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6772, 0>]",[],False,0,"<null, null>"
have_been_frozen_recently,,True,False,,[],False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<5847, 0>]",[],[],False,0,"<null, null>"
have_been_stunned_recently,,True,False,,"[<5844, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5844, 0>]",[],False,0,"<null, null>"
tukohama_god_stationary_buff,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,TukohamaGodStationaryBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
ryslatha_god_life_flask_charges_gain,,True,False,,[],True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,False,RyslathaGodLifeFlaskCharges,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
tangmazu_god_curses_have_no_effect_on_you_cooldown,,True,False,,[],True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,False,TangmazuGodCursesNoEffectBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
curses_have_no_effect_on_you,,True,False,,"[<1278, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1278, 0>]",[],False,0,"<null, null>"
infested,Parasites burst from your body and drain your flask charges.,False,False,Infested,[],True,3,False,"<null, null>","<null, null>",True,19,"<690, 0>",True,False,2,False,True,True,False,0,False,InfestedBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
despair_bear_buff,"Gruthkul's Despair consumes you. You are slowed, take more damage and have reduced light radius.",False,False,Gruthkul's Despair,"[<346, 0>, <477, 0>, <1211, 0>]",False,1,True,"<null, null>","<null, null>",False,19,"<691, 0>",True,True,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>, <477, 0>, <1211, 0>]",[],False,0,"<null, null>"
fearless,You cannot be harmed or die while fearless. You destroy manifestations of fear when near them.,True,False,Fearless,"[<398, 0>, <140, 0>, <177, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<698, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>, <177, 0>]",[],False,0,"<null, null>"
frog_orb_aura,You are taking Cold Damage over time for each manifestation of fear near you.,False,False,Fearful,"[<1979, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<692, 0>",True,False,2,True,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1979, 0>]",[],False,0,"<null, null>"
frog_orb_aura_map,You are taking Cold Damage over time for each manifestation of fear near you.,False,False,Fearful,"[<1979, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<692, 0>",True,False,2,True,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<92, 0>",False,[],[],"[<1979, 0>]",[],False,0,"<null, null>"
frog_orb_aura_minions,You are taking Cold Damage over time for each manifestation of fear near you.,False,False,Fearful,"[<1979, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<692, 0>",True,False,2,True,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1979, 0>]",[],False,0,"<null, null>"
water_orb_aura,You are taking Cold Damage over time for each manifestation of fear near you.,False,False,Fearful,"[<1979, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<693, 0>",True,False,2,True,True,True,False,0,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1979, 0>]",[],False,0,"<null, null>"
stolen_mods_inspired_learning,You have taken the mod of a slain Rare Monster for yourself,False,False,Inspired Learning,[],True,1,True,"<null, null>","<null, null>",False,19,"<266, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
stolen_mods_leaguestone,You have taken the mods of a slain Rare Monster for yourself,False,False,Nemesis Leaguestone,[],True,1,False,"<null, null>","<null, null>",False,19,"<266, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
abberath_minion_buff,,False,False,,"[<477, 0>, <447, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<694, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>, <447, 0>]",[],False,0,"<null, null>"
herald_of_ash_burning,"You have been affected by an enemies Herald of Ash, dealing Fire Damage over time to you",False,False,Burning,"[<1977, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<165, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1977, 0>]",[],False,0,"<null, null>"
number_of_enemies_shocked_recently,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
kitava_swipe_debuff,,True,False,,"[<3836, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3836, 0>]",[],False,0,"<null, null>"
