Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
bestiary_tank_crab_aura,동료들이 받는 피해가 감소하고 피격 시 적을 냉각시킵니다.,False,False,크라칸의 존재,"[<477, 0>, <448, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<841, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>, <448, 0>]",[],False,0,"<null, null>"
bestiary_cold_squid_aura,"동료들이 별도의 냉기 피해를 주며, 명중 시 실명시킬 확률이 생깁니다.",False,False,심해의 존재,"[<449, 0>, <974, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<842, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<449, 0>, <974, 0>]",[],False,0,"<null, null>"
bestiary_poison_spider_aura,"동료들이 명중 시 중독시키며, 추가 카오스 피해를 줍니다.",False,False,페누무스의 존재,"[<2303, 0>, <7134, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<843, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2303, 0>, <7134, 0>]",[],False,0,"<null, null>"
bestiary_tiger_boss_aura1,,False,False,,"[<70, 0>, <84, 0>, <554, 0>, <95, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<839, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <84, 0>, <554, 0>, <95, 0>]",[],False,0,"<null, null>"
elemental_warding_buff,저주에 걸리지 않습니다.,False,True,원소의 수호,"[<745, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<830, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<745, 0>]",[],False,0,"<null, null>"
bestiary_legendary_enrage,,True,False,,"[<24, 0>, <70, 0>, <216, 0>, <177, 0>, <477, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<335, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <70, 0>, <216, 0>, <177, 0>, <477, 0>]",[],False,0,"<null, null>"
royale_pain,활성화된 로열 전투 공간 밖에 있어 생명력이 다해가고 있습니다. 캐릭터 밑에 있는 표시를 따라가십시오.,False,False,죽음,"[<7723, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<335, 0>",True,False,2,False,True,True,False,0,False,RoyalePain,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7723, 0>]",[],False,0,"<null, null>"
cold_snap_degen,한파로 인해 지속 냉기 피해를 받고 있습니다.,False,False,한파,"[<4941, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<883, 0>",False,False,2,False,True,True,False,0,False,ColdSnapExpandingDegen,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]","[<7979, 0>]",False,0,"<null, null>"
vaal_cold_snap_degen,바알 한파로 인해 지속 냉기 피해를 받고 있습니다.,False,False,바알 한파,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<883, 0>",False,False,2,False,True,True,False,0,False,ColdSnapExpandingDegen,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]","[<7979, 0>]",False,0,"<null, null>"
disable_vaal_souls,,True,False,,"[<3129, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3129, 0>]",[],False,0,"<null, null>"
ice_siphon_trap_debuff,착취 덫으로 인해 지속 냉기 피해를 받고 있습니다.,False,False,착취 덫,"[<4941, 0>, <4941, 0>, <1979, 0>, <3896, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<852, 0>",True,False,2,False,True,True,False,0,False,IceSiphonTrapDebuff,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>, <4941, 0>, <1979, 0>, <3896, 0>]",[],False,0,"<null, null>"
ice_siphon_trap_regen_buff,착취 덫으로부터 생명력 및 마나를 재생하고 있습니다.,False,False,착취 덫,"[<4941, 0>, <4941, 0>, <125, 0>, <477, 0>, <131, 0>, <1410, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<853, 0>",True,False,1,False,True,True,False,0,False,IceSiphonTrapDebuff,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>, <4941, 0>, <125, 0>, <477, 0>, <131, 0>, <1410, 0>]",[],False,0,"<null, null>"
keystone_vaal_attack_cooldown,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
keystone_vaal_spell_cooldown,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
soul_regeneration,,False,False,,[],False,1,True,"<null, null>","<null, null>",False,19,"<846, 0>",True,True,15,False,True,True,False,4,True,SoulRegeneration,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
charged_dash_damage,충전 질주를 사용하면 더 큰 피해를 줄 수 있습니다.,False,False,충전 질주,"[<7768, 0>]",False,1,True,"<null, null>","<null, null>",False,19,"<847, 0>",True,True,1,False,True,True,False,15,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7768, 0>]",[],False,0,"<null, null>"
ignore_enemy_fire_resistance,명중 시 화염 저항을 무시합니다.,False,False,불의 부정함,"[<7773, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<860, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7773, 0>]",[],False,0,"<null, null>"
ignore_enemy_cold_resistance,명중 시 냉기 저항을 무시합니다.,False,False,얼음의 부정함,"[<7774, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<861, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7774, 0>]",[],False,0,"<null, null>"
ignore_enemy_lightning_resistance,명중 시 번개 저항을 무시합니다.,False,False,번개의 부정함,"[<7775, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<862, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7775, 0>]",[],False,0,"<null, null>"
physical_projectile_retaliation_large,,False,False,물리 투사체 보복,[],True,2,False,"<null, null>","<null, null>",False,19,"<848, 0>",True,False,1,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
infernal_blow_new_debuff,"사망 시 폭발하여 최대 생명력에 따른 화염 피해를 줍니다. 이 디버프가 충전된 상태라면, 효과가 만료되거나 충전 6회가 될 경우 주변에 공격 피해를 줍니다.",False,False,지옥불 맹타,"[<1999, 0>]",True,4,False,"<null, null>","<null, null>",False,19,"<867, 0>",True,False,2,False,True,True,False,6,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1999, 0>]",[],False,0,"<null, null>"
infernal_blow_debuff_visual2,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<868, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
infernal_blow_debuff_visual3,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<869, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
life_regen_aura_from_corpse_consumption,,True,False,,"[<451, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>]",[],False,0,"<null, null>"
vaal_lightning_strike_debuff,,True,False,,"[<1896, 0>]",False,9,False,"<null, null>","<null, null>",False,19,"<854, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1896, 0>]",[],False,0,"<null, null>"
cannot_gain_souls,,True,False,,"[<8714, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8714, 0>]",[],False,0,"<null, null>"
cannot_gain_vaal_souls_at_life_thresholds,,True,False,,"[<7811, 0>]",True,9,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7811, 0>]",[],False,0,"<null, null>"
fire_resistance_from_ignite,,True,False,,"[<144, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<144, 0>]",[],False,0,"<null, null>"
unique_flask_no_recovery_and_soul_gain,,True,False,,"[<7818, 0>, <2646, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7818, 0>, <2646, 0>]",[],False,0,"<null, null>"
number_of_enemies_killed_recently,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
have_used_a_vaal_skill_recently,,True,False,,"[<7853, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7853, 0>]",[],False,0,"<null, null>"
ground_vaal_cold_snap,WIP,False,False,WIP,"[<1979, 0>, <7979, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<598, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1979, 0>, <7979, 0>]",[],False,0,"<null, null>"
architect_healing_totem_buff,,True,False,,"[<451, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<859, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>]",[],False,0,"<null, null>"
number_of_frostbolts_destroyed_recently,,True,False,,"[<4941, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
elemental_hit_last_damage_type,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
wild_strike_last_damage_type,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
prismatic_rain_last_damage_type,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
architect_ground_blood,지속 물리 피해를 받고 있습니다.,False,False,끓는 피,"[<354, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<863, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
vaal_righteous_fire_duration_aura,"바알 정의의 화염을 사용하는 적이 주위에 있어, 화상 피해를 받고 있습니다.",False,False,바알 정의의 화염,"[<1977, 0>, <4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<19, 0>",False,False,2,False,True,True,False,0,False,VaalRighteousFireDurationBuff,True,False,False,"<null, null>",0,4,1,0,0,[],False,False,"<null, null>",False,[],[],"[<1977, 0>, <4941, 0>]",[],False,0,"<null, null>"
vaal_novasoul_immune,,True,False,,"[<398, 0>, <140, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<865, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>]",[],False,0,"<null, null>"
burning_damage_per_shocked_enemy,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
incursion_demon_sacrifice_buff,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<866, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
arc_enhanced_behaviour,연쇄 번개 피해에 행운이 적용됩니다.,False,False,행운의 연쇄 번개,"[<7985, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<881, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7985, 0>]",[],False,0,"<null, null>"
incursion_construct_enrage,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<870, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
cold_snap_expanding_chilled_ground,얼음 지대 위에 서 있으면 동작이 느려집니다.,False,False,얼음 지대,"[<8420, 0>]",True,3,False,"<null, null>","<null, null>",False,1,"<1602, 0>",False,False,2,False,True,True,False,0,False,ColdSnapExpandingDegen,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8420, 0>]","[<3237, 0>, <14592, 0>]",False,65792,"<null, null>"
vaal_earthquake_display_buff,매 걸음마다 땅이 흔들립니다.,False,False,바알 지진,[],True,3,True,"<null, null>","<null, null>",False,19,"<871, 0>",True,False,15,False,True,False,False,0,False,VaalEarthquakeDisplayBuff,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
vaal_earthquake_stationary,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<872, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
master_buff_alva,발견하는 아이템의 수량과 희귀도가 증가합니다.,False,True,알바의 선물,"[<151, 0>, <153, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<790, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<151, 0>, <153, 0>]",[],False,0,"<null, null>"
unique_flask_soul_catcher,,True,False,영혼 포획자(Soul Catcher),"[<2926, 0>, <6162, 0>, <8013, 0>, <2942, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2926, 0>, <6162, 0>, <8013, 0>, <2942, 0>]",[],False,0,"<null, null>"
unique_flask_soul_ripper,,True,False,영혼 수확자(Soul Ripper),"[<8031, 0>, <8014, 0>, <8017, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8031, 0>, <8014, 0>, <8017, 0>]",[],False,0,"<null, null>"
vaal_righteous_fire_duration,주문 피해가 증폭됩니다.,False,False,바알 정의의 화염,"[<8021, 0>, <25, 0>, <14163, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<15, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8021, 0>, <25, 0>, <14163, 0>]",[],False,0,"<null, null>"
cannot_recover_life,,True,False,,"[<1892, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1892, 0>]",[],False,0,"<null, null>"
omnitect_thrusters,종합체의 추진기 밑에 서 있으면 더 큰 피해를 받게 됩니다.,False,False,종합체의 추진기,"[<8028, 0>]",True,2,True,"<null, null>","<null, null>",False,19,"<884, 0>",True,False,2,False,True,True,False,100,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8028, 0>]",[],False,0,"<null, null>"
omnitect_turret_damage_buff,,True,False,,"[<56, 0>, <42, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<56, 0>, <42, 0>]",[],False,0,"<null, null>"
omnitect_cone_debuff,"이동 속도가 감폭되고, 받는 번개 피해가 증가합니다.",False,False,번개 노출,"[<6880, 0>, <3628, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<885, 0>",True,False,2,False,True,True,False,4,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6880, 0>, <3628, 0>]",[],False,0,"<null, null>"
delve_degen_aura,어둠이 당신을 뒤덮으며 죽음을 드리우고 있습니다. 빛 쪽으로 가십시오!,True,False,,"[<4941, 0>, <4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,DelveDegenAura,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>, <4941, 0>]",[],False,0,"<null, null>"
delve_immunity,빛 속에 있으면 어둠을 피할 수 있습니다.,True,False,빛,"[<8057, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,True,True,False,0,False,,False,False,True,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8057, 0>]",[],False,0,"<null, null>"
delve_degen_buff,어둠이 당신을 뒤덮으며 죽음을 드리우고 있습니다. 빛 쪽으로 가십시오!,False,False,어둠,"[<8346, 0>, <8347, 0>, <8758, 0>]",False,4,True,"<8327, 0>","<8326, 0>",False,19,"<890, 0>",True,False,2,False,True,True,False,0,False,DelveDegenBuff,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8346, 0>, <8347, 0>, <8758, 0>]",[],False,0,"<null, null>"
essence_stats,,True,False,,[],True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
delve_monster_light_weakness_aura,,True,False,,[],False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",False,False,1,False,True,True,False,0,False,DelveMonsterLightWeaknessAura,False,False,True,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
delve_monster_light_weakness_buff,,True,False,,"[<8083, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8083, 0>]",[],False,0,"<null, null>"
smite_buff,추가 번개 피해 및 감전 확률을 부여합니다.,False,False,징벌의 오라,"[<659, 0>, <57, 0>, <58, 0>, <1905, 0>, <1035, 0>, <24, 0>, <1905, 0>, <451, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<895, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<659, 0>, <57, 0>, <58, 0>, <1905, 0>, <1035, 0>, <24, 0>, <1905, 0>, <451, 0>]",[],False,0,"<null, null>"
static_strike_buff,정전기 에너지를 충전합니다.,False,False,정전기 타격,[],True,2,False,"<null, null>","<null, null>",False,19,"<907, 0>",True,False,6,False,True,True,False,3,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
herald_of_light,적에게 주는 물리 피해가 증폭됩니다.,False,True,순수의 전령,"[<12069, 0>, <8415, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<916, 0>",True,False,13,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<12069, 0>, <8415, 0>]",[],False,0,"<null, null>"
herald_of_purity_summoning_effects,,True,False,,"[<8160, 0>, <8161, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,True,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8160, 0>, <8161, 0>]",[],False,0,"<null, null>"
unique_nearby_allies_are_lucky,적에게 피해를 줄 때 행운이 적용됩니다.,False,False,퍼퀼의 발가락(Perquil's Toe),[],True,3,False,"<null, null>","<null, null>",False,19,"<906, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,"[<8136, 0>]",[],"[<8136, 0>]",[],False,0,"<null, null>"
delve_antilight,,True,False,어둠,"[<8134, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,DelveAntiLightAura,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8134, 0>]",[],False,0,"<null, null>"
herald_of_agony,중독 확률이 추가되며 가하는 중독 피해가 증가합니다.,False,True,고통의 전령,"[<3368, 0>, <8140, 0>, <8141, 0>, <8414, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<909, 0>",True,False,13,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<3368, 0>, <8140, 0>, <8141, 0>, <8414, 0>]",[],False,0,"<null, null>"
herald_of_agony_stack,고통의 벌레 소환수가 플레이어의 병독성에 따라 보너스 효과를 받게 됩니다. 병독성은 점차 줄어듭니다.,False,False,병독성,"[<8142, 0>, <8143, 0>, <8144, 0>, <8145, 0>]",True,3,True,"<null, null>","<null, null>",False,19,"<915, 0>",True,True,6,False,True,True,False,0,False,HeraldOfAgonyStack,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8142, 0>, <8143, 0>, <8144, 0>, <8145, 0>]",[],False,0,"<null, null>"
rain_of_spores_vines_aura,움직임이 느려지고 지속 카오스 피해를 받습니다.,False,False,맹독성 비 포자 주머니,"[<8162, 0>, <453, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<764, 0>",False,False,2,False,True,True,False,0,False,RainOfSporesAura,True,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8162, 0>, <453, 0>]",[],False,0,"<null, null>"
virulent_arrow_counter,화살에 녹색 에너지를 충전합니다.,False,False,재앙의 화살,"[<8308, 0>]",True,4,True,"<null, null>","<null, null>",True,19,"<922, 0>",True,True,6,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8308, 0>]",[],False,0,"<null, null>"
holy_relic_life_regen,생명력을 재생합니다.,False,False,신성한 유물의 은혜,"[<125, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<908, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<125, 0>]",[],False,0,"<null, null>"
unique_added_fire_damage_from_red_sockets,,True,False,,"[<43, 0>, <44, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<929, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<43, 0>, <44, 0>]",[],False,0,"<null, null>"
unique_added_cold_damage_from_green_sockets,,True,False,,"[<50, 0>, <51, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<929, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<50, 0>, <51, 0>]",[],False,0,"<null, null>"
unique_added_lightning_damage_from_blue_sockets,,True,False,,"[<57, 0>, <58, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<929, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<57, 0>, <58, 0>]",[],False,0,"<null, null>"
unique_added_chaos_damage_from_white_sockets,,True,False,,"[<64, 0>, <65, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<929, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<64, 0>, <65, 0>]",[],False,0,"<null, null>"
machinarium_fire_beam_damage,지속 화염 피해를 받고 있습니다.,False,False,도리아니의 대화재,"[<1977, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<661, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1977, 0>]",[],False,0,"<null, null>"
machinarium_fire_beam_debuff,광선을 길게 쐴수록 받는 화염 피해가 증가합니다.,False,False,도리아니의 대화재,[],True,1,False,"<null, null>","<null, null>",True,19,"<660, 0>",True,False,2,False,True,True,False,0,False,AvariusBeamBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
