Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
LegacyAnyMasterMission,1,3,,1,"<363, 0>",False,True,False,True
LegacyCurrencyOrbofTransmutation,1,4,Orb of Transmutation,1,"<364, 0>",False,True,False,True
LegacyCurrencyOrbofAugmentation,1,5,Orb of Augmentation,1,"<364, 0>",False,True,False,True
LegacyCurrencyOrbofAlteration,1,6,Orb of Alteration,1,"<364, 0>",False,True,False,True
LegacyCurrencyChromaticOrb,1,7,Chromatic Orb,1,"<364, 0>",False,True,False,True
LegacyCurrencyJewellersOrb,1,8,Jeweller's Orb,1,"<364, 0>",False,True,False,True
LegacyCurrencyBlacksmithsWhetstone,1,9,Blacksmith's Whetstone,1,"<364, 0>",False,True,False,True
LegacyCurrencyArmourersScrap,1,10,Armourer's Scrap,1,"<364, 0>",False,True,False,True
LegacyCurrencyOrbofAlchemy,1,11,Orb of Alchemy,1,"<364, 0>",False,True,False,True
LegacyCraftChromaticOrb,1,12,Chromatic Orb,1,"<365, 0>",False,True,False,True
LegacyCraftOrbofAugmentation,1,13,Orb of Augmentation,1,"<365, 0>",False,True,False,True
LegacyCraftOrbofChance,1,14,Orb of Chance,1,"<365, 0>",False,True,False,True
LegacyCraftOrbofAlchemy,1,15,Orb of Alchemy,1,"<365, 0>",False,True,False,True
LegacyCraftCartographersChisel,1,16,Cartographer's Chisel,1,"<365, 0>",False,True,False,True
LegacyCraftLeaguestone,1,17,Leaguestone,1,"<365, 0>",False,True,False,True
LegacyCompleteMercyMission,1,18,Mercy Mission,1,"<366, 0>",False,True,False,True
LegacyCompleteThroughSacredGround,1,19,Through Sacred Ground,1,"<366, 0>",False,True,False,True
LegacyCompleteTheGreatWhiteBeast,1,20,The Great White Beast,1,"<366, 0>",False,True,False,True
LegacyCompleteSevertheRightHand,1,21,Sever the Right Hand,1,"<366, 0>",False,True,False,True
LegacyCompleteASwigofHope,1,22,A Swig of Hope,1,"<366, 0>",False,True,False,True
LegacyCompleteAFixtureofFate,1,23,A Fixture of Fate,1,"<366, 0>",False,True,False,True
LegacyKillNormalMerveil,1,24,"Merveil, l'Aliénée (Acte 1)",1,"<367, 0>",False,True,False,True
LegacyKillNormalVaalOversoul,1,25,Âme souveraine vaal (Acte 2),1,"<367, 0>",False,True,False,True
LegacyKillNormalDominus,1,26,"Dominus, Ascendant (Acte 3)",1,"<367, 0>",False,True,False,True
LegacyKillNormalMalachai,1,27,"Malachai, le Cauchemar (Acte 4)",1,"<367, 0>",False,True,False,True
LegacyBloodlinePackFlameBearers,1,28,Flame Bearers,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackFrostBearers,1,29,Frost Bearers,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackStormBearers,1,30,Storm Bearers,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackUnionOfSouls,1,31,Union of Souls,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackShrouded,1,32,Shrouded,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackNecroVigil,1,33,Necrovigil,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackDamageCharges,1,34,Legacy of Zeal,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackSpeedCharges,1,35,Legacy of Vigour,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackMarkOfCannibalism,1,36,Mark of Cannibalism,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackFlaringPulseblood,1,37,Flaring Pulseblood,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackRimePulseblood,1,38,Rime Pulseblood,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackStaticPulseblood,1,39,Static Pulseblood,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackCongealingblood,1,40,Living Blood,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackSharedBoon,1,41,Shared Boon,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackVengefulBlizzard,1,42,Order of the Frozen Sky,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackHeraldsOfTheObelisk,1,43,Heralds of the Obelisk,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackSpiritWalkers,1,44,Spirit Walkers,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackBearersOfTheGuardian,1,45,Bearers of the Guardian,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackOtherWorldly,1,46,Otherworldly,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackKeepersOfTheTrove,1,47,Keepers of the Trove,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackCorruptedBloodline,1,48,Corrupted Bloodline,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackChaosBond,1,49,Bond of Chaos,1,"<368, 0>",False,True,False,True
LegacyBloodlinePackVoidspawn,1,50,Voidspawn of Abaxoth,1,"<368, 0>",False,True,False,True
LegacyCraftModOnHelmet,1,51,Helmet,1,"<369, 0>",False,True,False,True
LegacyCraftModOnBodyArmour,1,52,Body Armour,1,"<369, 0>",False,True,False,True
LegacyCraftModOnAmulet,1,53,Amulet,1,"<369, 0>",False,True,False,True
LegacyCraftModOnRing,1,54,Ring,1,"<369, 0>",False,True,False,True
LegacyCraftModOnBelt,1,55,Belt,1,"<369, 0>",False,True,False,True
LegacyCraftModOnGloves,1,56,Gloves,1,"<369, 0>",False,True,False,True
LegacyCraftModOnBoots,1,57,Boots,1,"<369, 0>",False,True,False,True
LegacyCraftModOnWeapon,1,58,Weapon,1,"<369, 0>",False,True,False,True
LegacyCraftModOnShield,1,59,Shield,1,"<369, 0>",False,True,False,True
LegacyCraftModOnQuiver,1,60,Quiver,1,"<369, 0>",False,True,False,True
LegacyKillSilverBearers,6,61,,50,"<370, 0>",False,True,False,True
LegacyShrineAcceleration,1,67,Acceleration Shrine,1,"<371, 0>",False,True,False,True
LegacyShrineLightning,1,68,Lightning Shrine,1,"<371, 0>",False,True,False,True
LegacyShrineCold,1,69,Freezing Shrine,1,"<371, 0>",False,True,False,True
LegacyShrineCriticals,1,70,Diamond Shrine,1,"<371, 0>",False,True,False,True
LegacyShrineBrutal,1,71,Brutal Shrine,1,"<371, 0>",False,True,False,True
LegacyShrineRegen,1,72,Replenishing Shrine,1,"<371, 0>",False,True,False,True
LegacyShrineMassive,1,73,Massive Shrine,1,"<371, 0>",False,True,False,True
LegacyShrineDefence,1,74,Impenetrable Shrine,1,"<371, 0>",False,True,False,True
LegacyShrineResistance,1,75,Resistance Shrine,1,"<371, 0>",False,True,False,True
LegacyShrineMulti,1,76,Echoing Shrine,1,"<371, 0>",False,True,False,True
LegacyShrineSkeletons,1,77,Skeletal Shrine,1,"<371, 0>",False,True,False,True
LegacyShrineSmoke,1,78,Shrouded Shrine,1,"<371, 0>",False,True,False,True
LegacyLevelHaku,1,79,"Haku, Maître-armurier",1,"<372, 0>",False,True,False,True
LegacyLevelTora,1,80,"Tora, Maîtresse de la Chasse",1,"<372, 0>",False,True,False,True
LegacyLevelCatarina,1,81,"Catarina, Maîtresse des morts",1,"<372, 0>",False,True,False,True
LegacyLevelVagan,1,82,"Vagan, Maître d'armes",1,"<372, 0>",False,True,False,True
LegacyLevelElreon,1,83,"Elréon, Maître du Savoir",1,"<372, 0>",False,True,False,True
LegacyLevelVorici,1,84,"Vorici, Maître-assassin",1,"<372, 0>",False,True,False,True
LegacyLevelZana,1,85,"Zana, Maître-cartographe",1,"<372, 0>",False,True,False,True
LegacyLevelLeo,1,86,"Léo, Maître de l'Arène",1,"<372, 0>",False,True,False,True
LegacyKillCruelMerveil,1,87,"Merveil, l'Aliénée (Acte 1)",1,"<373, 0>",False,True,False,True
LegacyKillCruelVaalOversoul,1,88,Âme souveraine vaal (Acte 2),1,"<373, 0>",False,True,False,True
LegacyKillCruelDominus,1,89,"Dominus, Ascendant (Acte 3)",1,"<373, 0>",False,True,False,True
LegacyKillCruelMalachai,1,90,"Malachai, le Cauchemar (Acte 4)",1,"<373, 0>",False,True,False,True
LegacySpiritExperimenter,1,91,Tormented Storm Cultist,1,"<374, 0>",False,True,False,True
LegacySpiritBlasphemer,1,92,Tormented Blasphemer,1,"<374, 0>",False,True,False,True
LegacySpiritNecromancer,1,93,Tormented Necromancer,1,"<374, 0>",False,True,False,True
LegacySpiritArsonist,1,94,Tormented Arsonist,1,"<374, 0>",False,True,False,True
LegacySpiritThief,1,95,Tormented Thief,1,"<374, 0>",False,True,False,True
LegacySpiritMutilator,1,96,Tormented Mutilator,1,"<374, 0>",False,True,False,True
LegacySpiritCharlatan,1,97,Tormented Charlatan,1,"<374, 0>",False,True,False,True
LegacySpiritCannibal,1,98,Tormented Cannibal,1,"<374, 0>",False,True,False,True
LegacySpiritPoisoner,1,99,Tormented Alchemist,1,"<374, 0>",False,True,False,True
LegacySpiritCorrupter,1,100,Tormented Vaal Cultist,1,"<374, 0>",False,True,False,True
LegacySpiritThug,1,101,Tormented Thug,1,"<374, 0>",False,True,False,True
LegacySpiritRogue,1,102,Tormented Rogue,1,"<374, 0>",False,True,False,True
LegacySpiritLibrarian,1,103,Tormented Seditionist,1,"<374, 0>",False,True,False,True
LegacySpiritCutthroat,1,104,Tormented Cutthroat,1,"<374, 0>",False,True,False,True
LegacySpiritSpy,1,105,Tormented Spy,1,"<374, 0>",False,True,False,True
LegacySpiritMartyr,1,106,Tormented Martyr,1,"<374, 0>",False,True,False,True
LegacySpiritEmbezzler,1,107,Tormented Embezzler,1,"<374, 0>",False,True,False,True
LegacySpiritCounterfeiter,1,108,Tormented Forger,1,"<374, 0>",False,True,False,True
LegacySpiritWarlord,1,109,Tormented Warlord,1,"<374, 0>",False,True,False,True
LegacySpiritFreezer,1,110,Tormented Aurora Cultist,1,"<374, 0>",False,True,False,True
LegacySpiritSmuggler,1,111,Tormented Smuggler,1,"<374, 0>",False,True,False,True
LegacyExileRanger3,1,112,Antalie Napora,1,"<375, 0>",False,True,False,True
LegacyExileDuelist2,1,113,Armios Bell,1,"<375, 0>",False,True,False,True
LegacyExileShadow2,1,114,Ash Lessard,1,"<375, 0>",False,True,False,True
LegacyExileMarauder2,1,115,Damoi Tui,1,"<375, 0>",False,True,False,True
LegacyExileTemplar1,1,116,Eoin Greyfur,1,"<375, 0>",False,True,False,True
LegacyExileWitch2,1,117,Igna Phoenix,1,"<375, 0>",False,True,False,True
LegacyExileShadow1,1,118,Ion Darkshroud,1,"<375, 0>",False,True,False,True
LegacyExileMarauder1,1,119,Jonah Unchained,1,"<375, 0>",False,True,False,True
LegacyExileWitch1,1,120,Minara Anemina,1,"<375, 0>",False,True,False,True
LegacyExileRanger1,1,121,Orra Greengate,1,"<375, 0>",False,True,False,True
LegacyExileRanger2,1,122,Thena Moga,1,"<375, 0>",False,True,False,True
LegacyExileTemplar2,1,123,Tinevin Highdove,1,"<375, 0>",False,True,False,True
LegacyExileDuelist1,1,124,Torr Olgosso,1,"<375, 0>",False,True,False,True
LegacyExileDuelist5,1,125,Oyra Ona,1,"<375, 0>",False,True,False,True
LegacyExileRanger5,1,126,Ailentia Rac,1,"<375, 0>",False,True,False,True
LegacyExileShadow5,1,127,Ulysses Morvant,1,"<375, 0>",False,True,False,True
LegacyExileTemplar5,1,128,Aurelio Voidsinger,1,"<375, 0>",False,True,False,True
LegacyExileMarauder6,1,129,Bolt Brownfur,1,"<375, 0>",False,True,False,True
LegacyExileWitch5,1,130,Ultima Thule,1,"<375, 0>",False,True,False,True
LegacyVaalBossAtaguchu,1,131,Beheader Ataguchu,1,"<376, 0>",False,True,False,True
LegacyVaalBossKonu,1,132,"Konu, Maker of Wind",1,"<376, 0>",False,True,False,True
LegacyVaalBossCintiq,1,133,"Cintiq, the Inescapable",1,"<376, 0>",False,True,False,True
LegacyVaalBossOssecati,1,134,"Ossecati, Boneshaper",1,"<376, 0>",False,True,False,True
LegacyVaalBossChaska,1,135,"Ch'aska, Maker of Rain",1,"<376, 0>",False,True,False,True
LegacyVaalBossWiraq,1,136,"Wiraq, the Impaler",1,"<376, 0>",False,True,False,True
LegacyVaalBossCava,1,137,"Cava, Artist of Pain",1,"<376, 0>",False,True,False,True
LegacyVaalBossAtzirisPride,1,138,Atziri's Pride,1,"<376, 0>",False,True,False,True
LegacyVaalBossTorrentOfFear,1,139,Torrent of Fear,1,"<376, 0>",False,True,False,True
LegacyVaalBossMotherOfTheHive,1,140,Mother of the Hive,1,"<376, 0>",False,True,False,True
LegacyStrongboxArcanist,1,141,Arcanist's Strongbox,1,"<377, 0>",False,True,False,True
LegacyStrongboxArmourer,1,142,Armourer's Strongbox,1,"<377, 0>",False,True,False,True
LegacyStrongboxArtisan,1,143,Artisan's Strongbox,1,"<377, 0>",False,True,False,True
LegacyStrongboxBlacksmith,1,144,Blacksmith's Strongbox,1,"<377, 0>",False,True,False,True
LegacyStrongboxCartographer,1,145,Cartographer's Strongbox,1,"<377, 0>",False,True,False,True
LegacyStrongboxDiviner,1,146,Diviner's Strongbox,1,"<377, 0>",False,True,False,True
LegacyStrongboxGemcutter,1,147,Gemcutter's Strongbox,1,"<377, 0>",False,True,False,True
LegacyStrongboxJeweller,1,148,Jeweller's Strongbox,1,"<377, 0>",False,True,False,True
LegacyStrongboxLarge,1,149,Large Strongbox,1,"<377, 0>",False,True,False,True
LegacyStrongboxOrnate,1,150,Ornate Strongbox,1,"<377, 0>",False,True,False,True
LegacyEssenceOfHysteria,1,151,Essence of Hysteria,1,"<378, 0>",False,True,False,True
LegacyEssenceOfInsanity,1,152,Essence of Insanity,1,"<378, 0>",False,True,False,True
LegacyEssenceOfHorror,1,153,Essence of Horror,1,"<378, 0>",False,True,False,True
LegacyEssenceOfDelirium,1,154,Essence of Delirium,1,"<378, 0>",False,True,False,True
LegacyUniqueKillsEvocataApocalyptica,1,155,Evocata Apocalyptica,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsCorrectorDraconides,1,156,Corrector Draconides,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsBalusStoneskull,1,157,Balus Stoneskull,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsKallFoxfly,1,158,Kall Foxfly,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsJunglemare,1,159,Junglemare,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsBloodStasis,1,160,Blood Stasis,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsBloodMorpher,1,161,Blood Morpher,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsNighteater,1,162,Nighteater,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsTheBookBurner,1,163,The Book Burner,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsTheBoltJuggler,1,164,The Bolt Juggler,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsRancor,1,165,Rancor,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsTheRevenant,1,166,The Revenant,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsJudgementApparatus,1,167,Judgement Apparatus,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsSpinesnap,1,168,Spinesnap,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsGenesisParadisae,1,169,Genesis Paradisae,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsGuardianoftheMound,1,170,Guardian of the Mound,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsWonderwalker,1,171,Wonderwalker,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsTheRagingMask,1,172,The Raging Mask,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsAlphaParadisae,1,173,Alpha Paradisae,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsMotheroftheSwarm,1,174,Mother of the Swarm,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsBladetooth,1,175,Bladetooth,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsGranitecrush,1,176,Granitecrush,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsCorpsestitch,1,177,Corpsestitch,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsTheFirestarter,1,178,The Firestarter,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsTheDuchess,1,179,The Duchess,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsShivershell,1,180,Shivershell,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsHarbingerofElements,1,181,Harbinger of Elements,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsTailsinger,1,182,Tailsinger,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsPewterfang,1,183,Pewterfang,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsBladebackGuardian,1,184,Bladeback Guardian,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsStrangledrift,1,185,Strangledrift,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsJikeji,1,186,Jikeji,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsGlassmaul,1,187,Glassmaul,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsDroolscar,1,188,Droolscar,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsDocereIncarnitis,1,189,Docere Incarnatis,1,"<379, 0>",False,True,False,True
LegacyUniqueKillsGraveblood,1,190,Graveblood,1,"<379, 0>",False,True,False,True
LegacyNemesisExplodesOnDeathFire,1,191,Volatile Flameblood,1,"<380, 0>",False,True,False,True
LegacyNemesisExplodesOnDeathLightning,1,192,Volatile Stormblood,1,"<380, 0>",False,True,False,True
LegacyNemesisExplodesOnDeathCold,1,193,Volatile Iceblood,1,"<380, 0>",False,True,False,True
LegacyNemesisRaisesAfterDeath,1,194,Soul Conduit,1,"<380, 0>",False,True,False,True
LegacyNemesisSpawnsMonsters,1,195,Fractured,1,"<380, 0>",False,True,False,True
LegacyNemesisCorruptedBlood,1,196,Corrupting Blood,1,"<380, 0>",False,True,False,True
LegacyNemesisUniqueDrop,1,197,Inner Treasure,1,"<380, 0>",False,True,False,True
LegacyNemesisElementalHit,1,198,Blessing of Elements,1,"<380, 0>",False,True,False,True
LegacyNemesisTransformOnLowLife,1,199,Berserker,1,"<380, 0>",False,True,False,True
LegacyNemesisSoulEater,1,200,Soul Eater,1,"<380, 0>",False,True,False,True
LegacyNemesisRemoveFlaskAndChargeBuffsOnHit,1,201,Nullifier,1,"<380, 0>",False,True,False,True
LegacyNemesisSmokeDaemon,1,202,Shroud Walker,1,"<380, 0>",False,True,False,True
LegacyNemesisSummonSkeletons,1,203,Bringer of Bones,1,"<380, 0>",False,True,False,True
LegacyNemesisProximityShield,1,204,Proximity Shield,1,"<380, 0>",False,True,False,True
LegacyNemesisPoisonAttacks,1,205,Vile Touch,1,"<380, 0>",False,True,False,True
LegacyNemesisEnfeebleOnHit,1,206,Bringer of Weakness,1,"<380, 0>",False,True,False,True
LegacyNemesisVulnerabilityOnHit,1,207,Bringer of Fragility,1,"<380, 0>",False,True,False,True
LegacyNemesisTemporalChainsOnHit,1,208,Chronophage,1,"<380, 0>",False,True,False,True
LegacyNemesisCurseDaemon,1,209,Hexfont,1,"<380, 0>",False,True,False,True
LegacyNemesisTotemDaemon,1,210,Ancestral Power,1,"<380, 0>",False,True,False,True
LegacyNemesisLightningStormDaemon,1,211,Storm Herald,1,"<380, 0>",False,True,False,True
LegacyPerandusOpenStandard,1,212,Perandus Chest,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenRarity,1,213,Perandus Cache,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenQuantity,1,214,Perandus Hoard,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenCoins,1,215,Perandus Coffer,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenJewellery,1,216,Perandus Jewellery Box,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenGems,1,217,Perandus Safe,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenCurrency,1,218,Perandus Treasury,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenInventory,1,219,Perandus Wardrobe,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenDivinationCards,1,220,Perandus Catalogue,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenKeepersOfTheTrove,1,221,Perandus Trove,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenUniqueItem,1,222,Perandus Locker,1,"<381, 0>",False,True,False,True
LegacyPerandusOpenMaps,1,223,Perandus Archive,1,"<381, 0>",False,True,False,True
LegacyEncountersEssenceWithSpirit,1,224,Kill an Essence monster while it is possessed by a Tormented Spirit,1,"<382, 0>",False,True,False,True
LegacyEncountersExileWithTalisman,1,225,Kill a Rogue Exile holding a Talisman,1,"<382, 0>",False,True,False,True
LegacyEncountersBeyondWithOnslaught,1,226,Kill a Beyond unique boss while it is under Onslaught,1,"<382, 0>",False,True,False,True
LegacyEncountersBloodlineWithShrine,1,227,End a Bloodline while under the effects of a Shrine,1,"<382, 0>",False,True,False,True
LegacyEncountersStrongboxWithTempest,1,228,Open a Strongbox while in an area with a Tempest,1,"<382, 0>",False,True,False,True
LegacyFullyUpgradeHideout,1,229,,1,"<383, 0>",False,True,False,True
LegacyKillMercilessMerveil,1,230,"Merveil, l'Aliénée (Acte 1)",1,"<384, 0>",False,True,False,True
LegacyKillMercilessVaalOversoul,1,231,Âme souveraine vaal (Acte 2),1,"<384, 0>",False,True,False,True
LegacyKillMercilessDominus,1,232,"Dominus, Ascendant (Acte 3)",1,"<384, 0>",False,True,False,True
LegacyKillMercilessMalachai,1,233,"Malachai, le Cauchemar (Acte 4)",1,"<384, 0>",False,True,False,True
LegacyLevel90,1,234,,1,"<385, 0>",False,True,False,True
LegacyLevelGem,1,235,,1,"<386, 0>",False,True,False,True
LegacyKillSireoftheFallingSkies,1,236,Sire of the Falling Skies,1,"<387, 0>",False,True,False,True
LegacyKillGreatWebmother,1,237,Great Webmother,1,"<387, 0>",False,True,False,True
LegacyKillParasiteHopper,1,238,"Ululat, Maggot-Bearer",1,"<387, 0>",False,True,False,True
LegacyKillLegionofLostSouls,1,239,Legion of Lost Souls,1,"<387, 0>",False,True,False,True
LegacyKillPrimordius,1,240,Primordius,1,"<387, 0>",False,True,False,True
LegacyKillDeathBlossom,1,241,Death Blossom,1,"<387, 0>",False,True,False,True
LegacyKillTheScourgeoftheWilds,1,242,Scourge of the Wilds,1,"<387, 0>",False,True,False,True
LegacyKillRigwaldtheWolvenKing,1,243,"Rigwald, the Wolven King",1,"<387, 0>",False,True,False,True
LegacyCompleteAmbitiousBandit,1,244,The Ambitious Bandit,1,"<388, 0>",False,True,False,True
LegacyCompleteDeadlyRivalry,1,245,Deadly Rivalry,1,"<388, 0>",False,True,False,True
LegacyCompleteWarmongers,1,246,The Warmongers,1,"<388, 0>",False,True,False,True
LegacyCompleteBeyondSight,1,247,Beyond Sight,1,"<388, 0>",False,True,False,True
LegacyCompleteThaumaturgicalHistory,1,248,Thaumaturgical History,1,"<388, 0>",False,True,False,True
LegacyCompleteAncientRivalries,1,249,Ancient Rivalries,1,"<388, 0>",False,True,False,True
LegacyCompleteAnarchysEnd,1,250,Anarchy's End,1,"<388, 0>",False,True,False,True
LegacyCompleteDayOfSacrifice,1,251,Day of Sacrifice,1,"<388, 0>",False,True,False,True
LegacyAscendNormal,1,252,Le Labyrinthe,1,"<389, 0>",False,True,False,True
LegacyAscendCruel,1,253,Le Labyrinthe Cruel,1,"<389, 0>",False,True,False,True
LegacyAscendMerciless,1,254,Le Labyrinthe Impitoyable,1,"<389, 0>",False,True,False,True
LegacyAscendEndGame,1,255,Le Labyrinthe Éternel,1,"<389, 0>",False,True,False,True
LegacyKillBamethShiftingDarkness,1,256,"Bameth, les Ténèbres mouvantes",1,"<390, 0>",False,True,False,True
LegacyKillEphijCracklingSky,1,257,"Ephij, le Ciel crépitant",1,"<390, 0>",False,True,False,True
LegacyKillHaastUnrelentingFrost,1,258,"Haast, le Froid opiniâtre",1,"<390, 0>",False,True,False,True
LegacyKillNaemBendingStone,1,259,"Na'em, la Pierre inclinée",1,"<390, 0>",False,True,False,True
LegacyKillTzteoshHungeringFlame,1,260,"Tzteosh, la Flamme affamée",1,"<390, 0>",False,True,False,True
LegacyKillAbaxothTheEndOfAllThatIs,1,261,"Abaxoth, la Fin de tout ce qui existe",1,"<390, 0>",False,True,False,True
LegacyEncountersTripleEssenceWithTalismanAndTempest,1,262,Kill a triple-Essence monster holding a Talisman while in a map with a Tempest,1,"<391, 0>",False,True,False,True
LegacyEncountersInvasionWithSpiritAndOnslaught,1,263,Kill an Invasion boss while it is possessed by a Tormented Spirit and under Onslaught,1,"<391, 0>",False,True,False,True
LegacyEncountersBreachMonstersWithShrineAndRampage,7,264,Kill 100 Breach monsters while under the effects of a Shrine and on a Rampage streak,100,"<391, 0>",False,True,False,True
LegacyKillOnslaughtT1,1,271,Palier 1,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT2,1,272,Palier 2,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT3,1,273,Palier 3,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT4,1,274,Palier 4,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT5,1,275,Palier 5,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT6,1,276,Palier 6,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT7,1,277,Palier 7,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT8,1,278,Palier 8,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT9,1,279,Palier 9,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT10,1,280,Palier 10,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT11,1,281,Palier 11,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT12,1,282,Palier 12,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT13,1,283,Palier 13,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT14,1,284,Palier 14,1,"<392, 0>",False,True,False,True
LegacyKillOnslaughtT15,1,285,Palier 15,1,"<392, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier1,1,286,Palier 1,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier2,1,287,Palier 2,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier3,1,288,Palier 3,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier4,1,289,Palier 4,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier5,1,290,Palier 5,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier6,1,291,Palier 6,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier7,1,292,Palier 7,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier8,1,293,Palier 8,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier9,1,294,Palier 9,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier10,1,295,Palier 10,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier11,1,296,Palier 11,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier12,1,297,Palier 12,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier13,1,298,Palier 13,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier14,1,299,Palier 14,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier15,1,300,Palier 15,1,"<393, 0>",False,True,False,True
LegacyCompleteUnidentifiedTier16,1,301,Palier 16,1,"<393, 0>",False,True,False,True
LegacyKillWbFire1,1,302,Uruk Baleh,1,"<394, 0>",False,True,False,True
LegacyKillWbFire2,1,303,"El'Abin, Bloodeater",1,"<394, 0>",False,True,False,True
LegacyKillWbFire3,1,304,"Leli Goya, Daughter of Ash",1,"<394, 0>",False,True,False,True
