Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
ground_vaal_cold_snap, ,False,False, ,"[<1979, 0>, <7979, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<598, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1979, 0>, <7979, 0>]",[],False,0,"<null, null>"
architect_healing_totem_buff,,True,False,,"[<451, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<859, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>]",[],False,0,"<null, null>"
number_of_frostbolts_destroyed_recently,,True,False,,"[<4941, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
elemental_hit_last_damage_type,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
wild_strike_last_damage_type,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
prismatic_rain_last_damage_type,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
architect_ground_blood,Вы получаете постепенный физический урон,False,False,Бурлящая кровь,"[<354, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<863, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
vaal_righteous_fire_duration_aura,"Вы получаете урон от горения, находясь рядом с врагом, использующим Праведный огонь ваал.",False,False,Праведный огонь ваал,"[<1977, 0>, <4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<19, 0>",False,False,2,False,True,True,False,0,False,VaalRighteousFireDurationBuff,True,False,False,"<null, null>",0,4,1,0,0,[],False,False,"<null, null>",False,[],[],"[<1977, 0>, <4941, 0>]",[],False,0,"<null, null>"
vaal_novasoul_immune,,True,False,,"[<398, 0>, <140, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<865, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<398, 0>, <140, 0>]",[],False,0,"<null, null>"
burning_damage_per_shocked_enemy,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,ActionRecentlyCounterBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
incursion_demon_sacrifice_buff,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<866, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
arc_enhanced_behaviour,Урон вашей Цепи молний удачлив,False,False,Удачливая Цепь молний,"[<7985, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<881, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7985, 0>]",[],False,0,"<null, null>"
incursion_construct_enrage,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<870, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
cold_snap_expanding_chilled_ground,"Вы замедлены, пока находитесь на земёрзшей земле",False,False,Замёрзшая земля,"[<8420, 0>]",True,3,False,"<null, null>","<null, null>",False,1,"<1602, 0>",False,False,2,False,True,True,False,0,False,ColdSnapExpandingDegen,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8420, 0>]","[<3237, 0>, <14592, 0>]",False,65792,"<null, null>"
vaal_earthquake_display_buff,С каждым шагом земля дрожит,False,False,Землетрясение ваал,[],True,3,True,"<null, null>","<null, null>",False,19,"<871, 0>",True,False,15,False,True,False,False,0,False,VaalEarthquakeDisplayBuff,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
vaal_earthquake_stationary,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<872, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
master_buff_alva,Количество и редкость найденных предметов увеличены,False,True,Дар Альвы,"[<151, 0>, <153, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<790, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<151, 0>, <153, 0>]",[],False,0,"<null, null>"
unique_flask_soul_catcher,,True,False,Душелов,"[<2926, 0>, <6162, 0>, <8013, 0>, <2942, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2926, 0>, <6162, 0>, <8013, 0>, <2942, 0>]",[],False,0,"<null, null>"
unique_flask_soul_ripper,,True,False,Жнец душ,"[<8031, 0>, <8014, 0>, <8017, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,4,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8031, 0>, <8014, 0>, <8017, 0>]",[],False,0,"<null, null>"
vaal_righteous_fire_duration,Вы наносите больше урона от чар.,False,False,Праведный огонь ваал,"[<8021, 0>, <25, 0>, <14163, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<15, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8021, 0>, <25, 0>, <14163, 0>]",[],False,0,"<null, null>"
cannot_recover_life,,True,False,,"[<1892, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1892, 0>]",[],False,0,"<null, null>"
omnitect_thrusters,"Чем дольше вы стоите под двигателем Всезодчего, тем больше урона получаете.",False,False,Двигатель Всезодчего,"[<8028, 0>]",True,2,True,"<null, null>","<null, null>",False,19,"<884, 0>",True,False,2,False,True,True,False,100,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8028, 0>]",[],False,0,"<null, null>"
omnitect_turret_damage_buff,,True,False,,"[<56, 0>, <42, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<56, 0>, <42, 0>]",[],False,0,"<null, null>"
omnitect_cone_debuff,Ваша скорость передвижения снижена и вы получаете увеличенный урон от молнии.,False,False,Восприимчивость к молнии,"[<6880, 0>, <3628, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<885, 0>",True,False,2,False,True,True,False,4,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6880, 0>, <3628, 0>]",[],False,0,"<null, null>"
delve_degen_aura,"Тьма наступает, вы умираете. Доберитесь до света!",True,False,,"[<4941, 0>, <4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,DelveDegenAura,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>, <4941, 0>]",[],False,0,"<null, null>"
delve_immunity,"Вы защищены от тьмы, пока находитесь на свету.",True,False,Свет,"[<8057, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,True,True,False,0,False,,False,False,True,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8057, 0>]",[],False,0,"<null, null>"
delve_degen_buff,"Тьма наступает, вы умираете. Доберитесь до света!",False,False,Тьма,"[<8346, 0>, <8347, 0>, <8758, 0>]",False,4,True,"<8327, 0>","<8326, 0>",False,19,"<890, 0>",True,False,2,False,True,True,False,0,False,DelveDegenBuff,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8346, 0>, <8347, 0>, <8758, 0>]",[],False,0,"<null, null>"
essence_stats,,True,False,,[],True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
delve_monster_light_weakness_aura,,True,False,,[],False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",False,False,1,False,True,True,False,0,False,DelveMonsterLightWeaknessAura,False,False,True,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
delve_monster_light_weakness_buff,,True,False,,"[<8083, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",False,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8083, 0>]",[],False,0,"<null, null>"
smite_buff,Дарует дополнительный урон от молнии и шанс наложить шок.,False,False,Аура Кары,"[<659, 0>, <57, 0>, <58, 0>, <1905, 0>, <1035, 0>, <24, 0>, <1905, 0>, <451, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<895, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<659, 0>, <57, 0>, <58, 0>, <1905, 0>, <1035, 0>, <24, 0>, <1905, 0>, <451, 0>]",[],False,0,"<null, null>"
static_strike_buff,Вы заряжены статической энергией.,False,False,Статичный разряд,[],True,2,False,"<null, null>","<null, null>",False,19,"<907, 0>",True,False,6,False,True,True,False,3,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
herald_of_light,Вы наносите больше физического урона.,False,True,Вестник чистоты,"[<12069, 0>, <8415, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<916, 0>",True,False,13,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<12069, 0>, <8415, 0>]",[],False,0,"<null, null>"
herald_of_purity_summoning_effects,,True,False,,"[<8160, 0>, <8161, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,True,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8160, 0>, <8161, 0>]",[],False,0,"<null, null>"
unique_nearby_allies_are_lucky,Вы удачливы при нанесении урона врагам.,False,False,Палец Перквила,[],True,3,False,"<null, null>","<null, null>",False,19,"<906, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,"[<8136, 0>]",[],"[<8136, 0>]",[],False,0,"<null, null>"
delve_antilight,,True,False,Тьма,"[<8134, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,DelveAntiLightAura,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8134, 0>]",[],False,0,"<null, null>"
herald_of_agony,Вы получаете дополнительный шанс отравить и наносите больше урона от яда.,False,True,Вестник агонии,"[<3368, 0>, <8140, 0>, <8141, 0>, <8414, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<909, 0>",True,False,13,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<3368, 0>, <8140, 0>, <8141, 0>, <8414, 0>]",[],False,0,"<null, null>"
herald_of_agony_stack,Ползун агонии дает бонусы на основании зарядов Заразности. Заразность со временем истекает.,False,False,Заразность,"[<8142, 0>, <8143, 0>, <8144, 0>, <8145, 0>]",True,3,True,"<null, null>","<null, null>",False,19,"<915, 0>",True,True,6,False,True,True,False,0,False,HeraldOfAgonyStack,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8142, 0>, <8143, 0>, <8144, 0>, <8145, 0>]",[],False,0,"<null, null>"
rain_of_spores_vines_aura,Вы замедлены и получаете постепенный урон от хаоса.,False,False,Стручок Токсичного дождя,"[<8162, 0>, <453, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<764, 0>",False,False,2,False,True,True,False,0,False,RainOfSporesAura,True,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8162, 0>, <453, 0>]",[],False,0,"<null, null>"
virulent_arrow_counter,Вы заряжаете стрелу зелёной энергией.,False,False,Стрела скверны,"[<8308, 0>]",True,4,True,"<null, null>","<null, null>",True,19,"<922, 0>",True,True,6,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8308, 0>]",[],False,0,"<null, null>"
holy_relic_life_regen,Вы регенерируете здоровье.,False,False,Дар Священной реликвии,"[<125, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<908, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<125, 0>]",[],False,0,"<null, null>"
unique_added_fire_damage_from_red_sockets,,True,False,,"[<43, 0>, <44, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<929, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<43, 0>, <44, 0>]",[],False,0,"<null, null>"
unique_added_cold_damage_from_green_sockets,,True,False,,"[<50, 0>, <51, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<929, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<50, 0>, <51, 0>]",[],False,0,"<null, null>"
unique_added_lightning_damage_from_blue_sockets,,True,False,,"[<57, 0>, <58, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<929, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<57, 0>, <58, 0>]",[],False,0,"<null, null>"
unique_added_chaos_damage_from_white_sockets,,True,False,,"[<64, 0>, <65, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<929, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<64, 0>, <65, 0>]",[],False,0,"<null, null>"
machinarium_fire_beam_damage,Вы получаете постепенный урон от огня.,False,False,Пламя Дориани,"[<1977, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<661, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1977, 0>]",[],False,0,"<null, null>"
machinarium_fire_beam_debuff,"Вы получаете урон от огня, растущий по мере нахождения в луче.",False,False,Пламя Дориани,[],True,1,False,"<null, null>","<null, null>",True,19,"<660, 0>",True,False,2,False,True,True,False,0,False,AvariusBeamBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
reduced_enemy_fire_resistance_from_item,Ваше сопротивление огню снижено.,False,False,Снижение сопротивления огню,"[<144, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<927, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<144, 0>]",[],False,0,"<null, null>"
reduced_enemy_cold_resistance_from_item,Ваше сопротивление холоду снижено.,False,False,Снижение сопротивления холоду,"[<146, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<927, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<146, 0>]",[],False,0,"<null, null>"
reduced_enemy_lightning_resistance_from_item,Ваше сопротивление молнии снижено.,False,False,Снижение сопротивления молнии,"[<148, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<927, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<148, 0>]",[],False,0,"<null, null>"
reduced_enemy_chaos_resistance_from_item,Ваше сопротивление хаосу снижено.,False,False,Снижение сопротивления хаосу,"[<150, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<927, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<150, 0>]",[],False,0,"<null, null>"
increased_enemy_physical_damage_taken_from_item,Вы получаете увеличенный физический урон.,False,False,Повышение получаемого физического урона,"[<545, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<927, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<545, 0>]",[],False,0,"<null, null>"
reduced_enemy_fire_resistance_from_hellscape_item,Ваше сопротивление огню снижено.,False,False,Снижение сопротивления огню,"[<144, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<927, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<144, 0>]",[],False,0,"<null, null>"
reduced_enemy_cold_resistance_from_hellscape_item,Ваше сопротивление холоду снижено.,False,False,Снижение сопротивления холоду,"[<146, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<927, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<146, 0>]",[],False,0,"<null, null>"
reduced_enemy_lightning_resistance_from_hellscape_item,Ваше сопротивление молнии снижено.,False,False,Снижение сопротивления молнии,"[<148, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<927, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<148, 0>]",[],False,0,"<null, null>"
reduced_enemy_chaos_resistance_from_hellscape_item,Ваше сопротивление хаосу снижено.,False,False,Снижение сопротивления хаосу,"[<150, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<927, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<150, 0>]",[],False,0,"<null, null>"
increased_enemy_physical_damage_taken_from_hellscape_item,Вы получаете увеличенный физический урон.,False,False,Повышение получаемого физического урона,"[<545, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<927, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<545, 0>]",[],False,0,"<null, null>"
unique_nearby_enemies_reduced_stun_recovery,Вы медленнее восстанавливаетесь после оглушения.,False,False,Бунт Ола,"[<221, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<928, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<221, 0>]",[],False,0,"<null, null>"
unique_nearby_enemies_increased_flask_charges,При смерти вы даруете дополнительные заряды флакона.,False,False,Бунт Ола,"[<459, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<928, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<459, 0>]",[],False,0,"<null, null>"
unique_nearby_enemies_new_increased_chance_crit,Ваши шансы получить критический удар повышены.,False,False,Бунт Ола,"[<9060, 0>]",True,3,False,"<null, null>","<null, null>",False,9,"<928, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<9060, 0>]",[],False,0,"<null, null>"
unique_nearby_enemies_increased_chance_crit,Ваши шансы получить критический удар повышены.,False,False,Бунт Ола,"[<9064, 0>]",True,3,False,"<null, null>","<null, null>",False,9,"<928, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<9064, 0>]",[],False,0,"<null, null>"
unique_reduced_enemy_all_resistance,Ваши сопротивления снижены.,False,False,Корона тирана,"[<7652, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<928, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7652, 0>]",[],False,0,"<null, null>"
have_your_skills_crit_recently,,True,False,,"[<8291, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8291, 0>]",[],False,0,"<null, null>"
rain_of_spores_vines_aura_cap,,True,False,,"[<8309, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",False,False,2,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8309, 0>]",[],False,0,"<null, null>"
number_of_nearby_allies,,True,False,,[],True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",False,False,15,False,True,True,False,0,False,TrackNearbyTargets,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
azurite_debuff,"Вы получаете постепенный урон от холода, ваша скорость передвижения снижена.",False,False,Покрыт азуритом,"[<1979, 0>, <177, 0>]",True,4,True,"<8331, 0>","<8330, 0>",True,19,"<926, 0>",True,False,2,False,True,True,False,0,False,AzuriteDebuff,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1979, 0>, <177, 0>]",[],False,0,"<null, null>"
delve_beast_buff,,True,False,,"[<10, 0>, <11, 0>, <477, 0>, <177, 0>, <24, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<605, 0>",False,False,1,False,True,True,False,75,False,,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10, 0>, <11, 0>, <477, 0>, <177, 0>, <24, 0>]",[],False,0,"<null, null>"
gain_spirit_charges,,True,False,,"[<4941, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,GainSpiritCharges,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4941, 0>]",[],False,0,"<null, null>"
delve_blackhole_aura,,True,False,Тьма,"[<8134, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8134, 0>]",[],False,0,"<null, null>"
life_regen_aura_from_ascendancy,,True,False,,"[<451, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>]",[],False,0,"<null, null>"
delve_monster_no_darkness_immune,,True,False,,"[<8333, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8333, 0>]",[],False,0,"<null, null>"
boss_life_multiplier,,True,False,,"[<8403, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8403, 0>]",[],False,0,"<null, null>"
lich_boss_obelisk_no_damage,,True,False,,"[<2973, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2973, 0>]",[],False,0,"<null, null>"
einhar_life_aura,"Эйнар дарует вам регенерацию здоровья, похищение здоровья и здоровье при убийстве.",False,False,Дар Первых,"[<451, 0>, <105, 0>, <3311, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<933, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>, <105, 0>, <3311, 0>]",[],False,0,"<null, null>"
bonechill,,True,False,,"[<8728, 0>, <8418, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8728, 0>, <8418, 0>]",[],False,0,"<null, null>"
frost_fury_stage,"Ваша Зимняя сфера набрала стадии, что позволяет вам быстрее забрасывать врагов снарядами.",False,False,Зимняя сфера,"[<8423, 0>]",True,3,True,"<null, null>","<8424, 0>",True,19,"<938, 0>",True,False,6,False,True,True,False,0,False,FrostFuryStage,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<8423, 0>]",[],False,0,"<null, null>"
impaled_debuff,На вас наложен Прокол от удара: вы получите часть отражённого урона от этого удара при повторном получении удара,False,False,Прокол,"[<8427, 0>]",False,1,True,"<null, null>","<null, null>",True,19,"<931, 0>",True,True,2,False,True,True,False,0,False,ImpaledDebuff,False,False,False,"<null, null>",0,3,0,0,0,[],False,False,"<null, null>",False,[],"[<8699, 0>]","[<8427, 0>]",[],False,0,"<null, null>"
conduit_sigil,"К вам прикреплено клеймо, выпускающее лучи, которые наносят урон вам и всем вокруг вас",False,False,Клеймо бури,"[<477, 0>]",True,1,True,"<null, null>","<null, null>",True,19,"<946, 0>",True,False,2,False,True,True,False,0,False,ActiveSigil,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
zana_player_bubble,Вы находитесь под защитой Заны. Вы не получаете урон и не можете умереть.,False,False,Защита Заны,"[<140, 0>, <398, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<932, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<140, 0>, <398, 0>]",[],False,0,"<null, null>"
