Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
edict_of_thunder_on_kill,Эдикт грома,"Героя окружают конусы молний, наносящие урон. ",TriggeredLightningCones,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <26, 0>, <30, 0>, <36, 0>, <31, 0>, <71, 0>, <83, 0>, <89, 0>]",[],,,True,EnchantmentOfThunderOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
decree_of_thunder_on_kill,Указ грома,"Героя окружают конусы молний, наносящие урон. ",TriggeredLightningCones,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <26, 0>, <30, 0>, <36, 0>, <31, 0>, <71, 0>, <83, 0>, <89, 0>]",[],,,True,EnchantmentOfThunderOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
commandment_of_thunder_on_kill,Приказ грома,"Героя окружают конусы молний, наносящие урон. ",TriggeredLightningCones,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <26, 0>, <30, 0>, <36, 0>, <31, 0>, <71, 0>, <83, 0>, <89, 0>]",[],,,True,EnchantmentOfThunderOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
triggered_lightning_cones,,,TriggeredLightningCones,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <26, 0>, <30, 0>, <36, 0>, <31, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
summon_rock_golem,Призыв каменного голема,"Призывает каменного голема, дарующего регенерацию здоровья. Кроме обычных ударов ближнего боя, голем использует перекат и тяжёлый сотрясающий удар, который может спровоцировать врагов.",SummonRockGolem,Art/2DArt/SkillIcons/RockGolemSummon.dds,[1],"[<31, 0>, <15, 0>, <5, 0>, <17, 0>, <21, 0>, <1, 0>, <14, 0>, <13, 0>, <50, 0>, <27, 0>, <76, 0>, <76, 0>, <89, 0>]",[],,,True,SummonRockGolem,False,21,True,"[<5131, 0>]","[<3339, 0>]","[0, 0, 19, 0, 20, 0]",True,True,[],8,"<null, null>",False,,[],False,False,1
word_of_force_on_hit,Слово силы,"Герой взмахивает оружием или кулаками перед собой, нанося урон стоящим перед ним врагам. ",TriggeredCleave,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <6, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfForceOnHit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
edict_of_force_on_hit,Эдикт силы,"Герой взмахивает оружием или кулаками перед собой, нанося урон стоящим перед ним врагам. ",TriggeredCleave,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <6, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfForceOnHit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
decree_of_force_on_hit,Указ силы,"Герой взмахивает оружием или кулаками перед собой, нанося урон стоящим перед ним врагам. ",TriggeredCleave,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <6, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfForceOnHit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
commandment_of_force_on_hit,Приказ силы,"Герой взмахивает оружием или кулаками перед собой, нанося урон стоящим перед ним врагам. ",TriggeredCleave,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <7, 0>, <6, 0>, <36, 0>, <31, 0>, <89, 0>]",[],,,True,EnchantmentOfForceOnHit,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
whirling_leap,Прыжок с кувырком,,WhirlingLeap,,[16],"[<0, 0>, <7, 0>, <19, 0>, <33, 0>]",[],,,True,WhirlingLeap,False,21,True,[],[],[],True,True,[],8,"<0, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
word_of_war_on_kill,Слово войны,"Создаёт призрачную копию оружия героя, атакующую врагов.",ExplosiveHit,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,EnchantmentOfWarOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
edict_of_war_on_kill,Эдикт войны,"Создаёт призрачную копию оружия героя, атакующую врагов.",ExplosiveHit,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,EnchantmentOfWarOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
decree_of_war_on_kill,Указ войны,"Создаёт призрачную копию оружия героя, атакующую врагов.",ExplosiveHit,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,EnchantmentOfWarOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
commandment_of_war_on_kill,Приказ войны,"Создаёт призрачную копию оружия героя, атакующую врагов.",ExplosiveHit,Art/2DArt/SkillIcons/Ascendancy.dds,[2],"[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <8, 0>, <36, 0>, <31, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,EnchantmentOfWarOnKill,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
righteous_lightning,Праведная молния,"Охватывает героя волшебной молнией. Молния быстро поражает ближайших врагов и поглощает ману героя. Под действием молнии шанс критического удара значительно увеличивается. Молния длится до тех пор, пока у героя не закончится вся мана.",RighteousLightning,Art/2DArt/SkillIcons/righteousfire.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <31, 0>, <34, 0>, <30, 0>, <71, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/intelligence/righteous_fire.jpg,True,RighteousLightning,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
lb_arrow_trap,,,LbArrowTrap,,"[1, 2]","[<0, 0>, <2, 0>, <56, 0>, <14, 0>, <13, 0>, <15, 0>, <40, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
earthquake,Землетрясение,"Герой сотрясает землю, нанося урон в области и оставляя разлом в земле. После короткого промежутка времени разлом взрывается, выпуская мощную ударную волну. Разломы, созданные до взрыва первоначального разлома, не смогут выпускать ударных волн. Можно использовать с топорами, булавами, скипетрами, посохами или без оружия.",QuakeSlam,Art/2DArt/SkillIcons/QuakeSlam.dds,"[1, 2]","[<0, 0>, <7, 0>, <19, 0>, <23, 0>, <8, 0>, <91, 0>, <31, 0>, <14, 0>]","[<11, 0>, <12, 0>, <32, 0>, <14, 0>, <16, 0>, <17, 0>, <36, 0>, <57, 0>]",,,True,Earthquake,False,21,True,"[<4078, 0>, <4359, 0>, <4387, 0>, <12256, 0>]","[<24, 0>, <215, 0>, <434, 0>, <12255, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
vaal_earthquake,Землетрясение ваал,,VaalEarthquake,Art/2DArt/SkillIcons/QuakeSlam.dds,"[1, 2]","[<0, 0>, <7, 0>, <19, 0>, <8, 0>, <37, 0>, <91, 0>, <14, 0>]","[<11, 0>, <12, 0>, <32, 0>, <14, 0>, <16, 0>, <17, 0>, <36, 0>, <57, 0>]",,,True,VaalEarthquake,False,21,True,"[<4078, 0>, <4359, 0>, <4387, 0>, <12256, 0>]","[<24, 0>, <215, 0>, <434, 0>, <12255, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
vaal_earthquake_footstep,Землетрясение ваал,"Герой сотрясает землю, нанося урон в области и оставляя разлом в земле. После короткого промежутка времени каждый разлом взрывается, выпуская мощную ударную волну. После использования этого умения с каждым шагом герой будет наносить урон по области вокруг себя, оставляя на земле новые разломы, если предыдущие успели взорваться. Этот эффект завершается по истечении вторичного времени действия, или при достижении максимального количества ударных волн. Можно использовать с топорами, булавами, скипетрами, посохами или без оружия.",VaalEarthquakeFootstep,Art/2DArt/SkillIcons/QuakeSlam.dds,"[1, 2]","[<0, 0>, <7, 0>, <19, 0>, <8, 0>, <37, 0>, <91, 0>, <14, 0>]","[<11, 0>, <12, 0>, <32, 0>, <14, 0>, <16, 0>, <17, 0>, <36, 0>, <57, 0>]",,,True,VaalEarthquakeFootstep,False,21,True,"[<4078, 0>, <4359, 0>, <4387, 0>, <12256, 0>]","[<24, 0>, <215, 0>, <434, 0>, <12255, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
earthquake_triggerable,,,QuakeSlam,,"[1, 2]","[<0, 0>, <7, 0>, <19, 0>, <23, 0>, <8, 0>, <36, 0>, <31, 0>, <91, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
animated_weapon_explosive,,,AnimateWeaponExplosive,,[4],[],[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
contagion,Инфекция,"Вызывает сильное заражение, которое наносит врагам постепенный урон хаосом. Если враг умирает под действием инфекции, она переносится на других врагов.",Contagion,Art/2DArt/SkillIcons/Contagion.dds,"[1, 2, 22]","[<1, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <34, 0>, <41, 0>, <21, 0>, <31, 0>, <15, 0>, <48, 0>, <55, 0>, <69, 0>, <71, 0>]",[],,,True,Contagion,True,21,True,"[<4074, 0>, <4355, 0>, <4382, 0>]","[<24, 0>, <215, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
wither,Увядание,"Накладывает ослабляющий эффект на врагов в области, сковывая их движения и накладывая накапливаемый эффект Истощение, увеличивающий получаемый врагами урон хаосом. Эффект накладывается до 15 раз.",Wither,Art/2DArt/SkillIcons/Wither.dds,"[1, 2]","[<1, 0>, <7, 0>, <8, 0>, <14, 0>, <41, 0>, <71, 0>]",[],,,True,Wither,False,21,True,"[<4357, 0>, <4383, 0>]","[<215, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
wither_channel,Увядание,"Накладывает ослабляющий эффект на врагов в области, сковывая их движения и накладывая накапливаемый эффект Истощение, увеличивающий получаемый врагами урон хаосом. Эффект накладывается до 15 раз.",WitherChannelled,Art/2DArt/SkillIcons/Wither.dds,"[1, 18, 17]","[<1, 0>, <7, 0>, <8, 0>, <14, 0>, <41, 0>, <47, 0>, <71, 0>]",[],,,True,Wither,False,21,True,"[<4357, 0>, <4383, 0>]","[<215, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,Metadata/Monsters/Totems/WitherTotem.ais,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
essence_drain,Похищение сущности,"Выпускает снаряд, который накладывает на врагов негативный эффект, наносящий постепенный урон. Вы исцеляетесь на часть от нанесённого урона. Негативный эффект переносится вместе с Инфекцией. Это умение нельзя использовать с ловушками и минами.",Siphon,Art/2DArt/SkillIcons/Siphon.dds,"[1, 2]","[<1, 0>, <2, 0>, <56, 0>, <8, 0>, <14, 0>, <21, 0>, <34, 0>, <41, 0>, <6, 0>, <31, 0>, <69, 0>, <7, 0>, <71, 0>, <13, 0>, <15, 0>]",[],,,True,EssenceDrain,False,21,True,"[<4073, 0>, <4356, 0>]","[<24, 0>, <215, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
word_of_inferno_on_kill,Слово ада,"На ближайших врагов падает метеорит, нанося урон от огня в области.",EnchantmentMeteor,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <28, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
edict_of_inferno_on_kill,Эдикт ада,"На ближайших врагов падает метеорит, нанося урон от огня в области.",EnchantmentMeteor,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <28, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
decree_of_inferno_on_kill,Указ ада,"На ближайших врагов падает метеорит, нанося урон от огня в области.",EnchantmentMeteor,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <28, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
commandment_of_inferno_on_kill,Приказ ада,"На ближайших врагов падает метеорит, нанося урон от огня в области.",EnchantmentMeteor,Art/2DArt/SkillIcons/Ascendancy.dds,[4],"[<1, 0>, <7, 0>, <28, 0>, <31, 0>, <36, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
revive_after_duration,,,ReviveAfterDuration,,[4],"[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
grasping_ornaments,,,GraspingOrnaments,,"[1, 2]","[<1, 0>, <7, 0>, <8, 0>, <6, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
offering_of_judgement,,,OfferingOfJudgement,,"[1, 2]","[<1, 0>, <7, 0>, <8, 0>, <6, 0>, <71, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
player_projectile_spell,,,PlayerProjectileSpell,,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
word_of_frost,Слово холода,Выпускает ледяные снаряды во всех направлениях вокруг героя.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
edict_of_frost,Эдикт холода,Выпускает ледяные снаряды во всех направлениях вокруг героя.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
decree_of_frost,Указ холода,Выпускает ледяные снаряды во всех направлениях вокруг героя.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
commandment_of_frost,Приказ холода,Выпускает ледяные снаряды во всех направлениях вокруг героя.,PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
word_of_blades,Слово клинков,"Выпускает бесплотные ножи, которые поражают цели по цепи. ",PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
edict_of_blades,Эдикт клинков,"Выпускает бесплотные ножи, которые поражают цели по цепи. ",PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
decree_of_blades,Указ клинков,"Выпускает бесплотные ножи, которые поражают цели по цепи. ",PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
commandment_of_blades,Приказ клинков,"Выпускает бесплотные ножи, которые поражают цели по цепи. ",PlayerProjectileSpell,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<1, 0>, <2, 0>, <31, 0>, <36, 0>, <56, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
word_of_spite_when_hit,Слово злобы,"Выпускает кольцо снарядов, основанных на оружии героя и оставляющих замёрзшую землю на своем пути.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <67, 0>, <29, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
edict_of_spite_when_hit,Эдикт злобы,"Выпускает кольцо снарядов, основанных на оружии героя и оставляющих замёрзшую землю на своем пути.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <67, 0>, <29, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
decree_of_spite_when_hit,Указ злобы,"Выпускает кольцо снарядов, основанных на оружии героя и оставляющих замёрзшую землю на своем пути.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <67, 0>, <29, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
commandment_of_spite_when_hit,Приказ злобы,"Выпускает кольцо снарядов, основанных на оружии героя и оставляющих замёрзшую землю на своем пути.",EnchantedWeaponProjectile,Art/2DArt/SkillIcons/Ascendancy.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <36, 0>, <31, 0>, <67, 0>, <29, 0>, <81, 0>, <89, 0>]","[<13, 0>, <6, 0>, <7, 0>, <37, 0>, <11, 0>, <12, 0>, <9, 0>, <32, 0>, <14, 0>, <10, 0>, <16, 0>, <17, 0>, <15, 0>, <8, 0>, <57, 0>, <56, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
