Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
IncursionCompleteTwinnedMaps9,1,222,Gueto,1,"<592, 0>",False,True,False,True
IncursionCompleteTwinnedMaps10,1,223,Floresta Sombria,1,"<592, 0>",False,True,False,True
IncursionComplete8ModMaps,5,224,,30,"<593, 0>",False,True,False,True
IncursionShaperGuardian1,1,229,Guardião da Fênix,1,"<594, 0>",False,True,False,True
IncursionShaperGuardian2,1,230,Guardião da Hidra,1,"<594, 0>",False,True,False,True
IncursionShaperGuardian3,1,231,Guardião do Minotauro,1,"<594, 0>",False,True,False,True
IncursionShaperGuardian4,1,232,Guardião do Quimera,1,"<594, 0>",False,True,False,True
IncursionMapGrind,9,233,,500,"<595, 0>",False,True,False,True
IncursionCompleteVaultsOfAtziri,1,242,Relíquias de Atziri,1,"<596, 0>",False,True,False,True
IncursionCompleteMaelstromOfChaos,1,243,Vórtice do Caos,1,"<596, 0>",False,True,False,True
IncursionCompleteCowardsTrial,1,244,O Teste dos Covardes,1,"<596, 0>",False,True,False,True
IncursionCompleteActonsNightmare,1,245,Pesadelo de Acton,1,"<596, 0>",False,True,False,True
IncursionCompletePoorjoysAsylum,1,246,Asilo de Poorjoy,1,"<596, 0>",False,True,False,True
IncursionCompleteMaoKun,1,247,Mao Kun,1,"<596, 0>",False,True,False,True
IncursionCompleteObasCursedTrove,1,248,Tesouro Maldito de Oba,1,"<596, 0>",False,True,False,True
IncursionCompleteOlmecsSanctum,1,249,Santuário Olmeca,1,"<596, 0>",False,True,False,True
IncursionCompleteDeathAndTaxes,1,250,Morte e Impostos,1,"<596, 0>",False,True,False,True
IncursionCompleteWhakawairuaTuahu,1,251,Whakawairua Tuahu,1,"<596, 0>",False,True,False,True
IncursionCompleteHallOfGrandmasters,1,252,Salão dos Grão-Mestres,1,"<596, 0>",False,True,False,True
IncursionCompleteVinktarSquare,1,253,A Praça Vinktar,1,"<596, 0>",False,True,False,True
IncursionCompleteCaerBlaidd,1,254,"Caer Blaidd, Toca dos Lobos",1,"<596, 0>",False,True,False,True
IncursionCompleteThePutridCloister,1,255,O Claustro Pútrido,1,"<596, 0>",False,True,False,True
IncursionCompleteHallowedGround,1,256,Solo Sagrado,1,"<596, 0>",False,True,False,True
IncursionCompleteTheTwilightTemple,1,257,O Templo do Crepúsculo,1,"<596, 0>",False,True,False,True
IncursionCompletePillarsOfArun,1,258,Pilares de Arun,1,"<596, 0>",False,True,False,True
IncursionCompletePerandusManor,1,259,Mansão Perandus,1,"<596, 0>",False,True,False,True
IncursionShaper,1,260,O Criador,1,"<597, 0>",False,True,False,True
IncursionRedTierElder,1,261,Ancião de Tier Vermelho,1,"<597, 0>",False,True,False,True
IncursionUberElder,1,262,Uber Ancião,1,"<597, 0>",False,True,False,True
IncursionVaalTemple,1,263,Templo Vaal,1,"<597, 0>",False,True,False,True
IncursionUberAtziriTrio1,1,264,A'alai,1,"<598, 0>",False,True,False,True
IncursionUberAtziriTrio2,1,265,Q'ura,1,"<598, 0>",False,True,False,True
IncursionUberAtziriTrio3,1,266,Y'ara'az,1,"<598, 0>",False,True,False,True
IncursionEncounters6a,1,267,Derrote Choque e Horror após ela utilizar Pulso de Raio duas vezes enquanto afetado pelo Pulso,1,"<599, 0>",False,True,False,True
IncursionEncounters5b,1,268,Derrote o Devorador de Almas após ser atingido 15 Armadilhas Rúnicas,1,"<599, 0>",False,True,False,True
IncursionEncounters5c,1,269,Derrote o Ancião após permitir que o Decaimento Ancião caia 5 vezes,1,"<599, 0>",False,True,False,True
IncursionEncounters5d,1,270,Derrote a Sereia Sangrenta enquanto 3 Corvos de Sangue ainda estão vivos,1,"<599, 0>",False,True,False,True
IncursionEncounters5e,1,271,Derrote A Deusa enquanto você estiver afetado por seu raio,1,"<599, 0>",False,True,False,True
IncursionEncounters5f,1,272,Derrote o Rei Infernal sem sofrer dano dos morteiros flamejantes,1,"<599, 0>",False,True,False,True
IncursionEncounters5g,1,273,Derrote o Guardião da Fênix com 5 Fênix vivas,1,"<599, 0>",False,True,False,True
IncursionEncounters5h,1,274,Derrote o Guardião do Minotauro sem ser acertado por seu Golpe,1,"<599, 0>",False,True,False,True
IncursionEndgameGrind1,1,275,Atinja o Nível 100,1,"<600, 0>",False,True,False,True
IncursionEndgameGrind2,5,276,Derrote o Uber Ancião,20,"<600, 0>",False,True,False,True
IncursionEndgameGrind3,9,281,Abra Baús no Labirinto Eterno,500,"<600, 0>",False,True,False,True
IncursionEndgameGrind4,7,290,Derrote Lordes das Fendas,40,"<600, 0>",False,True,False,True
IncursionEndgameGrind5,7,297,Complete as Profundezas Abissais,100,"<600, 0>",False,True,False,True
IncursionEndgameGrind6,7,304,Derrote o Omniteto Vaal na área de nível 75 ou maior.,70,"<600, 0>",False,True,False,True
Flashback3ReachLevel35,1,0,,1,"<601, 0>",False,True,False,True
UNUSED6,2,184,,1,"<60, 0>",False,True,False,True
DelveMineNode,1,0,,1,"<602, 0>",False,True,False,True
DelveNikoQuest,1,1,,1,"<603, 0>",False,True,False,True
DelveDefeatGods1,1,2,"Tukohama, Deus da Guerra Karui",1,"<604, 0>",False,True,False,True
DelveDefeatGods2,1,3,"Abberath, Debs da Gbeeea the",1,"<604, 0>",False,True,False,True
DelveDefeatGods3,1,4,"Ryslatha, Senhora das Marionetes",1,"<604, 0>",False,True,False,True
DelveDefeatGods4,1,5,"Ralakesh, Mestre das Milhões de Faces",1,"<604, 0>",False,True,False,True
DelveDefeatGods5,1,6,"Gruthkul, Mãe do Desespero",1,"<604, 0>",False,True,False,True
DelveDefeatGods6,1,7,"Yugul, Reflexo do Terror",1,"<604, 0>",False,True,False,True
DelveDefeatGods7,1,8,"Shakari, Rainha das Areias",1,"<604, 0>",False,True,False,True
DelveDefeatGods8,1,9,"Garukhan, Rainha dos Ventos",1,"<604, 0>",False,True,False,True
DelveMultipleEncountersJewelry,4,10,,10,"<605, 0>",False,True,False,True
DelveVaalBosses,4,14,,10,"<606, 0>",False,True,False,True
DelveAzuriteEncounter,1,18,,1,"<607, 0>",False,True,False,True
DelveReachLevel100,1,19,,1,"<608, 0>",False,True,False,True
DelveDynamiteWall,7,20,,100,"<609, 0>",False,True,False,True
DelveDefeatMonsters1,1,27,Weta Instável,1,"<610, 0>",False,True,False,True
DelveDefeatMonsters2,1,28,Símio Azurita,1,"<610, 0>",False,True,False,True
DelveDefeatMonsters3,1,29,Turong,1,"<610, 0>",False,True,False,True
DelveDefeatMonsters4,1,30,Gorgol,1,"<610, 0>",False,True,False,True
DelveDefeatMonsters5,1,31,Gritador Carregado,1,"<610, 0>",False,True,False,True
DelveDefeatMonsters6,1,32,Perseguidor da Caverna,1,"<610, 0>",False,True,False,True
DelveActBosses1,1,33,"Ato 1: Merveil, a Perversa",1,"<611, 0>",False,True,False,True
DelveActBosses2,1,34,Ato 2: Sobrealma Vaal,1,"<611, 0>",False,True,False,True
DelveActBosses3,1,35,"Ato 3: Dominus, Ascendente",1,"<611, 0>",False,True,False,True
DelveActBosses4,1,36,"Ato 4: Malachai, O Pesadelo",1,"<611, 0>",False,True,False,True
DelveActBosses5,1,37,"Ato 5: Kitava, o Insaciável",1,"<611, 0>",False,True,False,True
DelveActBosses6,1,38,"Ato 6: Tsoagoth, Rei da Salmoura",1,"<611, 0>",False,True,False,True
DelveActBosses7,1,39,"Ato 7: Arakaali, Fiandeira das Sombras",1,"<611, 0>",False,True,False,True
DelveActBosses8,1,40,"Ato 8: Solaris, Lua Eterna e Lunaris, Sol Eterno",1,"<611, 0>",False,True,False,True
DelveActBosses9,1,41,Ato 9: A Trindade Depravada,1,"<611, 0>",False,True,False,True
DelveActBosses10,1,42,"Ato 10: Kitava, o Insaciável",1,"<611, 0>",False,True,False,True
DelveCompleteDelveEncounters1a,1,43,Galeria Sussurrante,1,"<612, 0>",False,True,False,True
DelveCompleteDelveEncounters1b,1,44,Caverna de Runas,1,"<612, 0>",False,True,False,True
DelveCompleteDelveEncounters1c,1,45,Baú Subterrâneo,1,"<612, 0>",False,True,False,True
DelveCompleteDelveEncounters1d,1,46,Gruta Pulsante,1,"<612, 0>",False,True,False,True
DelveCompleteDelveEncounters1e,1,47,Amplificador Abandonado,1,"<612, 0>",False,True,False,True
DelveCityBiome,1,48,,1,"<613, 0>",False,True,False,True
DelveCollectSulphite,10,49,,1000,"<614, 0>",False,True,False,True
DelveCityBoss,1,59,,1,"<615, 0>",False,True,True,True
DelveOpenChests,9,60,,500,"<616, 0>",False,True,False,True
DelveCompleteBiomes1,1,69,Minas,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes2,1,70,Cavernas Fungais,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes3,1,71,Floresta Petrificada,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes4,1,72,Profundezas Abissais,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes5,1,73,Vazio Congelado,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes6,1,74,Fissura de Magma,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes7,1,75,Aberturas de Enxofre,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes8,1,76,Posto Avançado Vaal,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes9,1,77,Cidade Abissal,1,"<617, 0>",False,True,False,True
DelveCompleteBiomes10,1,78,Ruínas Primitivas,1,"<617, 0>",False,True,False,True
DelveCollectAzurite,14,79,,10000,"<618, 0>",False,False,False,True
DelveCompleteEncounters1a,1,93,Abra um Baú do Cartógrafo,1,"<619, 0>",False,True,False,True
DelveCompleteEncounters1b,1,94,Mate um Monstro Raro com Tesouro Interior,1,"<619, 0>",False,True,False,True
DelveCompleteEncounters1c,5,95,Derrote Chefes Únicos do Além,25,"<619, 0>",False,True,False,True
DelveCompleteEncounters1d,1,100,"Libere uma Essência da Histeria, Insanidade, Horror ou Delírio",1,"<619, 0>",False,True,False,True
DelveCompleteEncounters1e,5,101,Derrote 30 Emissários,30,"<619, 0>",False,True,False,True
DelveSocketCurrency1,1,106,Ressonador com Um Encaixe,1,"<620, 0>",False,True,False,True
DelveSocketCurrency2,1,107,Ressonador com Dois Encaixe,1,"<620, 0>",False,True,False,True
DelveSocketCurrency3,1,108,Ressonador com Três Encaixe,1,"<620, 0>",False,True,False,True
DelveSocketCurrency4,1,109,Ressonador com Quatro Encaixe,1,"<620, 0>",False,True,False,True
DelveUpgradeItems1,1,110,Capacidade de Sulfito,1,"<621, 0>",False,True,False,True
DelveUpgradeItems2,1,111,Capacidade de Sinalizadores,1,"<621, 0>",False,True,False,True
DelveUpgradeItems3,1,112,Raio da Luz,1,"<621, 0>",False,True,False,True
DelveUpgradeItems4,1,113,Raio do Sinalizador,1,"<621, 0>",False,True,False,True
DelveUpgradeItems5,1,114,Resistencia à Escuridão,1,"<621, 0>",False,True,False,True
DelveUpgradeItems6,1,115,Capacidade de Dinamite,1,"<621, 0>",False,True,False,True
DelveCompleteDelveEncounters2a,1,116,Tumba Assombrada,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2b,1,117,Madeira-pedra Oca,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2c,1,118,Espiral de Cristal,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2d,1,119,Caverna Perdida,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2e,1,120,Cavidade de Magma,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2f,1,121,Fissura Humida,1,"<622, 0>",False,True,False,True
DelveVaalBossConditions1,1,122,"Derrote Ahuatotli, o Cego sem permitir que mais de um Raio da Pirâmite fique ativo por vez",1,"<623, 0>",False,True,True,True
DelveVaalBossConditions2,1,123,"Derrote Ahuatotli, o Cego enquanto todos os Raios da Pirâmide estejam ativos e você não tenha sofrido nenhum dano deles",1,"<623, 0>",False,True,True,True
DelveVaalBossConditions3,1,124,"Derrote Ahuatotli, o Cego sem ganhar mais do que 5 marcadores de penalidade da Escuridão",1,"<623, 0>",False,True,True,True
DelveVaalBossConditions4,1,125,"Derrote Ahuatotli, o Cego sem usar nenhum Sinalizador",1,"<623, 0>",False,True,True,True
DelveDefeatBosses1,1,126,"Atziri, Rainha dos Vaal",1,"<624, 0>",False,True,False,True
DelveDefeatBosses2,1,127,Igna Phoenix,1,"<624, 0>",False,True,False,True
DelveDefeatBosses3,1,128,O Concelho Pálido,1,"<624, 0>",False,True,False,True
DelveDefeatBosses4,1,129,O Ancião,1,"<624, 0>",False,True,True,True
DelveCompleteEncounters2a,1,130,Derrote o Arbitro do Conhecimento sem sofrer dano de seu Tornado de Livros,1,"<625, 0>",False,True,False,True
DelveCompleteEncounters2b,1,131,Derrote o Armadilha de Túnel sem sofrer dano de seus projéteis,1,"<625, 0>",False,True,False,True
DelveCompleteEncounters2c,1,132,Derrote o Soldado Esquecido sem sofrer dano de seus Orbes,1,"<625, 0>",False,True,False,True
DelveCompleteEncounters2d,1,133,Derrote o Rhoa Enlouquecido pela Seca depois de quebrar todos os ovos,1,"<625, 0>",False,True,False,True
DelveCompleteEncounters2e,1,134,Derrote Atziri após matar o mesmo clone 3 vezes,1,"<625, 0>",False,True,False,True
DelveAbyssBossConditions1,1,135,"Derrote Kurgal, o Sangue-negro sem usar nenhum Sinalizador",1,"<626, 0>",False,True,True,True
DelveAbyssBossConditions2,1,136,"Derrote Kurgal, o Sangue-negro sem receber dano de sua habilidade Raio Refletor",1,"<626, 0>",False,True,True,True
DelveAbyssBossConditions3,1,137,"Derrote Kurgal, o Sangue-negro após permitir que ele detone ao menos 8 Obeliscos sem receber nenhum dano deles",1,"<626, 0>",False,True,True,True
DelveAbyssBossConditions4,1,138,"Derrote Kurgal, o Sangue-negro sem receber nenhum dano dos raios durante sua fase empoderada",1,"<626, 0>",False,True,True,True
DelveAllCityBosses1,1,139,"Ahuatotli, o Cego",1,"<627, 0>",False,True,True,True
DelveAllCityBosses2,1,140,"Kurgal, o Sangue-negro",1,"<627, 0>",False,True,True,True
DelveAllCityBosses3,1,141,"Aul, o Rei de Cristal",1,"<627, 0>",False,True,True,True
DelveCompleteUnidedRareMaps1,1,142,Tier 1,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps2,1,143,Tier 2,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps3,1,144,Tier 3,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps4,1,145,Tier 4,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps5,1,146,Tier 5,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps6,1,147,Tier 6,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps7,1,148,Tier 7,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps8,1,149,Tier 8,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps9,1,150,Tier 9,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps10,1,151,Tier 10,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps11,1,152,Tier 11,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps12,1,153,Tier 12,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps13,1,154,Tier 13,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps14,1,155,Tier 14,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps15,1,156,Tier 15,1,"<628, 0>",False,True,False,True
DelveCompleteUnidedRareMaps16,1,157,Tier 16,1,"<628, 0>",False,True,False,True
DelveFossil1,1,158,Fóssil Chamuscado,1,"<629, 0>",False,True,False,True
DelveFossil2,1,159,Fóssil Frígido,1,"<629, 0>",False,True,False,True
DelveFossil3,1,160,Fóssil Metálico,1,"<629, 0>",False,True,False,True
DelveFossil4,1,161,Fóssil Dentado,1,"<629, 0>",False,True,False,True
DelveFossil5,1,162,Fóssil Anômalo,1,"<629, 0>",False,True,False,True
DelveFossil6,1,163,Fóssil Intacto,1,"<629, 0>",False,True,False,True
DelveFossil7,1,164,Fóssil Denso,1,"<629, 0>",False,True,False,True
DelveFossil8,1,165,Fóssil Corroido,1,"<629, 0>",False,True,False,True
DelveFossil9,1,166,Fóssil Prismático,1,"<629, 0>",False,True,False,True
DelveFossil10,1,167,Fóssil Etéreo,1,"<629, 0>",False,True,False,True
DelveFossil11,1,168,Fóssil Serrado,1,"<629, 0>",False,True,False,True
DelveFossil12,1,169,Fóssil Luminoso,1,"<629, 0>",False,True,False,True
DelveFossil13,1,170,Fóssil Estremecido,1,"<629, 0>",False,True,False,True
DelveFossil14,1,171,Fóssil Ligado,1,"<629, 0>",False,True,False,True
DelveFossil15,1,172,Fóssil Perfeito,1,"<629, 0>",False,True,False,True
DelveFossil16,1,173,Fóssil Encantado,1,"<629, 0>",False,True,False,True
DelveFossil17,1,174,Fóssil Incrustado,1,"<629, 0>",False,True,False,True
DelveFossil18,1,175,Fóssil Facetado,1,"<629, 0>",False,True,False,True
DelveFossil19,1,176,Fóssil Ensanguentado,1,"<629, 0>",False,True,False,True
DelveFossil20,1,177,Fóssil Vazio,1,"<629, 0>",False,True,False,True
DelveFossil21,1,178,Fóssil Fragmentado,1,"<629, 0>",False,True,False,True
DelveFossil22,1,179,Fóssil Glífico,1,"<629, 0>",False,True,False,True
DelveFossil23,1,180,Fóssil Emaranhado,1,"<629, 0>",False,True,False,True
DelveFossil24,1,181,Fóssil Santificado,1,"<629, 0>",False,True,False,True
DelveFossil25,1,182,Fóssil Dourado,1,"<629, 0>",False,True,False,True
DelveCompleteTwinnedMaps1,1,183,Pomar,1,"<630, 0>",False,True,False,True
DelveCompleteTwinnedMaps2,1,184,Floresta das Aranhas,1,"<630, 0>",False,True,False,True
DelveCompleteTwinnedMaps3,1,185,Fábrica,1,"<630, 0>",False,True,False,True
DelveCompleteTwinnedMaps4,1,186,Mesa,1,"<630, 0>",False,True,False,True
DelveCompleteTwinnedMaps5,1,187,Ruínas do Castelo,1,"<630, 0>",False,True,False,True
DelveLevel90,1,188,,1,"<631, 0>",False,True,False,True
DelveLevelGem,1,189,,1,"<632, 0>",False,True,False,True
DelveCompleteEncounters3a,1,190,"Derrote Abaxoth, o Fim de Tudo que Existe",1,"<633, 0>",False,True,False,True
DelveCompleteEncounters3b,1,191,Derrote um Lorde da Fenda,1,"<633, 0>",False,True,False,True
DelveCompleteEncounters3c,1,192,Derrote um Lich,1,"<633, 0>",False,True,True,True
DelveCompleteEncounters3d,1,193,Complete a Cabeça da Fenda,1,"<633, 0>",False,True,False,True
DelveComplete8ModMaps,5,194,,30,"<634, 0>",False,True,False,True
DelveProtoVaalBossConditions1,1,199,"Derrote Aul, o Rei de Cristal sem permitir que nenhum Casulo Cristalino se abra completamente",1,"<635, 0>",False,True,True,True
DelveProtoVaalBossConditions2,1,200,"Derrote Aul, o Rei de Cristal sem destruir nenhum de seus Casulos Cristalinos",1,"<635, 0>",False,True,True,True
DelveProtoVaalBossConditions3,1,201,"Derrote Aul, o Rei de Cristal após destruir todos os seus Casulos Cristalinos",1,"<635, 0>",False,True,True,True
DelveProtoVaalBossConditions4,1,202,"Derrote Aul, o Rei de Cristal sem detonar nenhuma das Luzes de Cristal durante sua Fase Sombria",1,"<635, 0>",False,True,True,True
DelveProtoVaalBossConditions5,1,203,"Derrote Aul, o Rei de Cristal, o Rei de Cristal usando qualquer Sinalizador Voltaxico",1,"<635, 0>",False,True,True,True
DelveReachLevel300,1,204,,1,"<636, 0>",False,True,False,True
DelveMapGrindCorrupted,9,205,Mapas Corrompidos,300,"<637, 0>",False,True,False,True
DelveMapGrindZana,9,214,Mapas ampliados com um Mod da Zana,300,"<637, 0>",False,True,False,True
DelveCompleteVaultsOfAtziri,1,223,Relíquias de Atziri,1,"<638, 0>",False,True,False,True
DelveCompleteMaelstromOfChaos,1,224,Vórtice do Caos,1,"<638, 0>",False,True,False,True
DelveCompleteCowardsTrial,1,225,Julgamento do Covarde,1,"<638, 0>",False,True,False,True
DelveCompleteActonsNightmare,1,226,Pesadelo de Acton,1,"<638, 0>",False,True,False,True
DelveCompletePoorjoysAsylum,1,227,Asilo de Poorjoy,1,"<638, 0>",False,True,False,True
DelveCompleteMaoKun,1,228,Mao Kun,1,"<638, 0>",False,True,False,True
DelveCompleteObasCursedTrove,1,229,Tesouro Maldito de Oba,1,"<638, 0>",False,True,False,True
DelveCompleteOlmecsSanctum,1,230,Santuário Olmeca,1,"<638, 0>",False,True,False,True
DelveCompleteDeathAndTaxes,1,231,Morte e Impostos,1,"<638, 0>",False,True,False,True
DelveCompleteWhakawairuaTuahu,1,232,Whakawairua Tuahu,1,"<638, 0>",False,True,False,True
DelveCompleteHallOfGrandmasters,1,233,Salão dos Grão-Mestres,1,"<638, 0>",False,True,False,True
DelveCompleteVinktarSquare,1,234,A Praça Vinktar,1,"<638, 0>",False,True,False,True
DelveCompleteCaerBlaidd,1,235,"Caer Blaidd, Toca dos Lobos",1,"<638, 0>",False,True,False,True
DelveCompleteThePutridCloister,1,236,O Claustro Pútrido,1,"<638, 0>",False,True,False,True
DelveCompleteHallowedGround,1,237,Solo Sagrado,1,"<638, 0>",False,True,False,True
DelveCompleteTheTwilightTemple,1,238,O Templo do Crepúsculo,1,"<638, 0>",False,True,False,True
DelveCompletePillarsOfArun,1,239,Pilares de Arun,1,"<638, 0>",False,True,False,True
DelveCompletePerandusManor,1,240,Mansão Perandus,1,"<638, 0>",False,True,False,True
DelveCompleteDoryanisMachinarium,1,241,Maquinário de Doryani,1,"<638, 0>",False,True,False,True
DelveDeadlyEncountersUberAtziri,1,242,Atziri nos Abismos Sedutores,1,"<639, 0>",False,True,False,True
DelveDeadlyEncountersUberElder,1,243,Uber Ancião,1,"<639, 0>",False,True,False,True
DelveDeadlyEncountersShaper,1,244,O Criador,1,"<639, 0>",False,True,False,True
DelveDeadlyEncountersVaalTemple,1,245,Templo Vaal,1,"<639, 0>",False,True,False,True
DelveCompleteEncounters4a,1,246,Derrote Esh sem receber dano de sua nova elétrica,1,"<640, 0>",False,True,False,True
DelveCompleteEncounters4b,1,247,Derrote Tul com 4 totens de cristal ativos,1,"<640, 0>",False,True,False,True
DelveCompleteEncounters4c,1,248,Derrote xoph com ao menos 10 geisers flamejantes ativos,1,"<640, 0>",False,True,False,True
DelveCompleteEncounters4d,1,249,Derrote o Rei Amaldiçoado sem receber sangramento,1,"<640, 0>",False,True,False,True
DelveCompleteEncounters4e,1,250,"Derrote Hephaeus, O Martelo enquanto ele estiver enfurecido",1,"<640, 0>",False,True,False,True
DelveEndgameGrinds1,1,251,Atinja o Nível 100,1,"<641, 0>",False,True,False,True
DelveEndgameGrinds2,1,252,Atinja a Profundidade 600 em sua Mina de Azurita,1,"<641, 0>",False,True,False,True
DelveEndgameGrinds3,7,253,Mate qualquer um dos Guardiões do Criador,80,"<641, 0>",False,True,False,True
DelveEndgameGrinds4,7,260,Mate qualquer um dos Guardiões do Ancião,120,"<641, 0>",False,True,False,True
DelveEndgameGrinds5,9,267,Abra Baús no fim do Labirinto Eterno,500,"<641, 0>",False,True,False,True
DelveCompleteDelveEncounters2g,1,276,Área Ritualística,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2h,1,277,Covil Ecoante,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2i,1,278,Depósito de Prospero,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2j,1,279,Altar Inexprimível,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2k,1,280,Retiro ou Base da Lâmina Vermelha,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2l,1,281,Retiro ou Base do Vento Mudo,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2m,1,282,Retiro ou Base da Salmoura Podre,1,"<622, 0>",False,True,False,True
DelveCompleteDelveEncounters2n,1,283,Acampamento Renegado,1,"<622, 0>",False,True,False,True
BetrayalVaalSideArea,1,0,,1,"<642, 0>",False,True,False,True
BetrayalChallenge1a,1,1,Fortificação,1,"<643, 0>",False,True,False,True
BetrayalChallenge1b,1,2,Transporte,1,"<643, 0>",False,True,False,True
BetrayalChallenge1c,1,3,Pesquisa,1,"<643, 0>",False,True,False,True
BetrayalChallenge1d,1,4,Intervenção,1,"<643, 0>",False,True,False,True
BetrayalCompleteQuests1,1,5,Um Trabalho Sujo,1,"<644, 0>",False,True,False,True
BetrayalCompleteQuests2,1,6,Através do Solo Sagrado,1,"<644, 0>",False,True,False,True
BetrayalCompleteQuests3,1,7,Caído em Desgraça,1,"<644, 0>",False,True,False,True
BetrayalCompleteQuests4,1,8,Fastis Fortuna,1,"<644, 0>",False,True,False,True
BetrayalCompleteQuests5,1,9,Sem Amor por Fantasmas Antigos,1,"<644, 0>",False,True,False,True
BetrayalDefeatMerveil,1,10,"Ato 1: Merveil, a Perversa",1,"<645, 0>",False,True,False,True
BetrayalDefeatVaalOversoul,1,11,Ato 2: Sobrealma Vaal,1,"<645, 0>",False,True,False,True
BetrayalDefeatDominus,1,12,"Ato 3: Dominus, Ascendente",1,"<645, 0>",False,True,False,True
BetrayalDefeatMalachai,1,13,"Ato 4: Malachai, O Pesadelo",1,"<645, 0>",False,True,False,True
BetrayalDefeatKitava1,1,14,"Ato 5: Kitava, o Insaciável",1,"<645, 0>",False,True,False,True
BetrayalChallenge2a,1,15,Fortificação,1,"<646, 0>",False,True,False,True
BetrayalChallenge2b,1,16,Transporte,1,"<646, 0>",False,True,False,True
BetrayalChallenge2c,1,17,Pesquisa,1,"<646, 0>",False,True,False,True
BetrayalChallenge2d,1,18,Intervenção,1,"<646, 0>",False,True,False,True
BetrayalCaptureRedBeast,7,19,,100,"<647, 0>",False,True,False,True
BetrayalDefeatGod1,1,26,"Tukohama, Deus da Guerra Karui",1,"<648, 0>",False,True,False,True
BetrayalDefeatGod2,1,27,"Abberath, Debs da Gbeeea the",1,"<648, 0>",False,True,False,True
BetrayalDefeatGod3,1,28,"Ryslatha, Senhora das Marionetes",1,"<648, 0>",False,True,False,True
BetrayalDefeatGod4,1,29,"Ralakesh, Mestre das Milhões de Faces",1,"<648, 0>",False,True,False,True
BetrayalDefeatGod5,1,30,"Gruthkul, Mãe do Desespero",1,"<648, 0>",False,True,False,True
BetrayalDefeatGod6,1,31,"Yugul, Reflexo do Terror",1,"<648, 0>",False,True,False,True
BetrayalDefeatGod7,1,32,"Shakari, Rainha das Areias",1,"<648, 0>",False,True,False,True
BetrayalDefeatGod8,1,33,"Garukhan, Rainha dos Ventos",1,"<648, 0>",False,True,False,True
BetrayalDefeatBrineKing,1,34,"Ato 6: Tsoagoth, Rei da Salmoura",1,"<649, 0>",False,True,False,True
BetrayalDefeatArakaali,1,35,"Ato 7: Arakaali, Fiandeira das Sombras",1,"<649, 0>",False,True,False,True
BetrayalDefeatSolarisLunaris,1,36,"Ato 8: Solaris, Lua Eterna e Lunaris, Sol Eterno",1,"<649, 0>",False,True,False,True
BetrayalDefeatUnholyTrio,1,37,Ato 9: A Trindade Depravada,1,"<649, 0>",False,True,False,True
BetrayalDefeatKitava2,1,38,"Ato 10: Kitava, o Insaciável",1,"<649, 0>",False,True,False,True
BetrayalTwinnedMap1,1,39,Posto de Vigia,1,"<650, 0>",False,True,False,True
BetrayalTwinnedMap2,1,40,Costa,1,"<650, 0>",False,True,False,True
BetrayalTwinnedMap3,1,41,Covil da Aranha,1,"<650, 0>",False,True,False,True
BetrayalTwinnedMap4,1,42,Vale Selvagem,1,"<650, 0>",False,True,False,True
BetrayalTwinnedMap5,1,43,Pirâmide Vaal,1,"<650, 0>",False,True,False,True
